rob
-0.7072
-0.4567
-0.2311
-0.0803
0.0549
0.1747
0.24369999999999997
0.3039
0.3554
0.3746
0.3895
0.4001
0.3917
0.3819
0.3706
0.3495
0.3285
0.3076
0.2827
0.2587
0.2357
0.21209999999999998
0.18969999999999998
0.1684
0.1484
0.1296
-0.02564099473467607
-0.28812651404738787
-0.5496035976365583
-0.8101843165792815
-1.0699594745693943
-1.3292319470251002
-1.5879048307148622
-1.8462749009986084
-2.1041391420248843
-2.3619004185691423
-2.619458760103015
-2.877014054286004
-3.1344632280500235
-3.3918093686657578
-3.649152418215749
-3.9065860933760064
-4.163919820467864
-4.421350387314767
-4.678774725054694
-4.936099111328517
-5.19352656398064
-5.450854065433614
-5.708281518607933
-5.965712088252026
