rob
0.14870921092941386
0.20994673148230206
0.2409537078180374
0.2672890968885229
0.28895002275040804
0.29203607438461554
0.29308438623585553
0.29210033127054885
0.28073402984814944
0.2689518136056708
0.2567066345198265
0.23937129016814418
0.22273637906461494
0.206363613603798
0.18843472192646324
0.1712887510304642
0.15492630498485147
0.1388962145971437
0.12373334160109055
0.10892219273886355
0.09581230748494064
0.0835646576766513
0.07238373238933538
0.06094090078225094
0.05111360105440189
0.04214432873555683
0.03402515320591242
0.02668290746656267
0.020167537673960362
0.015100935765675401
0.010598453806793551
0.006152321109312919
0.0020366238332739654
-0.0003619432749647378
-0.001040684741824523
-0.0008406908253415427
-0.0006566268825497726
-0.0004888452643972249
-0.000364679935141382
-0.0002516237388155922
-0.00014973103528329775
-0.0001827888459003912
-0.00024586333661309626
-0.0003002178438668228
-0.0003691545553474171
-0.0004263731938332042
-0.0004691292613979312
-0.00046264278028858584
-0.00045021156193147754
-0.00043361654627468586
-0.00039947436774005236
-0.0003621058329176071
-0.0003252000204900741
-0.00030339763232087205
-0.00027560736787315363
-0.0002444093582650499
-0.00019688738177924263
-0.00015383260281322698
-0.00011624559919985146
-9.363890027563609e-05
-6.673973208144168e-05
-3.5532076860722435e-05
-1.1741351619404142e-05
2.069458962512098e-06
5.9966247183037e-06
