rob
-0.8199
-0.7141
-0.6153
-0.5219
-0.436
-0.3576
-0.296
-0.2753
-0.2551
-0.2324
-0.2109
-0.1903
-0.1699
-0.15059999999999998
-0.1324
-0.1156
-0.0999
-0.08510000000000001
-0.07110000000000001
-0.05809999999999999
-0.0463
-0.0356
-0.025999999999999995
-0.017599999999999998
-0.010400000000000001
-0.0099
-0.0099
-0.0099
-0.01
-0.0099
-0.0099
-0.0099
-0.0099
-0.0099
-0.0099
-0.0099
-0.0099
-0.01
-0.01
-0.01
-0.01
-0.01
-0.0097
-0.01
-0.0097
-0.0099
-0.01
-0.0099
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.036
-0.08800000000000001
-0.16849999999999998
-0.1502
-0.1525
-0.157
-0.1256
-0.12400000000000001
-0.09230000000000001
-0.09630000000000001
-0.08810000000000001
-0.0815
-0.08020000000000001
-0.0751
-0.06870000000000001
-0.06249999999999999
-0.05669999999999999
-0.0492
-0.0433
-0.0377
-0.032
-0.0281
-0.0233
-0.019000000000000003
-0.0151
-0.011399999999999999
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
