rob
-10.871626485982237
-10.259806004830896
-9.647048929868216
-9.031994338832458
-8.413857918276424
-7.792664332877482
-7.167799467936302
-6.53839373078182
-5.900075989270764
-5.2521450623506425
-4.594326880197393
-3.929605526418527
-3.2622667668049914
-2.593220052484771
-1.9225866106169143
-1.2521693819713349
-0.5828857716793436
-0.0242
-0.022699999999999998
-0.0237
-0.024499999999999997
-0.0251
-0.0249
-0.0206
-0.0443
-0.05940000000000012
-0.09440000000000004
-0.1302000000000001
-0.30310000000000004
-0.4718
-0.3638
-0.2666
-0.26329999999999987
-0.2853000000000001
-0.2990999999999997
-0.3011999999999999
-0.3033000000000001
-0.30499999999999994
-0.2942999999999998
-0.28379999999999983
-0.27360000000000007
-0.2598999999999998
-0.24229999999999996
-0.2239
-0.20619999999999994
-0.18900000000000006
-0.1724000000000001
-0.15589999999999993
-0.1398999999999999
-0.12420000000000009
-0.10889999999999977
-0.09379999999999988
-0.08029999999999982
-0.07390000000000008
-0.06759999999999988
-0.06120000000000014
-0.05499999999999994
-0.048699999999999966
-0.04239999999999999
-0.0400999999999998
-0.037699999999999845
-0.03500000000000014
-0.032299999999999995
-0.02959999999999985
-0.026499999999999968
-0.02639999999999998
