rob
-0.14479999999999998
-0.1971
-0.24219999999999997
-0.2615
-0.2771
-0.28909999999999997
-0.28559999999999997
-0.28099999999999997
-0.2748
-0.26
-0.24530000000000002
-0.2309
-0.21359999999999998
-0.1959
-0.17909999999999998
-0.1615
-0.14479999999999998
-0.1289
-0.1138
-0.0995
-0.08610000000000001
-0.07350000000000001
-0.0618
-0.051
-0.0424
-0.0344
-0.026999999999999996
-0.020999999999999998
-0.015399999999999999
-0.010299999999999998
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.0099
-0.0099
0.0149
0.0761
0.11280000000000001
0.1
