rob
-0.053700000000000005
-0.0882
-0.1078
-0.1004
-0.0897
-0.0767
-0.1373
-0.154
-0.1562
-0.1566
-0.156
-0.1533
-0.22160000000000002
-0.2732
-0.28250000000000003
-0.279
-0.2378
-0.0604
-0.052899999999999996
-0.0457
-0.1087
-0.10360000000000001
-0.29710000000000003
-0.2465
-0.18710000000000002
-0.14780000000000001
-0.1134
-0.08789999999999999
-0.0642
-0.0424
-0.027000000000000003
-0.0131
-0.0008000000000000004
-0.0032000000000000006
-0.0054
-0.0074
-0.0088
-0.01
-0.011
-0.17250000000000001
-0.34800000000000003
-0.5017
-0.7777000000000001
-1.0201
-1.2289
