rob
-0.2868
-0.4427
-0.3717
-0.1972
-0.19699999999999998
-0.1959
-0.15669999999999998
-0.15869999999999998
-0.1568
-0.1037
-0.0989
-0.09670000000000001
-0.1961
-0.2096
-0.18510000000000001
-0.3063
-0.2303
-0.1832
-0.2414
-0.1706
-0.11750000000000001
-0.1078
-0.09390000000000001
-0.0951
-0.0961
-0.09580000000000001
-0.0872
-0.0848
-0.0872
-0.0884
-0.0883
-0.0738
-0.0704
-0.0704
-0.0702
-0.059699999999999996
-0.0037999999999999996
-0.006899999999999998
-0.009199999999999998
-0.010299999999999998
0.0008000000000000004
0.0072
0.0067
0.0066
0.0069
0.008
0.0089
0.0055
0.001599999999999999
-0.0017999999999999995
-0.0099
-0.0084
-0.0079
-0.009000000000000001
-0.0099
-0.0099
-0.01
-0.0103
-0.0106
-0.0104
-0.0102
-0.0101
-0.0101
-0.0101
-0.0101
-0.0101
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.0099
-0.0099
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
