rob
0.01
0.01
0.01
0.01
0.01
0.01
0.0099
0.0029
0.0029
0.0029
0.0029
0.0029
0.0029
0.0029
0.0029
0.0029
0.0029
-0.017300000000000003
-0.0151
-0.015499999999999998
-0.020499999999999997
-0.0201
-0.0385
-0.082
-0.0824
-0.0825
-0.0823
-0.0864
-0.09330000000000001
-0.09380000000000001
-0.09390000000000001
-0.09340000000000001
-0.1033
-0.1173
-0.11520000000000001
-0.1134
-0.11170000000000001
-0.1173
-0.1226
-0.1246
-0.1249
-0.12420000000000002
-0.1226
-0.1092
-0.11
-0.1102
-0.1095
-0.1067
-0.08510000000000001
-0.08660000000000001
-0.0868
-0.08610000000000001
-0.0824
-0.0637
-0.0565
-0.0646
-0.07160000000000001
-0.0526
-0.0119
-0.0124
-0.0108
-0.0099
-0.0097
-0.0099
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.0099
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
