rob
0.0007000000000000001
0.00010000000000000005
-0.0006000000000000001
-0.010100000000000001
-0.0936
-0.19449999999999998
-0.2507
-0.3016
-0.34709999999999996
-0.36269999999999997
-0.3746
-0.3826
-0.3732
-0.3626
-0.3507
-0.3315
-0.3231
-0.3126
-0.3205
-0.30269999999999997
-0.3079
-0.3759
-0.3428
-0.21439999999999998
-0.13749999999999998
-0.1198
-0.1032
-0.08889999999999999
-0.0883
-0.1091
-0.1173
-0.1148
-0.1124
-0.1114
-0.1323
-0.134
-0.1345
-0.1333
-0.1277
-0.1122
-0.1168
-0.1184
-0.1109
-0.1068
-0.0948
-0.0717
-0.0905
-0.1334
-0.1112
-0.1629
-0.6241
-0.22369999999999998
-0.0903
-0.0902
-0.0902
-0.0902
-0.0902
