va_acc,vb_acc
0.1487258072787184,0.14873701294781513
0.2100133687865032,0.20999325296582347
0.24104897723628885,0.2410418317921717
0.26738319458044035,0.2673691084408806
0.2889999279104982,0.28901598478969404
0.2921232589152519,0.29213222697958136
0.2931535766238383,0.29315221834698474
0.2921171917957183,0.29214453203151175
0.2807743880096107,0.2807864978910438
0.2689653055046282,0.26896249660589633
0.25670954498460724,0.25671477148014443
0.23948998253696013,0.2394771276939983
0.22276092948652323,0.22268533347507719
0.20639713153302863,0.20630593515826215
0.18843638609952376,0.18830082452095254
0.1713264690630391,0.1711773603379043
0.15496898268014253,0.15483319892760697
0.13893411066224878,0.1387539954214385
0.12376501584832819,0.1236314065887808
0.10949074212528184,0.1093879938584123
0.09628885678454242,0.09619313933911842
0.08385694056850704,0.08387330147223104
0.07236684838199475,0.07237043913552874
0.061501658586019636,0.06154291622324985
0.051242202155496866,0.05155746268110388
0.0423991222079492,0.042459179427614395
0.03413386888023896,0.034869635285380327
0.026813552354845505,0.027969747218410234
0.020181029576161705,0.021779210602486963
0.0146879118703027,0.01708252691630762
0.010235639653958685,0.012865516187105608
0.006535958018068386,0.009115526467486378
0.0042827020013125276,0.005166816756304862
0.0024106737218209493,0.0019530358506985937
0.0009198790056572461,-0.0005206755406123905
0.0005539592313061655,-0.0012750957772609034
0.00023400637243968742,-0.001841455107028457
-3.9673986190787424e-05,-0.002181911828977734
-0.00013088381929911712,-0.0019027273321060136
-0.00019366022125370949,-0.0016498853366366988
-0.0002487988783406966,-0.0014102715945150434
-0.00026810030246129815,-0.001181071672389755
-0.00029815671176777503,-0.0010082845231756197
-0.00031557807425170586,-0.0008303762532045868
0.1965065764565957,-0.19750907841462476
0.37146124210091835,-0.3723297337241956
0.524548637293201,-0.5252923427442122
-0.13777645342503383,-0.4058940451030859
-0.44597443791678865,-0.29669034140892375
-0.4000522528656333,-0.19769297454177295
-0.12594850421264153,-0.3246966956280447
0.12003556579655177,-0.4364333625597309
0.33790460932164584,-0.5328153342548987
0.007220082669333564,-0.3774447944348618
-0.15931984186151513,-0.23614420556905155
-0.16172717070195203,-0.10902505358992541
0.7209821583932506,-2.4224686950483103
1.387505364048433,-3.1754512715429506
1.8378444237051166,-2.3680240167956987
-0.5259080047323375,-0.8135734999519754
-1.6201311296421097,0.09921950133902117
-1.4448301971930324,0.37041400932513435
-0.9688820634845277,0.10244794958944202
-0.5373691781313854,-0.1379087951703945
-0.15028877772346777,-0.35065897824602027
-0.09684087541480717,0.01051863166908213
-0.04845015918365406,0.18935076177285715
-0.005119183769236879,0.18584506035329837
0.21928803705327563,-0.04685498247470569
0.4187914565582461,-0.25478528848026183
0.5933908295378969,-0.4379474445411791
0.3215747185173902,0.07032172058123341
0.13206842926147136,0.31273360090208857
0.024876758651022363,0.28929448736877694
0.37362904009432085,-0.13951199298368785
0.6684535756296798,-0.5055263646353713
0.9093506830548295,-0.8087508791033395
-0.2561814560899212,0.1541536579670945
-0.7962504304791417,0.6099124008121136
-0.7108567723831788,0.5585286787047751
5.025528254493624,-5
