a_bef_b,distance,vb_acc,va_acc
100,14.741613468211945,0.14890696565804454,0.14870881976501976
100,15.227451752256545,0.2102753282625894,0.209942987269107
100,15.713292197347252,0.2414121436332803,0.24094840529526604
100,16.199134430057306,0.26768650318808873,0.26728236371191616
100,16.68497845853504,0.2892738002366867,0.28894328497496025
100,17.1708243778498,0.2923142994987596,0.2920258723258056
100,17.656672478075617,0.2933238043200379,0.2930764728364179
100,18.142523435773064,0.29225599529562823,0.2920947321817112
100,18.62837674689901,0.28085743372656635,0.2807449776526555
100,19.114233333648137,0.26900607467152676,0.2689479932558291
100,19.600093660100125,0.25660888133886633,0.25670401703544565
100,20.08595663820917,0.23946708212795725,0.23953315009623205
100,20.571823288198136,0.2226890413366068,0.2227687331425992
100,21.057693235837615,0.2062963253644739,0.20641101765926295
100,21.543566714043695,0.18849042293407553,0.18848633731253545
100,22.029444870241917,0.17130717164892711,0.17134611912336445
100,22.515326273744215,0.1549275942229529,0.15499047110880482
100,23.001210506873168,0.13886565586570868,0.13895577577247253
100,23.487096519644233,0.12280676656432249,0.12379633327879992
100,23.97298008273246,0.10938295541433893,0.10951215300889801
100,24.45886247636582,0.09658849133130439,0.09631052887966782
100,24.94474387377762,0.08381233595680017,0.08393651977539317
100,25.430626354830345,0.07226865193351217,0.07239009982489375
100,25.916507025731324,0.06140900693902343,0.06152335891035385
100,26.402385595858373,0.05142588312091944,0.0515330123592283
100,26.888262004513066,0.04232034491100449,0.0424190153995192
100,27.37413620598327,0.03400567746675889,0.03409912335279117
100,27.860008299610808,0.02659418378678187,0.026681007852654245
100,28.34587838980523,0.019967397965078296,0.020164531243855144
100,28.831741179614458,0.014809579142965434,0.016230057980518083
100,29.31758874608624,0.010229102003699858,0.011557807288214563
100,29.803422968185487,0.0065105732624474175,0.0061477849797521855
100,30.28926023177209,0.0042340907383378625,0.002034534912052744
100,30.77511676974391,0.0024013635367982973,-0.00036117542804878325
100,31.26099774385294,0.0008373483475255228,-0.0010393556083656383
100,31.746896243937677,0.0005987700443914751,-0.00038130880021472057
100,32.23280331396032,0.00037803607132961,1.1262949638207343e-05
100,32.71871277292289,0.0001797486954929426,0.00013838387237960216
100,33.2046214851215,-5.322795486406997e-05,5.1629534668522235e-05
100,33.690527924052006,-0.00022891745624159743,-3.5248766494225623e-07
100,34.176430841785745,-0.0003843298840924036,-1.7562395333680833e-05
100,34.66232901528407,-0.0004414440094078066,-6.5807537696829085e-06
100,35.14822160109377,-0.00048421738967282943,-2.7121236336147038e-09
100,35.634108206113574,-0.0005269751348001624,2.2035469028906757e-06
100,36.11998859579477,-0.0004948375986235218,8.267096406807863e-07
100,36.60586321955274,-0.00045735479479331784,-1.1884530181850278e-09
100,37.091732634413226,-0.00041123099251965593,-2.767596154619166e-07
100,37.577597440084276,-0.0003247312908235078,-1.037568357976588e-07
100,38.06345815360589,-0.0002718727585603464,1.9577906000138908e-08
100,38.549315157344715,-0.00024987380681155524,3.5286664301300044e-08
100,39.03516907587285,-0.0001935488104253339,1.0570041304487715e-07
100,39.5210202786773,-0.00020799791744271557,-5.5192273531579177e-08
100,40.00686915194291,-0.00019939281945153967,-7.586541959477127e-08
100,40.49271597870723,-0.00023216435690519516,-1.8082365983729013e-08
100,40.97856076395484,-0.0002641927507427038,5.056097814202719e-08
100,41.4644031409712,-0.00018100647355064235,9.14827566100096e-08
100,41.950243758670155,-6.257352126729437e-05,3.113179051936075e-08
100,42.43608466979779,5.171967481017799e-06,4.840558355468876e-09
100,42.921927296354696,2.7093003345489013e-05,-2.1187529836770762e-08
100,43.407772193801165,9.800343186133638e-06,-1.051101071589628e-08
100,43.89361954028491,-6.534356156421019e-07,-2.108152146338318e-09
