va_acc
0.14889258302349648
0.2102386182830318
0.2413012465200381
0.2676105907080603
0.28920736106255773
0.2922506861359973
0.29323561118334845
0.29195309095096833
0.2806774238187946
0.2688684820183761
0.25657477166425846
0.23937512191777874
0.2225102314050113
0.20627221793337966
0.18796876040772925
0.1712017064869053
0.1548871234437479
0.1389734847205375
0.12372150350456268
0.10944880909835396
0.09625850967614015
0.08389475457101024
0.07235754357064655
0.06149794571055263
0.05087601163212099
0.0424052205330011
0.03416107137931994
0.026677776950955055
0.020165055560206858
0.014881266905012833
0.010330830941344458
0.0065544663278349295
0.0042772027528581716
0.0023826247382673846
0.0008766040023930119
0.0005237324314566864
0.00020328008277804922
-6.212832680306733e-06
-9.651457450214412e-05
-0.00018688077123473992
-0.0002838483473554204
-0.000398089555052656
-0.0005809889519628633
-0.0006967916332409414
-0.0006361029572827049
-0.0005127671935431294
-0.0004140611175044408
-0.0002744811601558659
-0.00023205238378519244
-0.00017697801833616294
-0.00013831547889089384
-0.00012526649742240537
-7.373935688346663e-05
-2.500643803448405e-05
3.573743263415789e-06
