a_bef_b,distance,vb_acc,va_acc
100,8.461361420805972,0.14870881363455576,0.14870890308328807
100,8.75777724394021,0.2099427878094813,0.209983929954136
100,9.05419386912534,0.24094820523971502,0.2410028490692105
100,9.350611030551683,0.26728219417341564,0.267340160922452
100,9.647028448739116,0.28894275871657615,0.2889835916743408
100,9.943445970734377,0.2920247559763216,0.2920785526570571
100,10.239863952146845,0.2930754922743296,0.2931186861205829
100,10.536282345998439,0.2920939133830477,0.29212510199118585
100,10.832701096783488,0.2807439447937836,0.2807673150498246
100,11.12912017213344,0.2689472315668872,0.26896527584311614
100,11.425539916980801,0.2567034129727746,0.25671132393951734
100,11.721960370990395,0.2395324858055592,0.23953705644251963
100,12.018381475277893,0.2227683209007427,0.2227323262799406
100,12.314803169285828,0.20641082194604385,0.20640246677337737
100,12.611225829616135,0.18848616120982967,0.18847510908078388
100,12.907649369946979,0.17134605133938363,0.1713326623292694
100,13.204073650644075,0.1549904972248505,0.15494945913047736
100,13.500498689321477,0.13895584268871167,0.13894520924019343
100,13.796924780701145,0.1237964675594254,0.12378354051620757
100,14.093351687639329,0.10951234384160477,0.10949402136184136
100,14.389779122590918,0.09631078229739767,0.09628797835527764
100,14.686207045648272,0.08393681599681639,0.08391441552220062
100,14.982635369209884,0.07239043386762326,0.07236907600124941
100,15.279063851691529,0.06152382975109049,0.06146678997901635
100,15.575492190524242,0.05153351518206502,0.05151531193471551
100,15.871920341861392,0.042419484234833826,0.04240365933387478
100,16.168348132826207,0.03409960872613872,0.034085101035709456
100,16.46477525523808,0.026681380127964567,0.026532356886508193
100,16.761200182793097,0.020164800138441574,0.02015263147433218
100,17.057619650012136,0.01623033986362211,0.014853927435892214
100,17.354023080470057,0.011558062265210958,0.010343516761623919
100,17.650411788615934,0.006147947541480531,0.0065516117952564585
100,17.946802406591416,0.002034587966367564,0.0028916497899914655
100,18.24320278609555,-0.00036119042217446883,0.0005902370843809889
100,18.53961212537871,-0.0010393860999888319,-0.00038857448201586714
100,18.83602571354865,-0.00038130430257057776,-0.00029554675884020047
100,19.13243887758602,1.1295375969332154e-05,-0.00022711165311668283
100,19.428849105623595,0.00013838880924314396,-0.0001716189643551068
100,19.72525631493958,5.1675575952827995e-05,-0.00013120780315912319
100,20.021661874411837,-3.793673187844501e-07,-9.391987706611927e-05
100,20.318066921836838,-1.759786714391911e-05,-5.920985046669198e-05
100,20.61447210310506,-6.541329272540204e-06,-0.00016054161756959092
100,20.91087720040557,1.0640327769711549e-07,-4.889369511411489e-05
100,21.207281363405272,2.2624208464000043e-06,-1.602521428094906e-05
100,21.503684934146833,8.356922186407093e-07,-9.523322725161341e-06
100,21.800088002756066,-1.8582227297342952e-08,9.205315348398052e-05
100,22.09649131365889,-2.9234842405275077e-07,3.262214719842286e-05
100,22.392895184295323,-1.0805161195815868e-07,4.076477228508062e-05
100,22.68929961779241,2.638344942990268e-09,4.778615893503296e-05
100,22.985704704656346,3.7919546269168183e-08,5.3214134790177726e-05
100,23.28211068017455,1.7359927693544146e-08,4.082499194942812e-05
100,23.578517486238653,5.7950313636558395e-09,4.487156064694402e-05
100,23.874925178169985,-2.18629390263837e-09,4.4697574109250485e-05
100,24.171333796140406,4.434060135511163e-08,4.698536754230983e-05
100,24.46774325071369,2.0233623660178263e-08,4.688917579525753e-05
100,24.764153575941705,-2.901411638400299e-08,4.648271657887149e-05
100,25.06056481914826,-1.497240324449378e-08,4.0880512459187933e-05
100,25.35697695855462,-5.7547218072153665e-09,4.2885940088784745e-05
100,25.65338999821121,1.8957382377293143e-09,4.0731116086115106e-05
100,25.94980395960939,2.3599485153605523e-09,3.791382820168018e-05
100,26.24621882895641,1.9453389176196496e-09,3.411709174433511e-05
100,26.542634516868628,1.4747354437303045e-09,3.249635494949365e-05
100,26.83905090147826,3.578369913776024e-08,2.952025688345132e-05
100,27.13546793607044,5.080127653923097e-08,2.398022770414614e-05
100,27.43188560479316,5.322984438283065e-08,2.428679538615964e-05
100,27.728303865195343,7.48914583660586e-08,2.1815551025284e-05
100,28.024722725176673,6.199825869397121e-08,1.9457027235285404e-05
100,28.321142180612252,2.0921812330176646e-08,1.633322509945739e-05
100,28.617562199216405,-1.7066832841122605e-07,1.7029829818947717e-05
100,28.91398283964739,-4.870611769963758e-08,1.7131204194523217e-05
100,29.21040399539173,-1.0957974085196962e-08,1.993713559956573e-05
100,29.50682570996725,-1.1922740996177218e-08,2.5812701370793613e-05
100,29.80324809106713,-7.847883416708914e-09,2.5983467064840436e-05
100,30.09967109634123,-5.198449776423608e-09,2.7315452196981413e-05
100,30.39609474336522,-2.859372607680268e-09,4.350672677391732e-05
100,30.692519025862044,-2.751038072243471e-08,2.8203596101871397e-05
100,30.988943895518283,-1.9318380118837019e-07,2.302907867780163e-05
100,31.285369270984315,-1.1299475188846944e-07,2.4987375384481742e-05
100,31.58179486395143,-1.6850089827060033e-07,1.2811111285679344e-05
100,31.878220664645397,-2.100331475657329e-07,1.238289519163952e-06
100,32.17464663410275,-3.0476848088583615e-07,9.620230665263703e-07
100,32.47107260345316,-2.6689846084674905e-07,-3.937670582726874e-06
100,32.76749850589121,-2.1396763859938048e-07,-7.704683859494245e-06
100,33.06392454633064,-2.6907726670524366e-07,-1.343388078058712e-05
100,33.360350986969934,-5.721534483405647e-07,-1.3145068245736004e-05
100,33.65677775541363,-2.485050622165614e-07,-7.407664093205764e-06
100,33.953204724699816,-1.1838202734772829e-07,-3.0584458848221977e-06
100,34.249632154831986,-1.0419177709367746e-07,-1.0179853062499034e-06
100,34.54605978101596,-7.838382650392311e-08,-4.579811094800952e-08
