a_bef_b,distance,vb_acc,va_acc
100,13.32032787486993,0.14870339260726068,0.14871380725280395
100,13.09554374425599,0.20994069275545774,0.20995772549364508
100,12.870760651313615,0.24094209938188,0.24097245404252343
100,12.645978272350765,0.2672806768731041,0.2673072601315478
100,12.421196677021587,0.28894261213993233,0.288967836587752
100,12.196415615718719,0.29202469796034924,0.2920556736553796
100,11.971634841275547,0.29307583731851655,0.29309743370334757
100,11.746854409590773,0.29209439883132354,0.29210724176350983
100,11.522074299906638,0.28074467499360206,0.28075486300500424
100,11.297294303341891,0.26894743845696084,0.2689503187368364
100,11.072514442844119,0.2567036658100156,0.25669978024066425
100,10.847734901031714,0.23953293648582896,0.23952078763101073
100,10.622955674232752,0.22276851897304087,0.22275246482064381
100,10.398176570643779,0.2064107906973052,0.2063926823352222
100,10.17339760560051,0.18848615281032086,0.18845903282620738
100,9.948618746810881,0.17134552809192843,0.17132217432633284
100,9.723839874729943,0.15499007988521776,0.15496549761954959
100,9.499060958065671,0.13895603245485988,0.13892399918901918
100,9.274281918680192,0.12379655658819162,0.12376912442218954
100,9.049502664428346,0.10951231297210273,0.10948952244696643
100,8.824723016806908,0.0963106771672827,0.09628448848915971
100,8.599942854742812,0.08393561740139051,0.08391773602683411
100,8.375162101220864,0.07238981651664532,0.07237828445175278
100,8.151055063112116,0.25939764124423054,-0.1342526400991001
100,7.930847582435085,0.4252024678290859,-0.31834660662745895
100,7.718038611666789,0.569805470389656,-0.47990669577930006
100,7.513796971620896,-0.09134420816635937,-0.3676109713295676
100,7.312613773676915,-0.4066959491030523,-0.2649874330124098
100,7.110309434856174,-0.3762467390993943,-0.17203606413339673
100,6.90872897269611,0.5858006638929845,-0.7982704184339874
100,6.7206627818603275,1.3177865116868885,-1.2631738679120232
100,6.558079811806413,1.819712283449634,-1.5667319049936232
100,6.422880468332668,-0.47436252752301217,-1.003911150591274
100,6.294056057540827,-1.5423383151874759,-0.510461045402894
100,6.155992308851388,-1.38421869104075,-0.08638436334082798
100,6.007135798055695,-0.3218518707158789,-0.34888318943363233
100,5.858401242251279,0.5922836887512638,-0.5817133551666585
100,5.721258349946307,1.3581903994199849,-0.7848716168450937
100,5.6008565187582615,-0.05155408874203724,-0.4908575077011526
100,5.485465752543104,-0.7478310373850464,-0.22491857383784047
100,5.365463708752964,-0.7306439572543589,0.01294039570718654
100,5.240391183013202,0.1654940123023924,-0.4258218479788758
100,5.121066977324062,0.9317917867319888,-0.797225943076643
100,5.018868126295148,1.5682527184755666,-1.1012660251084907
100,4.9373297021097615,-0.26095337545268665,-0.4956854242320218
100,4.859120319336507,-1.1320625152990837,-0.11028109206622595
100,4.77167566713384,-1.0450794756957436,0.05494532587043208
100,4.68785038434164,3.150252938803382,-3.492435577100923
100,4.666304004698114,4.722876991112867,-4.684054702351622
100,4.734678698919067,3.672792677754803,-3.5199089899098475
100,4.873192490544783,1.4887301709317966,-1.3916344511553056
100,5.041242418997724,-0.251338728162255,0.3023466944023996
100,5.204487961612942,-1.5474140193527153,1.5620344257489134
100,5.341599002574147,-1.2366139714199103,1.2462193505903405
100,5.453838957468123,-0.9512980573550336,0.9563599255424653
100,5.546958893083337,-0.6914662771580257,0.6924564444645593
100,5.624669937797049,-0.7697889444977025,1.0147920966602482
100,5.684634081302325,-0.828463440162742,1.2373089713868688
100,5.72403954546001,-0.8674897641626987,1.3600070215443576
100,5.742483982160421,-0.6046887018873605,0.9807039239115669
100,5.745025846936698,-0.3660142927738406,0.6355924620988744
100,5.737503028313635,-0.15146711583653882,0.324672459607127
100,5.723667216635446,-0.45034114549732185,0.4180229900178043
100,5.701240436979536,-0.6702892994477049,0.4790172083924321
100,5.667413256639312,-0.8113114311033417,0.5076551147307112
100,5.621599952740998,-0.5111225824769283,0.24132814048377096
100,5.568216101840857,-0.23954377144568118,0.0016243089031362996
100,5.512374551964713,0.0034251225326622997,-0.21145638001108633
100,5.456366137936857,-0.17621800628576817,0.44437837774330274
100,5.394524118102262,-0.3110461283040312,0.698232693663561
100,5.322961690255069,-0.4010586886728257,0.5501065677489311
100,5.242880288786848,-0.15478328860102017,0.054803344623770414
100,5.160623831529963,0.06647358768921768,-0.37034450975414573
100,5.082656385247587,0.26271191931188953,-0.7253369954523278
100,5.0107828810039505,-0.4734815838370502,0.06909915034079729
100,4.934196632196999,-0.7626646048745669,0.45480119692006993
100,4.8461487952399835,-0.6048373805215163,0.4317685834883638
100,4.761991977107144,3.3066859308663537,-3.364371133891074
100,4.740407581578668,4.711333293155716,-4.701712646414424
100,4.808815519105583,3.609104642903137,-3.5802555340310622
100,4.9473410813617535,1.4482568186100901,-1.4299474858109733
100,5.115380410074758,-0.2726319612638927,0.28223509645054895
100,5.2786027990155455,-1.5535616860479067,1.5562922058448088
100,5.415685084790274,-1.2406653934244316,1.2424530616803886
100,5.5278933067245095,-0.9534501971002001,0.9543838070022653
100,5.620980308199087,-0.6919161001593984,0.692084445072191
100,5.698654164958077,-0.7683083636665184,1.0185555541797515
100,5.758559546740182,-0.8253444876253427,1.2441843107431076
100,5.797869807779729,-0.8630244770312075,1.3689707197411816
100,5.816177150203511,-0.6002294180936053,0.9885685642651584
100,5.818547839215217,-0.36158687345827756,0.6424276376789968
100,5.810829707791856,-0.1470968509222171,0.33054794166443807
100,5.796785559177455,-0.44487798819056246,0.42303311651179426
100,5.774154663548527,-0.6641278108429239,0.4832151167162481
100,5.740142706337081,-0.8048463266697572,0.5110939349606404
100,5.694172797342095,-0.5055480507453707,0.2442189573100966
100,5.640659214743453,-0.23479844596996136,0.004007903930699538
100,5.584711560215583,0.007402496981391978,-0.20953922832947539
100,5.528618698253483,-0.17313900690876716,0.44513663865194086
100,5.466715135360887,-0.3087507718501051,0.6982851312298176
100,5.395113271770224,-0.3994327833149105,0.5499062518642446
100,5.314674211583191,-0.15344159246149128,0.24674081365426845
100,5.230187107679859,0.06755311040161291,-0.025955377399220995
100,5.146588871621997,0.2635513234859143,-0.2681823269860582
100,5.065805629294835,-0.4735555157443281,-0.06311382139376423
100,4.98136755853681,-0.7631830105331464,0.04993952561777139
100,4.889247848352681,-0.6053311741675618,0.07097741472295206
100,4.7989793944146335,3.306512910804221,-0.7781429931732387
100,4.7472930577487125,4.7113494672656975,-1.4169549174931382
100,4.75462532247956,3.6091784973686596,-1.8454583030253837
100,4.8104487479662295,1.4483037380561445,0.5478093181617096
100,4.876717036804632,-0.27260728932239103,1.6531416162128243
100,4.925167763528109,-1.5535545858075717,1.4705385065636538
100,4.94742351476859,-1.2406606321621827,0.10386461238576777
100,4.95596193896088,-0.9534475994271057,-0.9619891060624798
100,4.9643136929064,-0.6919154691732976,-1.7270226377217182
100,4.977656357098681,-0.7683100034001915,0.21173073231177872
100,4.982051961979459,-0.8253480186539056,1.1458189611027003
100,4.967589246226159,-0.8630296075602354,1.0752420514672139
100,4.93479307599525,-0.6002345453742589,0.4468293330686417
100,4.89143541789879,-0.3615919843219863,-0.09672041383821654
100,4.845338192860943,-0.1471019930733294,-0.5554071702870126
100,4.800861761084132,-0.44488434717876346,-0.09498893700069787
100,4.753130459255102,-0.6641349973463062,0.15105152900342034
100,4.697491376636233,-0.8048538683778044,0.18271459794148665
