a_bef_b,distance,va_acc,vb_acc
100,12.71360896537142,0.14870909309067373,0.14889421355706917
100,13.168965381203058,0.20994294491416376,0.2102548950718899
100,13.624322770267193,0.24094835557014377,0.2414784733519371
100,14.079680948845702,0.2672821805758455,0.2677731970117123
100,14.535038566597342,0.2889430304220853,0.289348100651135
100,14.990395851458434,0.29202562734180376,0.29246897805969385
100,15.445753317915248,0.2930762311816919,0.29343813818708714
100,15.90111077040831,0.2920945137518745,0.2923371968534546
100,16.35646785829927,0.28074474106458175,0.28095362911471294
100,16.811825852412813,0.2689478790839597,0.26907024487811176
100,17.26718493861099,0.25670387998557376,0.2565872900148834
100,17.72254441901454,0.23953300057269686,0.23950530854508398
100,18.177906155528532,0.22276866088845917,0.22272672590207343
100,18.633269620102364,0.20641097544915035,0.20633349538211174
100,19.088635686325592,0.18848623296076597,0.18845314065195445
100,19.544005332055345,0.17134617167786798,0.17116864671616747
100,19.99937770007538,0.15499055065487236,0.15490505705414073
100,20.454753782645795,0.13895588832206052,0.13885952276588936
100,20.910133168072818,0.12379646072300149,0.1236557490509866
100,21.365515548830018,0.10951229139427776,0.10940446991504979
100,21.82090133228499,0.09631064414867524,0.09600336838260691
100,22.27628930400538,0.08393668808432488,0.08381665111595
100,22.731679362981545,0.07239026929017546,0.07226978044701361
100,23.187070331385616,0.061523657353631946,0.06136082605118181
100,23.64245851970956,0.05153334157005267,0.05143124363679563
100,24.09784491364816,0.0424192813923263,0.04240140410719808
100,24.553230609137916,0.03409930732997301,0.034050438297716465
100,25.008617033906567,0.026681193190855605,0.02660955152975774
100,25.464001485658795,0.020164630105445065,0.0200785453294739
100,25.919380958066704,0.016230147791662722,0.014786152636973958
100,26.37474600291655,0.01155788176710878,0.010259120734589976
100,26.83009814794667,0.006147817624296265,0.006497449659797694
100,27.2854529149179,0.002034516019644775,0.004226693109129457
100,27.740827233886577,-0.0003611799973719527,0.0019511141227556215
100,28.19622358130867,-0.0010393622122527198,0.0008468280538043308
100,28.651635993431864,-0.00038129567825627864,0.0006457621495054694
100,29.107056003416446,1.1286865499113185e-05,0.0003866783147616479
100,29.562478294842748,0.00013837792882637017,0.00018933746750355156
100,30.017899502117825,5.1572073584537084e-05,0.0001051054064698275
100,30.473319264830494,-3.5083927998549146e-07,-6.0597660433927865e-05
100,30.928736901218365,-1.756037101033585e-05,-0.00016808982532723544
100,31.384151664381104,-6.576916190690922e-06,-0.00022540400402250234
100,31.83956300088507,1.096462256107242e-08,-0.000271528876855178
100,32.294970558267366,2.1541432150266993e-06,-0.0003153165214933633
100,32.75037404630719,7.035498945997741e-07,-0.0002989382857336441
100,33.205773481801316,5.771828263634448e-08,-0.00031496953588722816
100,33.66116876696644,-2.0273496148600944e-07,-0.00030746574785112774
100,34.116559866374715,-8.335713167885832e-08,-0.0003030710935208924
100,34.57194660976528,-2.7644677207139214e-08,-0.00033949041273452637
100,35.02732861852106,9.587792505813751e-08,-0.00036351026725138535
100,35.48270597308767,1.098169863563033e-07,-0.00033754761064647636
100,35.938079240033794,-7.143869155406455e-08,-0.00031944613676608644
100,36.39344890083821,-9.41111331051083e-08,-0.0002952315930716134
100,36.848815501553624,-2.63000092260993e-08,-0.000265452597004899
100,37.30417953071338,3.435637982965177e-08,-0.00025610779397015356
100,37.75954117156875,1.454166019442467e-07,-0.00023593677718787445
100,38.21490077860623,1.0103731209704421e-07,-0.00016924538843570314
100,38.670258797775574,-5.0249441034219007e-08,-0.0001516992126163413
100,39.125615337632226,-6.253078309768037e-08,-0.00013303966712507474
100,39.58097070706186,5.219351492598466e-07,-0.00016675111475693296
100,40.036324853918025,9.605838894190669e-07,-0.00016268237809951324
100,40.49167885099823,4.2416715981986795e-07,-0.00010213857137577573
100,40.947034666106525,2.406603554796163e-07,-2.9854042118489265e-05
100,41.40239298852195,-1.1455014511919074e-07,1.1312312122075176e-05
100,41.85775351913316,-2.3286756572955938e-07,1.358400016554758e-05
100,42.313115962500504,-2.1164626687928508e-07,5.511913164716409e-06
