va_acc,vb_acc
0.14869979291571817,0.14872063234477564
0.20994628237147606,0.209970873186015
0.24095094368025458,0.24099458608548704
0.26729120655714345,0.26733495085513037
0.2889540534748282,0.2889880831033737
0.2920403398901748,0.2920860566987731
0.2930843544409954,0.29312385111143907
0.2921011391644556,0.29212532489818327
0.28075608737897034,0.28077285728093404
0.26895602398726237,0.26896215683045177
0.25670886179446456,0.2567018380664193
0.2395373377242218,0.23951323268619476
0.22276977468512135,0.22274141289171034
0.2064101857733538,0.20637746908987267
0.18848461164375382,0.18842804345113673
0.17134322674823174,0.17128985464002075
0.15497777684839228,0.15494052053880555
0.13894399193794674,0.13888186748566858
0.12378700543890796,0.12373254790749187
0.10950413229925546,0.10945816670799678
0.09645111874155307,0.09624240506867797
0.08420079003213174,0.08388296731874076
0.07277049428513496,0.07235288896065974
0.2596938911751333,-0.1342840208741339
0.4254185604274927,-0.3183698733724722
0.5699488812137697,-0.47992035448078507
-0.09172667238700835,-0.36760579127855975
-0.407260622508788,-0.26496660559340596
-0.3766890621054387,-0.17201215246478666
0.5855214280064084,-3.0065542519263606
1.3176428156798536,-3.922747000236765
1.8196673173942428,-2.92055876290602
-0.47425711321158687,-1.0032748497999673
-1.5421801450845254,0.12258408806837802
-1.384094741510855,0.45700799965930733
-0.9199299080620097,0.17240898511971336
-0.49918750626036856,-0.08324249065781707
-0.12194092918236925,-0.30994340181994806
-0.0757594749472316,-0.01902228997243433
-0.03399507385203105,0.12961002611391118
0.0033936874665735444,0.13595280786918362
0.22370760304241433,-0.08710408794225595
0.4194930132336192,-0.2861736657588691
0.5908038896120518,-0.4612535327465359
0.2763034886727337,0.08838286622504822
0.07300295279980404,0.3484763262227029
-0.01909839020691243,0.319013645883935
3.5067521206112753,-3.404161445321159
4.68521866104621,-4.698391437170672
3.5163012832505665,-3.563670017086836
1.3893319366356174,-1.4194091467148815
-0.303569931634311,0.28777740465822665
-1.5624045941354099,1.557889293838095
-1.2464749980279937,1.2435110076332536
-0.9564774596551615,0.9549450459767962
-0.6924783353314266,0.6921986704946774
-0.7660627985191003,1.0175257030068812
-0.8207346150687136,1.2422994725550305
-0.8564687347948974,1.3665143129567376
-0.5936901467236982,0.98641447179056
-0.35510248291379554,0.6405548605044021
-0.14070387941293394,0.3289370383985173
-0.43690392006393464,0.4216586057277425
-0.6551453463339891,0.4820624909192727
-0.7954282533944828,0.5101487898354127
-0.49742711591371513,0.24341159851802166
-0.2278856610367435,0.0033317651384525
0.013196120998860358,-0.21008201635217447
-0.168655804178022,0.444916959135212
-0.3054115563963172,0.6982722636998557
-0.39707083120976044,0.5499646710047391
-0.15149411869748527,0.054697215577608725
0.06911930009809075,-0.370419170937763
0.2647684892558373,-0.7253839804171588
-0.4736678261088324,0.06914082746571645
-0.7639401884356889,0.4548796652624608
-0.6060512320661225,0.4318327244955063
3.306260380814773,-3.364348969739586
4.711372378051085,-4.701714978675137
3.6092857087222905,-3.580265327132389
1.448371746977242,-1.4299537105316562
-0.27257143610546053,0.2822318126167541
-1.5535441692818919,1.5562912377635427
-1.2406537568711022,1.2424523894581105
-0.9534439640809548,0.9543834289388993
-0.6919147247260374,0.6920843349705149
-0.7683124325469685,1.0185561029883832
-0.8253532624582763,1.244185392338312
-0.863037127073977,1.3689721699406625
-0.6002420515248973,0.9885698468036291
-0.3615994453716843,0.6424287650432371
-0.14710929977383805,0.33054892118644413
-0.444893303287699,0.42303396873695515
-0.6641451623310567,0.48321582623583076
-0.8048647004924963,0.5110945088774778
-0.5055640526904283,0.24421942286585163
-0.23481202548434946,0.004008273741220444
0.007391082781631943,-0.20953893977773475
-0.17314791836472182,0.44513675011875886
-0.30875743152231705,0.6982851552489284
-0.3994374724449582,0.5499062346481335
0.006842929800130356,0.05465326266813208
0.355008057085852,-0.3704498699711088
0.6450579217242635,-0.7254031664682205
-0.5839294486797745,0.06915772824244627
-1.1011014477047614,0.4549118886518673
-0.9064583346816151,0.4318593141415953
3.2015101879900874,-3.3643395918692676
