va_acc
0.14869979291571817
0.20994628237147606
0.24095094368025458
0.26729120655714345
0.2889540534748282
0.2920403398901748
0.2930843544409954
0.2921011391644556
0.28075608737897034
0.26895602398726237
0.25670886179446456
0.2395373377242218
0.22276977468512135
0.2064101857733538
0.18848461164375382
0.17134322674823174
0.15497777684839228
0.13894399193794674
0.12378700543890796
0.10950413229925546
0.09645111874155307
0.08420079003213174
0.07277049428513496
0.2596938911751333
0.4254185604274927
0.5699488812137697
-0.09172667238700835
-0.407260622508788
-0.3766890621054387
0.5855214280064084
1.3176428156798536
1.8196673173942428
-0.47425711321158687
-1.5421801450845254
-1.384094741510855
-0.9199299080620097
-0.49918750626036856
-0.12194092918236925
-0.0757594749472316
-0.03399507385203105
0.0033936874665735444
0.22370760304241433
0.4194930132336192
0.5908038896120518
0.2763034886727337
0.07300295279980404
-0.01909839020691243
3.5067521206112753
4.68521866104621
3.5163012832505665
1.3893319366356174
-0.303569931634311
-1.5624045941354099
-1.2464749980279937
-0.9564774596551615
-0.6924783353314266
-0.7660627985191003
-0.8207346150687136
-0.8564687347948974
-0.5936901467236982
-0.35510248291379554
-0.14070387941293394
-0.43690392006393464
-0.6551453463339891
-0.7954282533944828
-0.49742711591371513
-0.2278856610367435
0.013196120998860358
-0.168655804178022
-0.3054115563963172
-0.39707083120976044
-0.15149411869748527
0.06911930009809075
0.2647684892558373
-0.4736678261088324
-0.7639401884356889
-0.6060512320661225
3.306260380814773
4.711372378051085
3.6092857087222905
1.448371746977242
-0.27257143610546053
-1.5535441692818919
-1.2406537568711022
-0.9534439640809548
-0.6919147247260374
-0.7683124325469685
-0.8253532624582763
-0.863037127073977
-0.6002420515248973
-0.3615994453716843
-0.14710929977383805
-0.444893303287699
-0.6641451623310567
-0.8048647004924963
-0.5055640526904283
-0.23481202548434946
0.007391082781631943
-0.17314791836472182
-0.30875743152231705
-0.3994374724449582
0.006842929800130356
0.355008057085852
0.6450579217242635
-0.5839294486797745
-1.1011014477047614
-0.9064583346816151
3.2015101879900874
