a_bef_b,distance,vb_acc,va_acc
100,11.50036624807856,-2.1354778019750437e-05,-3.684018461253114e-05
100,11.494748660895603,-2.431586273340658e-05,-2.0452996254881034e-05
100,11.489131774511478,-2.0928508038666353e-05,-1.8759059157379154e-05
100,11.483515374207867,-2.0419909360317792e-05,7.476444388966556e-06
100,11.477899351727435,-2.047183568871694e-05,1.8546224963389197e-05
100,11.472283836485373,-2.0363999519044034e-05,2.4970272850447246e-05
100,11.46666889998219,-2.296257288557478e-05,3.0517053737777472e-05
100,11.461054538717274,-1.9428416317283725e-05,3.725580188252032e-05
100,11.455440531285575,-1.8353881481464432e-05,3.635455684007717e-05
100,11.449827000670991,-1.68229667283799e-05,3.634080684561333e-05
100,11.444213943742687,-1.6105328425260128e-05,3.595333740529182e-05
100,11.438601334110114,-3.161747016288408e-05,3.539589550951966e-05
100,11.43298890661534,-1.2254259587892192e-05,3.6384494865360376e-05
100,11.427375627573724,-7.711293676694904e-06,3.448691732813761e-05
100,11.42176154562576,-5.940191095698533e-06,3.2374981596113805e-05
100,11.416146836713006,-4.607211065364785e-06,3.0349689599802876e-05
100,11.41053172880199,2.0481742838681378e-05,2.8052754021732454e-05
100,11.40491642158585,-3.516573607674439e-06,2.5650303985407664e-05
100,11.399301314596071,-2.861572083790804e-06,2.3151694207833273e-05
100,11.393686493557608,-2.3421822643697e-06,2.123459397240286e-05
100,11.38807193925819,-1.8637926644311858e-06,1.9005677472244592e-05
100,11.382457634001726,-1.4263970816766803e-06,1.690866372179646e-05
100,11.376843561958115,-1.0974382134425833e-06,1.4855839841359772e-05
100,11.371229710893816,-7.967120136190638e-07,1.2954294980320125e-05
100,11.365616064768112,-5.242052341242228e-07,1.143668138850863e-05
100,11.36000261359257,-3.3264853738064066e-07,9.924318191695059e-06
100,11.354389352298783,-1.5931255655832224e-07,8.536796316653293e-06
100,11.348776277527644,-4.195065806981047e-09,7.2495036824500636e-06
100,11.343163387813329,9.404041870735393e-08,5.363951219866553e-06
100,11.337550675256137,1.8138572220165332e-07,5.157585197181123e-06
100,11.331938137742016,2.578407348969018e-07,4.236755661614673e-06
100,11.326325781820877,-4.209697362692388e-06,3.4947663426840563e-06
100,11.32071361681506,-1.0496636417471187e-06,2.8148524199833547e-06
100,11.315101432754563,3.532878197442343e-07,1.7981729582220147e-06
100,11.309489116521595,3.5745785050464276e-07,1.5224247403794568e-06
100,11.303876657141782,3.6103947463191845e-07,1.075145545588884e-06
100,11.298264055243141,3.309858231031573e-06,6.94230437670689e-07
100,11.292651300319731,3.4653402921532542e-06,3.702038561617007e-07
100,11.28703845870015,2.7926938670525095e-06,6.141383472518829e-08
100,11.281425575729175,2.380584283985676e-06,-8.862444832673339e-08
100,11.275812642492335,2.5068174345183704e-06,-1.6568931982890423e-07
100,11.270199656741644,1.9504534230975845e-06,-2.5128571459574044e-07
100,11.264586619850213,1.2393365053186075e-06,-3.253674193189496e-07
100,11.258973555412929,7.921854283661394e-07,4.507922574510251e-08
100,11.253360486072715,5.24608228620397e-07,-3.1773244131831804e-07
100,11.247747423783988,2.5397101137735477e-07,-4.2393042259055175e-07
100,11.242134369585388,2.34231451748636e-07,-4.231826367338912e-07
100,11.236521326342944,-3.400967377636371e-08,-4.2044355418834143e-07
100,11.230908294342845,-1.7032160387739315e-07,-3.5714468119788836e-07
100,11.225295275334833,-2.2893734119707587e-07,1.1114933689821745e-06
100,11.21968229880697,-3.5015344983105776e-07,-3.4398411336665915e-07
100,11.214069365677355,-4.5913014738139396e-07,-3.3696228302722347e-07
100,11.208456477017576,-5.540712258515907e-07,-3.368548710897286e-07
100,11.202843629700224,-5.331986901485939e-07,5.063849716450744e-08
100,11.19723082100559,-5.50438799855089e-07,9.88211963330968e-07
100,11.19161808590803,-5.570479556039426e-07,-6.736998532113832e-07
100,11.186005414636385,-5.749901899107555e-07,-5.014686044160038e-07
100,11.180392798184275,-6.0550345337545e-07,-3.9243320730610285e-07
100,11.174780222960488,-5.989094951134619e-07,-2.965503307786041e-07
100,11.169167675081432,-6.511913797320751e-07,3.036552416076698e-07
100,11.163555170403516,-6.468822269527156e-07,-1.2910516049077252e-07
100,11.157942758401678,-7.57009275943309e-07,3.845386767119164e-06
100,11.152330503858602,-7.153316196020603e-07,1.5699079573574949e-06
100,11.146718252323979,-5.685412612952835e-07,-2.1205422363949225e-06
100,11.141105886967981,-5.735686642898332e-07,6.219978091261754e-08
100,11.135493467335865,-4.590410971917759e-07,-7.240987726903463e-09
100,11.129881055750952,-3.5654220519637346e-07,-2.0642772423045634e-07
100,11.124268661476695,-3.6551193131777607e-07,-6.24107300725118e-08
