va_acc,vb_acc
0.14895386108299838,0.14870886671933742
0.2103448869883825,0.20994586697253986
0.2416010736112984,0.24095283226462688
0.2678429944176036,0.26728780994682605
0.2894063975255753,0.28894868599750057
0.2925254977308046,0.29203463401653795
0.2934553819881521,0.29308346785074557
0.2923289234351997,0.2920998408678361
0.28093571500729175,0.2807507712445438
0.2690539654702389,0.2689516322423564
0.2565769691355427,0.2567054506083053
0.239587663014355,0.2395320981614813
0.22270966651039176,0.22276599562277935
0.206354983723945,0.20640700764519018
0.1883982292339874,0.18848079353675645
0.17109967092263142,0.17133887717140164
0.15485534273050347,0.15498339067441
0.1387263565477233,0.13894638113216665
0.12364351002878401,0.12378843062478023
0.10936390213744385,0.10950482253646883
0.0954101055235121,0.09630198176737884
0.08378224883169522,0.08392991249380816
0.07274862404222061,0.07238533723972168
0.061754594259871974,0.06306523124870672
0.05165226507454824,0.054066069980886616
0.042441932009044336,0.045385876173705285
0.03400630797176006,0.04518990581906412
0.026500647427186018,0.03756056441654079
0.019924950305507626,0.022497186992754582
0.014640991676083263,0.007556101915470114
0.010123491130975144,-0.0011738263822222651
0.006375542357941193,-0.0036925079545829602
0.004131538697729303,-0.00298203447034027
0.0022649791683831562,-0.002329280002150299
0.0007869123511508756,-0.0017341444159068636
0.000569219072521654,-0.0012932826371195277
0.00035523408804058937,-0.0008928445635545231
0.000164075971465956,-0.0005307309955797482
6.673344304386128e-05,-0.00028184958167809125
-3.7912306980161294e-05,-5.8069190089873186e-05
-0.0001310876597766662,0.0001407973716981356
-0.00021415693968504564,0.00026714747723488125
-0.00034531979697588515,0.0003758889618895625
-0.0004299423489941666,0.0004686561573358128
-0.0004331720655133434,0.0005053209405328449
-0.00044365222380294395,0.000542234379770758
-0.0004400055156647654,0.0005676897104584494
-0.0003816276822362477,0.0005638210293629103
-0.0003471292302367054,0.0005465725898365719
-0.00031987459867534914,0.0005420102564873539
-0.0003008041893737181,0.0005195245560064638
-0.00032768092833862717,0.0004925289375044869
-0.0003234738350597026,0.00046531677072615126
-0.0002861405192067339,0.00042259659983377696
-0.00022293116762784162,0.00039762028836982536
-0.0001721819827984001,0.00036559661133250755
-0.00016795653111632968,0.00033189597026861276
-0.00013446394867261047,0.00028991581406956877
-8.904172406888173e-05,0.0002693604687196136
-8.422102824406912e-06,0.00024027891314862862
-4.663189584697666e-06,0.00021271650111346843
-1.8646573437139506e-06,0.0001567554875340328
