a_bef_b,distance,va_acc,vb_acc
100,16.545077297483033,-0.0009554081155565839,5.1633880772910414e-05
100,16.663657880914176,-0.0008420904869837555,-3.5479281164966087e-07
100,16.78222700702368,-0.0006842902378441828,-1.7566100798479546e-05
100,16.90078691758086,-0.0006216824651386329,-6.5789743659753975e-06
100,17.01934033887236,-0.0005286049246373725,6.831554430845228e-08
100,17.13788820585373,-0.0004424021992069903,2.206414399502477e-06
100,17.256431450535086,-0.00037163186989014796,8.98610932890138e-07
100,17.374970906563682,-0.00030614294778484727,-4.402480641176761e-08
100,17.493507286694697,-0.0002459335750071944,-3.296269821006301e-07
100,17.612041267427642,-0.00019883043067871585,-1.1385674415207762e-07
100,17.730573396015224,-0.00015552563156846625,7.967856543420433e-08
100,17.849104179621904,-0.00011601742945912234,2.482241245058455e-07
100,17.967634072417663,-8.677535079424242e-05,5.8144086067971855e-08
100,18.0861634350598,-6.0104081072353494e-05,-1.0724019419671328e-09
100,18.204692581460677,-3.600340736544658e-05,-5.0202607170078326e-08
100,18.323221793815556,-1.9441983767635346e-05,4.0816159493590156e-07
100,18.441751279872687,-2.2759405556767128e-05,7.439373766447436e-07
100,18.5602809960891,8.983013000272235e-06,4.061553066891861e-07
100,18.678810722526382,1.7507720423950646e-05,1.0417190489280119e-07
100,18.79734059818201,2.4478865927156417e-05,-1.6572375508917628e-07
100,18.915870701727417,3.337501305866035e-05,-1.6256546635678814e-07
100,19.03440114309434,4.1928140100395405e-05,-1.1185615653328165e-07
100,19.15293229157825,3.7214605953692605e-05,-4.03278501497524e-08
100,19.271464343162034,3.8486424410163504e-05,7.61131148495146e-09
100,19.389997370273214,3.787197843236837e-05,3.478647474115276e-08
100,19.508531379485373,3.948957182288947e-05,2.181235170561222e-08
100,19.627066279593933,3.6596126117621934e-05,2.4211825504504294e-08
100,19.745602155736496,3.331868579923625e-05,3.4652111299900344e-08
100,19.864139015775446,3.169623278923288e-05,3.098817503154294e-08
100,19.982676856859364,3.001860324908187e-05,2.729940173325136e-08
100,20.101215682102033,2.744154450881717e-05,-3.250981880651494e-08
100,20.219755477427064,2.5806502450855705e-05,-3.916237682873226e-08
100,20.33829609608904,2.372603995209366e-05,1.8391119127627467e-08
100,20.456837413892867,2.15972849932606e-05,1.747243155706734e-08
100,20.57537941788094,1.9494137724461938e-05,1.67313044004547e-08
100,20.693922082088722,1.730950389391504e-05,1.561070892178092e-08
100,20.812465372639664,1.5761749351075345e-05,1.5038653687655795e-08
100,20.931009265090427,1.3834978474438855e-05,-5.472677273930474e-08
100,21.04955371524258,1.2074807998249183e-05,-5.0494702328308535e-09
100,21.16809849571416,1.0253740345892358e-05,-3.4449462864023675e-08
100,21.286643561179474,8.96961757789585e-06,-6.892300507980287e-08
100,21.40518885531042,7.699964071018875e-06,-8.134462655468794e-08
100,21.523734356206408,6.513634240366755e-06,-1.3044723327497233e-07
100,21.6422800565502,5.534465862898047e-06,-2.5400930376393573e-07
100,21.760825918463564,4.272579399397678e-06,-2.2303199609421433e-07
100,21.87937178591486,3.441828195003967e-06,-8.854028403133384e-07
100,21.9979174343904,2.988965426784705e-06,-1.2686078259035482e-06
100,22.116462928993275,2.3953344701932854e-06,-1.3628110141542161e-06
100,22.23500825050084,1.9126155590118707e-06,-1.999689077390897e-06
100,22.353553414937334,1.1642134640086263e-06,-1.6556633580349525e-06
100,22.472098410978557,1.1095226058107754e-06,-6.973280701915798e-06
100,22.59064323883304,8.237387422901045e-07,-1.2511828715961403e-05
100,22.70918656221861,5.657862655293893e-07,-2.178975065454378e-05
100,22.827728490028964,5.575888476025161e-07,-2.6063921286275835e-05
100,22.946269455255116,9.193861902288792e-07,-3.923054367308343e-05
100,23.064809620670292,1.6524228916633446e-07,-3.368202682452682e-05
100,23.1833491681009,-2.918248972527192e-09,-2.4994513639692277e-05
100,23.301888152825516,-1.0730231109782104e-07,8.680120185859745e-06
100,23.42042659117095,1.7539026648644424e-06,-9.919910124179923e-06
100,23.538965118733955,9.56782267624127e-08,-6.062676696941342e-06
100,23.657503829275882,-1.063465132168585e-06,-3.391514702436266e-06
100,23.776042689207582,-8.896177200269666e-07,-1.0094290847450496e-06
100,23.89458167801868,-7.561512509600669e-07,1.0983433823598638e-06
100,24.01312077552247,2.1711715910411e-06,2.3854124406885945e-06
100,24.1316599947321,-5.768243585477054e-07,3.5190058397736234e-06
100,24.25019939009638,-5.026485432398115e-07,4.502549112802212e-06
100,24.368738948195986,-4.0393264980617464e-07,4.959473244424575e-06
100,24.48727866885368,-3.0774826810916016e-07,5.339677171266841e-06
100,24.60581855172672,6.067416926925429e-07,5.6431303977965695e-06
100,24.724358646891798,-6.864788425310371e-07,5.628169830760982e-06
100,24.842898953879274,-2.195503049400321e-07,5.5817900792852246e-06
100,24.96143947254141,1.0843625493384162e-08,5.5040096654998485e-06
100,25.079980218378083,2.5951362288053774e-07,5.2526627593455156e-06
100,25.19852119744786,5.971798576587539e-08,4.99697247048052e-06
100,25.317062457537563,3.2440879609029166e-09,4.736986284424469e-06
100,25.435604141943603,3.4586613440772007e-06,4.398586023430153e-06
100,25.55414648445537,-1.2606903946861102e-06,-2.3563968115319447e-06
