a_bef_b,distance,va_acc,vb_acc
100,28.77493653455892,-1.9057696021400327e-08,3.6348722086590525e-05
100,29.10131617912127,-1.9945701187344126e-09,3.612240962843263e-05
100,29.42769507242403,1.7514971501489535e-08,3.698804911985518e-05
100,29.75407342841616,1.0929998290682527e-08,2.6275118029931164e-05
100,30.080451237086077,6.4141874025571045e-09,2.6569112630263798e-05
100,30.40682855720459,4.0117063407725294e-10,2.3430578300945123e-05
100,30.73320540350248,-4.860976573849031e-08,2.5359293717823272e-05
100,31.059581805012424,-4.567794429088148e-08,2.412341991770433e-05
100,31.385957806762647,-5.120249265592007e-10,2.260579327560038e-05
100,31.712333455436006,1.365623208397061e-09,2.119163771363382e-05
100,32.03870876956387,-1.8513191292608105e-09,1.9674696105977936e-05
100,32.36508380994426,-2.3392444303378234e-09,1.8241100935737094e-05
100,32.69145863039285,-8.393813023125437e-10,1.1099310190217259e-05
100,33.01783320826918,3.949667385607773e-08,1.5095864069533213e-05
100,33.34420758834901,1.5553963737426678e-07,1.3727159548689115e-05
100,33.67058182780416,4.763551406933571e-08,1.0709688749443914e-05
100,33.996955952188856,-8.705441680659962e-09,1.0987893472119227e-05
100,34.32332998565423,-5.730642384438418e-08,9.803701689250133e-06
100,34.64970397904743,9.654400131713572e-07,8.016896113694392e-06
100,34.97607794800338,1.6552643908413367e-06,7.115088249698195e-06
100,35.30245195933374,8.826277904802223e-07,6.64672182133217e-06
100,35.62882611681464,1.3733096550802832e-07,5.714854054290979e-06
100,35.95520047771992,-3.2786185760576735e-07,9.653636512123137e-06
100,36.28157509444711,-2.861705300857885e-07,4.063395562742914e-06
100,36.60795001732002,-8.001975955946955e-08,5.0458993743371275e-06
100,36.93432542807977,4.858032886323563e-08,1.9502168851468435e-05
100,37.26070153523779,6.210093163766015e-08,1.0541823177974139e-05
100,37.58707864215922,8.0245740650794e-08,1.8822610209621873e-05
100,37.913456864705665,1.0512167624873215e-07,2.1364804099229988e-05
100,38.23983618864603,3.64960125710657e-08,1.32776331877815e-05
100,38.56621671541545,6.565753768018002e-08,1.068030949024637e-05
100,38.89259803151315,1.0446639818565918e-08,7.665280328035606e-06
100,39.218979960909714,-5.1540730151319106e-08,4.053952213068602e-06
100,39.54536240274215,-2.7445406158149137e-08,-1.4925203090058244e-06
100,39.871745268997,-1.1810901357270851e-08,-4.237317791675147e-06
100,40.19812906176095,1.6577111100873323e-09,-3.9087239531532515e-06
100,40.52451446895678,3.754213973617899e-09,-9.183469141911204e-07
100,40.85090185600304,5.471700873702057e-09,-9.099306128359049e-07
100,41.17729063341238,3.45901644242455e-09,-8.211544943735455e-07
