a_bef_b,distance,vb_acc,va_acc
100,12.48881969569608,0.14870886671933742,0.14895386108299838
100,12.831786930393704,0.20994586697253986,0.2103448869883825
100,13.174756309340863,0.24095283226462688,0.2416010736112984
100,13.517727936509171,0.26728780994682605,0.2678429944176036
100,13.860701161460193,0.28894868599750057,0.2894063975255753
100,14.203676274296106,0.29203463401653795,0.2925254977308046
100,14.546654131704072,0.29308346785074557,0.2934553819881521
100,14.889634789008886,0.2920998408678361,0.2923289234351997
100,15.232617636558045,0.2807507712445438,0.28093571500729175
100,15.575603703826761,0.2689516322423564,0.2690539654702389
100,15.918592871479165,0.2567054506083053,0.2565769691355427
100,16.261584786823203,0.2395320981614813,0.239587663014355
100,16.604581242449623,0.22276599562277935,0.22270966651039176
100,16.947580897534078,0.20640700764519018,0.206354983723945
100,17.290583758105765,0.18848079353675645,0.1883982292339874
100,17.633589473466724,0.17133887717140164,0.17109967092263142
100,17.976596473863964,0.15498339067441,0.15485534273050347
100,18.319605138744006,0.13894638113216665,0.1387263565477233
100,18.66261410896884,0.12378843062478023,0.12364351002878401
100,19.00562272170602,0.10950482253646883,0.10936390213744385
100,19.348630149772404,0.09630198176737884,0.0954101055235121
100,19.691630127707576,0.08392991249380816,0.08378224883169522
100,20.034623749063382,0.07238533723972168,0.07274862404222061
100,20.377611804656784,0.06306523124870672,0.061754594259871974
100,20.720588338624427,0.054066069980886616,0.05165226507454824
100,21.06353926629047,0.045385876173705285,0.042441932009044336
100,21.406442426690045,0.04518990581906412,0.03400630797176006
100,21.74923919675888,0.03756056441654079,0.026500647427186018
100,22.091931036236563,0.022497186992754582,0.019924950305507626
100,22.434596787475755,0.007556101915470114,0.014640991676083263
100,22.777327834749446,-0.0011738263822222651,0.010123491130975144
100,23.12016326249267,-0.0036925079545829602,0.006375542357941193
100,23.463095960640665,-0.00298203447034027,0.004131538697729303
100,23.806098780026637,-0.002329280002150299,0.0022649791683831562
100,24.149147734589906,-0.0017341444159068636,0.0007869123511508756
100,24.49222388861125,-0.0012932826371195277,0.000569219072521654
100,24.83531944687504,-0.0008928445635545231,0.00035523408804058937
100,25.17842851246432,-0.0005307309955797482,0.000164075971465956
100,25.521545994147196,-0.00028184958167809125,6.673344304386128e-05
100,25.864668135087985,-5.8069190089873186e-05,-3.7912306980161294e-05
100,26.207791785021183,0.0001407973716981356,-0.0001310876597766662
100,26.55091400563238,0.00026714747723488125,-0.00021415693968504564
100,26.8940321306262,0.0003758889618895625,-0.00034531979697588515
100,27.237143878774145,0.0004686561573358128,-0.0004299423489941666
100,27.580247827577598,0.0005053209405328449,-0.0004331720655133434
100,27.923343723136266,0.000542234379770758,-0.00044365222380294395
100,28.266430951583263,0.0005676897104584494,-0.0004400055156647654
100,28.609509589735868,0.0005638210293629103,-0.0003816276822362477
100,28.95257996740508,0.0005465725898365719,-0.0003471292302367054
100,29.295642368091286,0.0005420102564873539,-0.00031987459867534914
100,29.638696745810414,0.0005195245560064638,-0.0003008041893737181
100,29.98174302747032,0.0004925289375044869,-0.00032768092833862717
100,30.324781249158224,0.00046531677072615126,-0.0003234738350597026
100,30.667812308422143,0.00042259659983377696,-0.0002861405192067339
100,31.010837425988797,0.00039762028836982536,-0.00022293116762784162
100,31.353857342686055,0.00036559661133250755,-0.0001721819827984001
100,31.6968726912841,0.00033189597026861276,-0.00016795653111632968
100,32.03988299556232,0.00028991581406956877,-0.00013446394867261047
100,32.38288927646072,0.0002693604687196136,-8.904172406888173e-05
100,32.72589301607255,0.00024027891314862862,-8.422102824406912e-06
100,33.06889564305356,0.00021271650111346843,-4.663189584697666e-06
100,33.41189626342707,0.0001567554875340328,-1.8646573437139506e-06
