a_bef_b,distance,vb_acc,va_acc
100,7.7024853940067635,0.1487084550505191,0.1487075282777189
100,7.619410942387729,0.20994337450355574,0.20994248078194325
100,7.536336738605343,0.24094860913032248,0.24094696402774113
100,7.453262715660412,0.26728303976674606,0.2672813615753628
100,7.370188813708064,0.2889441329005749,0.28894249790985505
100,7.287114996504086,0.29202715452928907,0.29202456254236864
100,7.204041246236801,0.2930775784229915,0.2930755440843761
100,7.120967553209064,0.292095723728084,0.2920940664198483
100,7.037893895376538,0.2807462329559957,0.280744203889529
100,6.954820224398086,0.26894878628367486,0.26894746518452356
100,6.871746543139328,0.25670430468652405,0.2567036217610252
100,6.788672868098144,0.23953324053642855,0.23953247661492783
100,6.705599160420528,0.2227685522802381,0.22276789639061123
100,6.622525441446355,0.20641069786240165,0.20641013394574792
100,6.539451712033038,0.18848540096216207,0.18848512130268574
100,6.456377964354777,0.1713449996966714,0.17134504484240043
100,6.373304228849174,0.15498926078222772,0.15498956464732302
100,6.290230533695413,0.13895411742143174,0.138954713023092
100,6.207156900934072,0.12379486755503016,0.12379549778085265
100,6.124083305119092,0.10951072645976873,0.10951154722306512
100,6.041009715130035,0.09630889658492547,0.09630999735430333
100,5.957936147471,0.08393526599570893,0.08393629126368794
100,5.874862608996635,0.07238920329888532,0.07239013689643753
100,5.792463395562327,-0.1342471886177609,0.2593971949810132
100,5.713964207005766,-0.3183470454514871,0.42520242210620496
100,5.642864039049027,-0.4799106723077014,0.5698056884537832
100,5.58033179695031,-0.3676177653632396,-0.09134146208652831
100,5.520858616199673,-0.26499532818063193,-0.4066915668740952
100,5.460264774155386,-0.1720434033287435,-0.3762444885459714
100,5.3982718438952455,-0.30377223553688426,-0.1067560401702766
100,5.338212986207286,-0.41985842935860507,0.1349894825264555
100,5.2836664365753,-0.5203020073574591,0.348992193374154
100,5.236389424524249,-0.36787922511016063,-0.0016369166868765064
100,5.1929328444056075,-0.22934965471681334,-0.17667867796381964
100,5.150160955874802,-0.1047132462787423,-0.17613314829848833
100,5.1073935662064995,-0.21888112818703245,0.05468837553038392
100,5.0673303027914995,-0.31975134928576077,0.26089305518271805
100,5.033041861697346,-0.4073238930376004,0.4424809596269195
100,5.0055784028866555,-0.25091264167456145,-0.07386214736819006
100,4.9801233376686085,-0.10949842152221334,-0.31972334451241885
100,4.952803931295145,0.01691878325559374,-0.29510265515578776
100,4.923050315221298,-0.10059083680782847,-0.041284705955300004
100,4.893856863293183,-0.20514278593584676,0.18605696732607613
100,4.868542505653457,-0.29673704616254304,0.38692241655280374
100,4.848552490036323,-0.14693074972630296,-0.03078127752801762
100,4.829914655511297,-0.012034296368477483,-0.23450288326995197
100,4.809242850758663,0.107952317380489,-0.2242424807839377
100,4.785961057330732,-0.016967160490860785,0.015878433320444047
100,4.762975493925871,-0.12863800812950196,0.23063059957001408
100,4.74355040386793,-0.2270602073797844,0.4200140285575833
100,4.728990902184196,-0.08413054731558617,-0.056441459921263905
100,4.71492675002507,0.044245874815651266,-0.28526227277564636
100,4.697785975770201,0.1580690610558651,-0.26644848381461866
100,4.677403412490657,0.027411585412006948,0.1565483758260828
100,4.658249069195129,-0.08965277531074006,0.5173968478177411
100,4.645102067000395,-0.19312402092054246,0.8160969111700963
100,4.639327626882614,-0.054633395807839075,-0.16146641293628222
100,4.632926456755962,0.0695987621189005,-0.6233369250897117
100,4.620037530712477,0.17957245309833042,-0.5695148865990457
100,4.60078134275959,-0.045125842083403984,-0.06950869402716561
100,4.581195244705533,-0.23722849231089013,0.35983180561690487
100,4.567493668982659,-0.39673550135912905,0.7185067085415594
100,4.562332995895229,-0.2109724905822832,-0.06502865952604889
100,4.558982510836071,-0.043529752665164526,-0.4459581716484245
100,4.551958493507779,0.10559272417906612,-0.4242820271662237
100,4.5417174558153,-0.07651436433437435,0.5554414556029942
100,4.537579295176672,-0.23176545400882398,1.3020199445928233
100,4.548562280852287,-0.3601606500446197,1.8154530621369274
100,4.5757082030953455,-0.1686021926449777,-0.46314083220525704
100,4.600938417766063,0.0037779688617446496,-1.5252476303876275
100,4.61190808660539,0.15698008353660597,-1.3708673562131324
100,4.608474739815926,0.051261881658798546,-0.6672192416282279
100,4.597769918441846,-0.043627867591654566,-0.056759459709612325
100,4.586846965309468,-0.12768938046247952,0.46051170246449424
100,4.580099265591934,0.02067033497936238,0.19014129840737742
100,4.575145279599498,0.15329268913344116,0.02326586451967905
100,4.568990026536178,0.270177219445759,-0.04011456953513794
100,4.5608413056391415,0.13733738184241198,0.3252381150369247
100,4.554513788321409,0.017677791159425565,0.634824522530008
100,4.554299975298693,-0.08880179455108034,0.8886432472415228
100,4.560939595464327,0.043954437144829654,-0.23470910735974349
100,4.565306037826928,0.16247971395589755,-0.7572662819152046
100,4.560988360853048,0.26677351823894774,-0.6790299157083142
100,4.549726193860835,-0.20458867723068017,0.395005740179031
100,4.544160438998549,-0.565520509696904,1.219394423716143
100,4.556144202652432,-0.8160221875235216,1.7941361353819083
100,4.588361468932533,-0.5240325316985993,-0.40158431624198393
100,4.6227972446635235,-0.2597141974866089,-1.4325138226463503
100,4.646498895503599,-0.023065672154225093,-1.2986523839215633
100,4.657961882977218,-0.06940827017174125,-0.8509748056588817
100,4.661569204802784,-0.11046808375737008,-0.44544472215592307
100,4.661786800371713,-0.14624340503023583,-0.08206213340958948
100,4.661754475040233,0.0333290497786877,-0.04610299324657235
100,4.660940500357605,0.19380499216950303,-0.01365941758462123
100,4.658064647609461,0.3351849171162583,0.015268593576502251
100,4.6527422939308964,0.21545213929212637,0.22982061214070645
100,4.647534228708998,0.1070548691562196,0.4204442275102422
100,4.645430675266015,0.01000137625435388,0.5871394396850729
100,4.647754809086723,0.14508870294308604,0.2126540331427987
100,4.6508936551980735,0.26510795745492677,-0.010031351658385574
100,4.651420162847568,0.37005921676319287,-0.08091562849475048
100,4.648269847856675,0.22600551252463602,0.13143236384304052
100,4.644142981195441,0.09579372656133499,0.3206592326800731
100,4.6422339398777375,-0.02057617157565804,0.48676508170760613
100,4.643604899492495,0.10342072986471297,-0.10951717916639815
100,4.643121486180731,0.21376047922766128,-0.38940523072044825
100,4.636881417265871,0.31044309022284317,-0.3528995845851962
100,4.624990441055094,0.1633506334475176,0.09208304815333233
100,4.612320876934437,0.030786316795893005,0.4724848262071925
100,4.604002383576682,-0.08724982895907969,0.7883056439056407
100,4.601796528933257,0.03814256210319724,-0.13378895879572253
100,4.598285352619077,0.15011268733193664,-0.5725383850249717
100,4.587961687449911,0.24866055275908006,-0.5279419776651519
100,4.571958720051337,0.012877752391050632,0.49015791179456136
100,4.560500798970619,-0.18936110158781222,1.2683978693842286
100,4.563392714595097,-0.35806276644198504,1.80677787406272
100,4.582322058034723,-0.17842735466355036,-0.43809461606236616
100,4.599665793757277,-0.016653299784087566,-1.4875151132527569
100,4.603311976247239,0.12725469932291214,-1.3414835664575617
100,4.594270574682315,0.01675086364046234,-0.022631431594677173
100,4.584581985655558,-0.08221836673598487,1.0037710992434823
100,4.58549992526393,-0.16965447425067567,1.7377240263920235
100,4.600265716184101,-0.021884757761643354,-0.2430710047676194
100,4.6136915880546745,0.11045705073937778,-1.1929566838325258
100,4.614955264417992,0.22737227028398857,-1.1119330106517142
100,4.604845968676686,0.09612398425508063,0.12185858868382579
100,4.594751667424254,-0.021870461905173638,1.0780893171021297
100,4.5954146080537965,-0.12661153755879692,1.756759171221102
100,4.609620421563039,0.008632972608810265,-0.2988151964826831
100,4.621661647517212,0.12959104339138927,-1.2767998488104015
100,4.620548864698249,0.23626218467718438,-1.1771947828408325
100,4.607308284385584,0.09821029617199788,0.08078027459285692
100,4.593646944651813,-0.02588412000980187,1.0569614227377728
100,4.590567599388609,-0.13602108670767496,1.7513486610786788
100,4.601084228173783,-0.0038426556442434355,-0.2829650281632696
100,4.609708140353746,0.11444468119305018,-1.252961032804495
100,4.605556502311959,0.2188409889424812,-1.158639357062882
100,4.58979667043311,-0.011110948178745295,0.09245978381139647
100,4.574811241897725,-0.20809049171956503,1.0629685657657597
100,4.572275098335538,-0.37209765762129854,1.7528869890347778
100,4.585539310166255,-0.18984114047777098,-0.2874716078552434
100,4.598732355194468,-0.025659342805921543,-1.2597389588412258
100,4.60048974561734,0.12044771519218318,-1.1639150912087182
100,4.591426409033394,0.01158518749507061,0.08913903096252494
100,4.58289500828127,-0.08588585414621017,1.0612605959991344
100,4.585591465048084,-0.17196543034502035,1.7524496061249308
100,4.602261783536909,-0.02325526765784302,-0.28619028120624385
