a_bef_b,distance,vb_acc,va_acc
100,8.682779175385097,0.14885640163630928,0.1487071954913417
100,9.089906052787805,0.21020465883978906,0.20994364722198383
100,9.497035303491998,0.2413671883461851,0.24094764710131675
100,9.904166563573002,0.2676001128715459,0.26728226387409176
100,10.311299583613687,0.28920467733371175,0.28894376860250726
100,10.718434602863697,0.2922457067245006,0.2920264038477402
100,11.125571524519785,0.293272413706198,0.29307708388276316
100,11.53271047057233,0.2922225604340208,0.29209525577127715
100,11.939851382096819,0.2806929215448856,0.2807458146611943
100,12.346993716520492,0.268993661903624,0.2689484341841179
100,12.754138103694943,0.2567112134021408,0.2567039952915252
100,13.161284037859227,0.2395030754254702,0.2395329139278815
100,13.568431049212757,0.22273316181276911,0.22276817778933491
100,13.975579595985513,0.20631054663578172,0.2064102455355029
100,14.382728640420154,0.18839261963335757,0.18848514539027017
100,14.7898777717543,0.17125316553344566,0.17134466739572438
100,15.197026887703762,0.15474518239604107,0.15498890548015073
100,15.604174104857838,0.13875531701669755,0.1389536440366242
100,16.011319477930822,0.1235846604598633,0.12379432401141727
100,16.41846218288036,0.10913222109647044,0.10951030222186958
100,16.825599024108545,0.09617041531681687,0.09630832667297179
100,17.232732507049306,0.0840906651857978,0.08393459389547714
100,17.63986317223744,0.07249728036781357,0.07238850743420619
100,18.04699781864063,0.061566903070884346,0.06152168507223207
100,18.454133231968285,0.051521336266324484,0.05153180971331899
100,18.86126888438054,0.042360538397579146,0.04241814690838483
100,19.26840427847613,0.033979396703629705,0.0340987942580114
100,19.675538839567583,0.0265166025681359,0.02668106917452789
100,20.082672121105496,0.019972441155852606,0.020164749314868637
100,20.489801058351063,0.014614627646006007,0.016230541515248893
100,20.89691478522834,0.01017854474126947,0.011558357560970428
100,21.304013539093866,0.006426522967900578,0.0061483159671349395
100,21.71111399120879,0.0044703973347810745,0.0020350027763704715
100,22.11823510098502,0.0022998225863151214,-0.0003610879129154747
100,22.5253820453467,0.0008152226035569638,-0.0010395604041050037
100,22.93254914669258,0.0005823247458052383,-0.0008398507898113318
100,23.339731611966545,0.00037506429768916893,-0.0006562397426240294
100,23.74692553688863,0.0001782776138446185,-0.0004886592923850956
100,24.154127422512296,7.744251827059866e-05,-0.00036338556160757287
100,24.56133451572967,-2.9487714080678794e-05,-0.0002497142920025213
100,24.968544598633276,-0.000129734587878174,-0.00014748487871285308
100,25.375755848464543,-0.0001366405714416855,-7.631183850357566e-05
100,25.78296710390479,-0.00019402051321839976,-1.5409516320303828e-05
100,26.190177135103433,-0.00023546682986521142,4.0795779819416044e-05
100,26.59738474730935,-0.0002656037527840936,7.655227404567704e-05
100,27.004588828340854,-0.0003516947678345171,0.00010602891290657466
100,27.411788242605315,-0.00041502386059694,0.0001314924086833598
100,27.818982391866456,-0.00040790310454638635,0.0001429992555187298
100,28.22617132800634,-0.0004226919882580603,0.00014836468270020047
100,28.633355053065664,-0.0004207222920262227,0.00015778541724993094
100,29.040533428176925,-0.00043016049330040065,0.00015772149003002867
100,29.44770680556606,-0.00041119881051960205,0.00015571756584978788
100,29.85487548331397,-0.00037215063003021845,0.00015291041463413025
100,30.262039741320077,-0.0002582634071412596,0.00014454191914630818
100,30.669200031354762,-0.00023752633863540713,0.00013675539446707515
100,31.076356591632447,-0.00020030975748315673,0.00013053383414719652
100,31.483509272584534,-0.0002220669350260001,0.00012116324366296661
100,31.8906580189562,-0.00020843747238213112,0.00011184794692587882
100,32.29780399394431,-0.00013244629518633256,0.00010282856587069493
100,32.70494899731302,-3.656819073301067e-05,9.010940576465662e-05
100,33.11209436850134,1.5824758862238252e-05,8.103070063975848e-05
100,33.51923945240353,2.24330327868769e-05,7.576987866192006e-05
100,33.9263836941377,7.935064002550841e-06,6.757425621130379e-05
100,34.33352749974314,-5.212322435036866e-07,5.981844611321102e-05
