a_bef_b,distance,vb_acc,va_acc
100,6.083560972898323,0.14870918870984715,0.14870717499338487
100,6.174595221363493,0.20994297112627694,0.2099436770710582
100,6.265629623287855,0.24094887994754371,0.24094770431987209
100,6.356664083991171,0.2672825090720563,0.26728232769478905
100,6.447698580680383,0.28894324935185384,0.2889438428185218
100,6.5387330669113535,0.2920257794697648,0.29202651248584505
100,6.629767549110462,0.29307633977094594,0.2930771742191414
100,6.720801988070878,0.2920946012541322,0.29209531653108484
100,6.811836405494527,0.2807447694556429,0.2807459105465982
100,6.902870776744182,0.2689478623656436,0.2689484777860613
100,6.993905072676882,0.25670386015126695,0.2567040096481112
100,7.0849393090546835,0.23953291864910095,0.23953290927013654
100,7.175973474682612,0.22276864128367474,0.22276815176509468
100,7.2670075562266625,0.2064110083421197,0.20641018198227903
100,7.358041560908695,0.1884863580083168,0.1884851061962798
100,7.449075468847289,0.17134618426144396,0.17134457101702805
100,7.540109234921808,0.15499056437147848,0.15498881055996333
100,7.631142884714115,0.13895590356001175,0.1389535209080001
100,7.72217642848566,0.12379647301259432,0.12379421383612835
100,7.813209880229203,0.10951229907715147,0.10951019434538864
100,7.904243231715899,0.09631066790017002,0.09630823526243941
100,7.995276467547568,0.08393661890135815,0.08393450091424406
100,8.086309585547212,0.07239018762365229,0.07238843899621022
100,8.177342601610293,0.06152355385604669,0.06152161403572648
100,8.268375530463766,0.051533261811981854,0.05153176164563817
100,8.359408372244859,0.04241926044487284,0.0424181293750064
100,8.450441175986724,0.034099375892428424,0.03409860960311771
100,8.541474047382014,0.02668118349734315,0.026680917266156942
100,8.63250700983735,0.02016463839449448,0.020164705884377413
100,8.723540034160973,0.01623016092252934,0.016230689666756927
100,8.814573118860702,0.011557887382402973,0.011558631476590586
100,8.905606274373497,0.006147834841675753,0.006148461258183957
100,8.996639577760764,0.00203455050677536,0.002034870747634195
100,9.0876732096713,-0.0003611827360271601,-0.0003611570539377305
100,9.17870714566969,-0.001039371936491675,-0.0010395002220964023
100,9.269740502879998,-0.0003813148387461755,-0.0008397599434723937
100,9.360769722787476,1.1291479707478123e-05,-0.0006561299860058746
100,9.451792679804958,0.0001383919799507135,-0.0004885818923623727
100,9.54280991772053,5.1631722294654894e-05,-0.0003642303176419804
100,9.633823371553529,-3.5513216605698885e-07,-0.0002510054721666406
100,9.724834635504301,-1.756498866803357e-05,-0.0001488727766658277
100,9.815844815406098,-6.580610223726997e-06,-7.842789427029769e-05
100,9.906854536309547,-1.960560132721441e-09,-1.5784538790802653e-05
100,9.997864339216946,2.2010397704895552e-06,3.99651695448408e-05
100,10.088874816486253,8.142996000653835e-07,7.445163079706707e-05
100,10.179886324292081,6.787601164714576e-09,0.00010438774224194362
100,10.27089910834367,-2.66570204717774e-07,0.00013029795950874907
100,10.361913344365004,-1.0139267195977251e-07,0.00014197620775959938
100,10.452929128991201,-4.7714648938540905e-09,0.0001502062231275569
100,10.543946547074043,2.3931610087408536e-08,0.00015882108624786474
100,10.634965707639642,-1.2880723711001002e-08,0.00015783034927495412
100,10.72598654060973,1.4568009854381868e-08,0.00015592923363524238
100,10.817008950482535,1.4027403936313749e-08,0.00015321656401042188
100,10.908032848973413,2.9681638221917865e-09,0.00014585267786571072
100,10.99905812217631,-7.3243135331068285e-09,0.00013734508932498497
100,11.09008468551783,-6.137463002169922e-09,0.00013095924377612994
100,11.181112438117884,-1.5524632709647698e-09,0.0001214220066772076
100,11.27214122332662,2.082791724300556e-08,0.0001121530924851445
100,11.363170913344865,2.7674988455864896e-09,0.00010317830020711605
100,11.454201420380274,4.1448199788419745e-08,9.325520747522342e-05
100,11.54523261848869,-2.5035862592996843e-08,8.440416230816295e-05
100,11.636264370807565,-3.2241616282183026e-08,7.613902377731673e-05
100,11.727296555187111,1.0663866826765066e-07,6.792773306156791e-05
100,11.81832905554779,2.1706106937457194e-07,6.017443629319197e-05
100,11.909361762877909,1.259563372193558e-07,5.0942886645768884e-05
100,12.000394573462218,1.956886192711622e-08,3.838760758499529e-05
100,12.091427206361601,-4.1972421322029425e-08,3.877208734301321e-05
100,12.182459164357981,-3.7535839576980524e-08,3.3301752065461094e-05
100,12.273490168928063,-1.047872789506346e-08,2.821660616793957e-05
100,12.364519970247427,6.110392192436207e-09,2.3552477948042282e-05
100,12.45554835747086,7.907257291971888e-09,2.8511979558982937e-05
100,12.546575433143834,2.4442140101867175e-09,3.441894063602072e-05
100,12.63760273757938,1.172574607396075e-09,1.963968800157378e-05
100,12.72863082953776,1.312899667844358e-09,1.4991219419884193e-05
100,12.819659555941444,4.219646005549687e-08,1.1588417631292326e-05
100,12.910688833330967,-2.5682566853072666e-08,8.59325167039224e-06
100,13.001718617511537,-3.414918046797562e-08,5.995485263786661e-06
100,13.092748888219182,-6.854902552777451e-09,4.240597350958064e-06
100,13.183779653002036,1.7858518179072592e-08,2.6516865082535264e-06
100,13.274810931084886,1.498942544408368e-08,1.2145794400515072e-06
100,13.365842747815243,9.236862190736336e-09,2.633175969336165e-07
100,13.456875126265258,5.713502946422394e-09,-6.216317828862577e-07
100,13.547908025012807,2.869397794839519e-09,-1.4277628664356198e-06
100,13.638941442459513,-3.991505689757259e-11,-1.9034059369741e-06
100,13.729975388528395,-8.959048901504882e-10,-2.326782011128e-06
100,13.821009870321346,-1.3837430868785884e-09,-2.69045249369619e-06
100,13.912044892106033,-2.513332610556867e-09,-2.8266707283471587e-06
100,14.003080457804842,6.616582790408741e-09,2.4415380251334246e-06
100,14.094116576169505,3.3017306633384774e-09,-5.901680844452206e-07
100,14.185152943796389,-1.2295858439631336e-07,-8.692585374319934e-06
100,14.276189294191848,-2.1928121182732417e-07,-7.936154864974395e-06
100,14.367225676622011,-2.683746578916482e-07,-7.057800639846719e-06
100,14.458262123688657,-3.9626229751307776e-07,-7.976619119929168e-06
100,14.549298660086876,-3.39146319721608e-07,-6.121885270872331e-06
100,14.640335335832972,-2.665031974647271e-07,-4.418398249210005e-06
100,14.73137233853739,-6.043913246191413e-07,-3.996343719678304e-06
100,14.822409704034538,-1.1464800450087063e-06,-3.0857550819522943e-06
100,14.913447323832573,-2.2236377787855218e-07,-2.2772392333800733e-06
100,15.00448514294734,-1.9277139655132642e-07,-1.7535208922802953e-06
100,15.095523152211642,-9.75175822686567e-08,-1.190315255703528e-06
100,15.186561357286768,-2.5983382005455168e-08,-7.866951249965242e-07
100,15.277599779744856,2.639216512581256e-08,-4.5414825633041797e-07
100,15.368638407920935,-6.623044050533815e-08,-1.85908260907288e-07
100,15.45967723059517,-7.789071189222171e-07,4.5129474940398225e-08
100,15.550716226987987,-3.2838341467850264e-07,2.018603829739577e-07
100,15.64175522863483,-2.392606991851195e-07,3.3817070000441396e-07
100,15.732794210542018,-2.872612225242047e-07,4.35168574606471e-07
100,15.823833163013987,-4.2119192330629634e-07,4.97292884720091e-07
100,15.914872086717283,-3.5511246827835357e-07,5.298203390377751e-07
100,16.00591097656043,-2.658057472951793e-07,5.56295618175197e-07
100,16.096949825348524,-4.206259727227549e-06,5.355813227657382e-07
100,16.187988630610477,-3.881679787813429e-06,5.426152313958114e-07
100,16.279027060896038,-2.967557150406489e-07,5.409154000097841e-07
100,16.37006472705893,3.02502684475606e-07,5.138713529729016e-07
100,16.461101675389486,3.298447043975328e-07,4.896898879507629e-07
100,16.55213796875288,3.3619397891520197e-07,4.551758756680345e-07
100,16.643173675084583,3.069794717881177e-07,4.038992003555394e-07
100,16.734208852373698,2.7033340219443846e-06,3.9367012743466294e-07
100,16.825243579233923,8.183401321620922e-06,3.6574644936358454e-07
100,16.91627778222766,1.8337904477874208e-06,3.3358967986705655e-07
100,17.007311912606664,-5.101865466448276e-06,3.041136810755533e-07
100,17.098346094475858,-5.4387959881017775e-06,2.57650131262652e-07
100,17.18938031515345,-4.350483743843143e-06,2.1310587479757863e-07
100,17.280414563312913,-3.3860523348918327e-06,1.7950468125305006e-07
100,17.371448836702424,-2.5203553075272774e-06,1.5424392900183017e-07
100,17.46248313746831,-1.8817832234056567e-06,1.1527934292582065e-07
100,17.553517466496327,-1.298264717766878e-06,1.0422333094696142e-07
100,17.644551825078,-7.68872484665327e-07,8.109775248325914e-08
100,17.73558621377859,-4.031746910181348e-07,4.778447969344365e-08
100,17.826620625906816,-7.35853204049824e-08,2.406017536676666e-08
