a_bef_b,distance,vb_acc,va_acc
100,13.191372579725735,0.14870009809975399,0.1487346291952654
100,12.902111893087055,0.20994045492114574,0.20999657679556036
100,12.612852505480141,0.2409457983084181,0.24103851674660098
100,12.323594130708424,0.2672832626109955,0.26737250162066883
100,12.034336500120766,0.2889457859292117,0.2890198881348169
100,11.745079165017602,0.29202967774846583,0.29212600263011407
100,11.455821900672653,0.29308014864374116,0.29316844966631095
100,11.166564432235955,0.2920950678709803,0.2921445692640463
100,10.87730664646697,0.2807476403601759,0.28078747979525914
100,10.588048841597777,0.2689504708863708,0.26897408496010716
100,10.298790851063295,0.2567058639688291,0.2566951712642426
100,10.009532651283537,0.23953583700029707,0.23949399030943122
100,9.720274359194745,0.222766742466624,0.2227252707419605
100,9.431015709364734,0.2064099833909323,0.20634716517623922
100,9.142431149536971,0.3853100587346822,-0.008433685249052301
100,8.857746533261624,0.5431216643587221,-0.20051360775960186
100,8.580460584506573,0.6798488044604678,-0.3699446027070002
100,8.312050623975212,0.16561168267680074,-0.2666850082611156
100,8.048161360492625,-0.11910914052882174,-0.1727126398458271
100,7.785006096729917,-0.17431259847416977,-0.08803941298488008
100,7.528739283984297,3.453049116475674,-0.424923217166572
100,7.30922875537568,4.691221736210972,-0.7238638711909514
100,7.141845825599162,3.540201852305474,-0.9848371627162221
100,7.018015384632885,1.4045153353844235,-0.7200402303931851
100,6.915812759657987,-0.2955880315577827,-0.4789119266519724
100,6.815825718710505,-1.5601082479380284,-0.26143570207445627
100,6.706426460115409,-1.04813045026012,-0.5079691396054145
100,6.591561393585426,-0.5839102490011667,-0.7255978087658517
100,6.4780488368359626,-0.16746473874694529,-0.9142734513578946
100,6.369450897692435,-0.7600976313239384,-0.6063571302831271
100,6.259466732958185,-1.1999231662638992,-0.32730848647239885
100,6.14090741079969,-1.4869488323342968,-0.07712073919050842
100,6.012416012588003,-0.579218603663918,-1.083651746434913
100,5.888653666799431,0.2051997373741843,-1.8364097825642198
100,5.784992272136525,0.8663074744175536,-2.335390359838968
100,5.706157800455727,0.08156760159674042,-0.17747771337343177
100,5.630933811533476,-0.5310536962173418,0.9310543629628659
100,5.54210895800989,-0.9715533283043326,0.9902102063065457
100,5.44702012612192,1.6423458549571865,-3.1661172333641803
100,5.396528115987169,2.675570846486054,-4.716597693447552
100,5.416469614000118,2.12812215973757,-3.661224134378727
100,5.484646097948893,0.516798993655682,2.253211248415677
100,5.538522906187538,-0.7508079928322055,4.834893837376645
100,5.539605847866803,-1.6746986747917905,4.083823334030591
100,5.494932937552264,-0.9075409287426974,-2.097509085586879
100,5.459170364406277,-0.28565320984985976,-4.838590434146352
100,5.465948633372831,0.19096464319869524,-4.139420742387876
100,5.504874719197047,-0.4999882573775175,2.0767466691448404
100,5.521051478286795,-1.023507064912927,4.838705958468397
100,5.481624078592031,-1.3795921094643955,4.146457050366752
100,5.401682529589338,1.2452880790055092,-2.074110775398882
100,5.350788216473431,2.350180089196892,-4.838709560868699
100,5.36763610147741,1.935084261422028,-4.147339302838271
100,5.434713476961198,0.3957179572853922,2.073780016799058
100,5.488166342482896,-0.8125590420997624,4.838709673781584
100,5.488262691096343,-1.6897469168502397,4.147449668177184
100,5.441898894595055,-0.9044652355767988,-2.0737386324107043
100,5.404223371283855,-0.26856678654362565,-4.838709677722351
100,5.409244777581132,0.2179486236482273,-4.147463455923816
100,5.446732632749215,-0.47379253729648624,2.0737330467126602
100,5.461764432821408,-0.9986525490314689,4.838709944350328
100,5.421441806161656,-1.3566313468817262,4.147465638522046
100,5.340838359928165,1.2717629770349947,-2.0737326946958357
100,5.289537833471662,2.373999552174281,-4.838709791611095
100,5.306212383856424,1.950078614924977,-4.147465537818214
100,5.373274916458939,0.4051309888742215,2.073732684585645
100,5.426808327168774,-0.8077485382799473,4.838709684475734
100,5.427034069793929,-1.688560059081696,4.147465455271179
100,5.382793089937337,0.09320274501775191,-2.0737327125621396
100,5.356585924655031,0.968550459500522,-4.838709677887095
100,5.3848158110235245,0.9374828862843199,-4.147465440279286
100,5.45304851403317,-0.23166273601470874,2.0737327129698238
100,5.50132931813555,-1.134563160453395,4.838709680744175
100,5.492979465823026,-1.7712183654712355,4.147465443500655
100,5.437146018110616,-0.8919858002413652,-2.0737327165637027
100,5.390107682850306,-0.18336086457440232,-4.838709679157808
100,5.386600462998054,0.3546564402405451,-4.1474654396504755
100,5.41684513594181,-0.34062125861770853,2.0737327182499383
100,5.425963110374474,-0.8719310974356307,4.838709677590563
100,5.380991532071606,-1.239273080072155,4.147465438145854
100,5.29697361555792,1.4075374388724695,-2.0737327187668244
100,5.243589880945366,2.496352975374896,-4.8387096774364045
100,5.2593782354380405,2.02717383176737,-4.147465437843377
100,5.3263643055642955,0.45352982316838425,2.0737327099863
100,5.380309467659456,-0.7830135420807103,4.8387096832850744
100,5.381198547760241,-1.682456307219088,4.147465447378162
100,5.337662181991704,0.07402005587580703,-2.0737327150773632
100,5.311981010071679,0.9399215541427715,-4.838709680459635
100,5.340463805319321,0.9152482040641577,-4.147465440993733
100,5.408724164150019,-0.24565777716439113,2.0737327177879714
100,5.456891484562835,-1.1417608233597976,4.8387096777051255
100,5.448354969610758,-1.773060936457717,4.147465438385996
100,5.394770035952262,0.34659107365366665,-2.073732718680174
100,5.361576813365372,1.3486518637219507,-4.838709677443615
100,5.386445670622119,1.2331215070107324,-4.147465437877396
100,5.454311917806499,-0.045577811553037376,2.0737327448646417
100,5.504103093995619,-1.03885568265437,4.8387096602459545
100,5.4982366487585095,-1.7467120961039466,4.147465409088986
