a_bef_b,distance,vb_acc,va_acc
100,7.698098084389309,0.1487091508744822,0.14870858101925297
100,7.612813575363793,0.20994304454611867,0.20994274034267588
100,7.527529250818346,0.2409484831840256,0.24094817648303068
100,7.44224503281554,0.2672824067610104,0.26728217308503954
100,7.356960900086985,0.28894328896008087,0.28894276518774537
100,7.271676811726924,0.2920259849932635,0.29202488157973777
100,7.186392763603422,0.29307653733108396,0.2930756649291517
100,7.101108741526832,0.2920947244508287,0.29209409163553274
100,7.015824752743455,0.28074500184287454,0.28074416992841544
100,6.930540770162836,0.26894798022657995,0.2689474114037908
100,6.8452567969453035,0.2567038920598686,0.2567035455991302
100,6.759972840311666,0.2395329452266459,0.23953265008713562
100,6.674688898253366,0.22276857085591645,0.22276839281248853
100,6.589404974801988,0.20641086707577247,0.20641083079217365
100,6.504121072721891,0.1884859483638729,0.18848618779695692
100,6.418837154428328,0.17134565050327913,0.1713460609241632
100,6.3335532239673205,0.15499000397419166,0.15499047665677057
100,6.248269294805526,0.1389551163093779,0.1389558049472401
100,6.162985377094086,0.12379581190670119,0.12379640464061589
100,6.077701474906069,0.10951173954757526,0.10951226942862162
100,5.993091899794667,-0.1003644643060742,0.2932793524970466
100,5.912382279062538,-0.2875612424689816,0.45598744513701955
100,5.839071651152665,-0.4520788749504119,0.5976366229972196
100,5.774386838969015,-0.3426760946149377,-0.03721966730254889
100,5.713034226383531,-0.24278540264988044,-0.3484442360845305
100,5.650902691730111,-0.1524070250325421,-0.3360377005996466
100,5.5876035509521635,-0.2864847563319508,-0.07433399942603343
100,5.526390143699076,-0.40477382023064606,0.16025662751004793
100,5.470791238263823,-0.5072737706557601,0.36773419880492825
100,5.422465358970476,-0.35663034060615106,-0.016419694021292782
100,5.377715395601691,-0.21975776086248433,-0.20576003847881835
100,5.333279221993004,-0.09665703078661754,-0.20028679773805844
100,5.288516796061406,-0.21209244667508323,0.035203656767206395
100,5.246195328288103,-0.3141353745880389,0.24569977785981628
100,5.2094402119154335,-0.40278715831217593,0.43120155372943836
100,5.179383425924888,-0.24722507592020865,-0.06511483992782577
100,5.1513760909291415,-0.1065921020730546,-0.30242058274894096
100,5.121638836865856,0.019111518728786518,-0.28071566123712743
100,5.089594056190666,-0.09892992475698507,-0.029678658901120033
100,5.0582091469621595,-0.20396698449887413,0.1951069541268135
100,5.030782272278087,-0.2960002410669076,0.3936411840526648
100,5.008720460909685,-0.14649839673260584,-0.03599115866046805
100,4.987960165189954,-0.011877228059767443,-0.24480878754056387
100,4.9650670398371535,0.10786361141862093,-0.23281174283344197
100,4.939476188710032,-0.017207765906949574,0.008965587541413236
100,4.91411483669411,-0.12901342859119502,0.2252402401886018
100,4.892263734524387,-0.22755276085881979,0.41601221877762384
100,4.875254331698108,-0.08467891718237412,-0.053338312204167265
100,4.858773434666434,0.04365045349347159,-0.27912385057065286
100,4.839279877442936,0.15743567947853945,-0.2613444195340078
100,4.816297372198926,0.02677765310617155,-0.01405178117242599
100,4.792873635801946,-0.09028364374933798,0.20729222693924404
100,4.772392682140171,-0.19374798989509454,0.4026875949126988
100,4.75631897487971,-0.05522937480887938,-0.043005930693372614
100,4.740571080465639,0.06903101857155582,-0.2586850749150451
100,4.721749588661232,0.17903327518493256,-0.24434975549834506
100,4.699702000172385,0.045190455770243554,0.1730273519575255
100,4.678869952375397,-0.0748288738992411,0.5288777659653167
100,4.664012153454839,-0.181024031026489,0.8232014731732873
100,4.656456135431882,-0.04469944106289471,-0.16854030266564587
100,4.6481100751783755,0.07753641426199374,-0.6363211426084322
100,4.633073821920719,0.18568347596211815,-0.5801410410546093
100,4.612463482569562,-0.040926410205194066,0.4572837335843121
100,4.596605163196154,-0.23471423989187673,1.251467331683652
100,4.595378569642001,-0.3956794285458634,1.8024097752110717
100,4.610538153483187,-0.21043570371989426,-0.4254815456831181
100,4.624549849464103,-0.043459893861312555,-1.4685135507982545
100,4.625313594968081,0.10524727679023488,-1.3266863805505436
100,4.613761004335218,-0.0014130633483023297,-0.013317457079549844
100,4.601837077938374,-0.09683778041957254,1.008561628592541
100,4.600714850502576,-0.18102681445076219,1.7389508713398862
100,4.613563811454271,-0.03078843140624764,-0.24666468683644946
100,4.625128612761749,0.10381542228303774,-1.198361517171406
100,4.624546243587251,0.22278463725138015,-1.1161399910884982
100,4.612594992597759,0.09300491195593387,0.11921054582574696
100,4.600663320539688,-0.02365850389082811,1.076727322221956
100,4.599493022867354,-0.1272047935944613,1.7564103664651767
100,4.611869694052517,0.008817249546762095,-0.2977934510283606
100,4.622089492544027,0.13046939977657926,-1.2752631000812509
100,4.6191612033365015,0.237751619840206,-1.175998621164457
100,4.60425766922824,0.011628300943146654,0.08153318421995635
100,4.589791585451231,-0.18231592003936553,1.0573486645799266
100,4.587460543533815,-0.34408660803878116,1.751447824435547
100,4.600646208463119,-0.16367625392092006,-0.2832555406412912
100,4.613538234729834,-0.0012994375786029148,-1.253397964228422
100,4.614811455094901,0.14304396639812011,-1.1589794510362879
100,4.6050882855456665,0.03223614298707134,0.09224557966341862
100,4.5957215446581285,-0.06709668532134888,1.0628581587581152
100,4.597410620334674,-0.15495241640986318,1.7528585458309123
100,4.612905889557621,-0.007990223200171002,-0.2873889578137737
100,4.626509667513686,0.1235481839274801,-1.2596144150879074
100,4.62718444963289,0.23966370378191598,-1.1638181788860038
100,4.615837989961064,0.10745871771846464,0.08920000071506977
100,4.604063733816172,-0.01145848470525735,1.061291951027641
100,4.602772409728122,-0.11708830413121028,1.7524576314105966
100,4.61489962819325,0.01724496688552731,-0.286213814781424
100,4.624893983395172,0.13733650710996928,-1.2578472354105719
100,4.621838175084865,0.2431870540131361,-1.1624426304872972
100,4.606890788625074,0.015585030933118731,0.09006585513874803
100,4.592427618750101,-0.1796728396067291,1.061737292426466
100,4.590117892318527,-0.3425873343078067,1.752571681376845
100,4.603316966547462,-0.1626453134928816,-0.2865478963734756
100,4.616181661663193,-0.0006897340087923347,-1.2583497025196884
100,4.617373974728555,0.14327371551722315,-1.1628337370618946
100,4.6075280105055425,0.03221784899840457,0.08981967738458761
100,4.598014014759522,-0.0673372828230232,1.0616106753600505
100,4.599545462893851,-0.15539073353885027,1.752539256864501
100,4.614885214228068,-0.008537020004165532,-0.286452907973995
100,4.628347781492724,0.12291076660152138,-1.2582068390642438
100,4.628901280481487,0.23894819182783228,-1.1627225364062452
100,4.61745182695446,0.10671498636903802,0.08988967141805095
100,4.6055889942009465,-0.012218775264636491,1.0616466755197798
100,4.604219692220204,-0.1178578604870937,1.7525484758989422
100,4.6162765171632785,0.016497422443918146,-0.286479917130423
100,4.626204818412061,0.13661358821943687,-1.2582474519321618
100,4.62308575552462,0.24249063479418698,-1.1627541499986778
100,4.607922783256048,0.10370790763991772,0.08986977192228073
100,4.5923756938662,-0.02107258999576802,1.0616364394080353
100,4.5874099505565695,-0.1318508597707158,1.752545853588149
100,4.596006656789434,-0.00023111516419924724,-0.2864722373471589
100,4.602641837300982,0.11753526588083257,-1.2582359091156075
100,4.596420200386993,0.2214482851768393,-1.1627451640585473
100,4.578981696254213,-0.26382004485506705,0.08987550862253775
100,4.564750141384703,-0.6339226203122638,1.0616394281312869
100,4.567144198237619,-0.8888594481701979,1.752546639032064
100,4.590182837103461,-0.586923973012181,-0.2864744175223332
100,4.617139009423715,-0.3133388811662999,-1.2582392100665516
100,4.6355592261583904,-0.06810416560469296,-1.1627477468731076
100,4.64401439783934,-0.10736254223342347,-0.5120646067170801
100,4.64834586246926,-0.1418601139938599,0.05129088522171922
100,4.6545321608018595,-0.1715962938423996,0.5273187097646693
100,4.665838520079548,0.012724047526370812,0.12315660202255459
100,4.6784166918552765,0.17756784608083637,-0.0994505873800716
100,4.688392175073842,0.32293549266368005,-0.14050276587737676
100,4.694542593124566,0.20616709919782836,0.0833864829462245
100,4.699435892599271,0.10048534397454936,0.2832208153123496
100,4.706127232555885,0.005889370860402078,0.45900020314476797
100,4.7156484946124975,0.14268113979207853,-0.08753920146098303
100,4.723120099999475,0.2642407999476272,-0.3462190878840626
100,4.724739667552458,0.37056609093615617,-0.31703933617306634
100,4.720171141162071,0.22736218236442438,-0.05898090184928446
100,4.712705380585578,0.09790305195890077,0.1722584144200701
100,4.705949368502915,-0.01781162616614898,0.37667859278590576
100,4.701658030692783,0.10649795246599386,-0.022834903293685486
100,4.69625441764779,0.21709960302664702,-0.21878587122397217
100,4.686673005365843,0.3139932969349775,-0.21117422389492171
100,4.672555858438202,0.16690388241739448,0.026420650210951035
100,4.65700082075461,0.0343215222340423,0.2388510381943709
100,4.6434580195064505,-0.08375377787663728,0.42611692551758124
100,4.633389308642146,0.04148542216919502,-0.061173796368221955
100,4.622516728316078,0.1532988803807959,-0.2946235482811795
100,4.6073876476948294,0.2516866619131171,-0.27423227720796833
100,4.588159392097825,0.015806957513594306,0.15074415518847475
100,4.570200598710324,-0.18654934142381455,0.5133531453532169
100,4.559160919284171,-0.35538224996676354,0.8135946826153573
100,4.556928188838264,-0.17602058528190884,-0.15897471969103846
100,4.5553081094154635,-0.014509789500078795,-0.6187636418024797
100,4.54808768634555,0.1291501915184122,-0.5657720659611843
100,4.53638744430923,-0.27729187338272915,0.46633308109486127
100,4.531839839191697,-0.5857109550821676,1.256127833252925
100,4.545427006165659,-0.7961070002104574,1.8036121881363716
100,4.579175217993668,-0.5036875004271341,-0.4289535524750884
100,4.6146837765779285,-0.2391035177845118,-1.4737441647268366
100,4.638858942077542,-0.0023549899892325696,-1.3307596470016565
100,4.650674511234038,-0.04939422022528385,-0.6373181405601008
100,4.656529761213208,-0.09119312670004878,-0.03593621035394771
100,4.662856497991535,-0.12775167622815972,0.4733861434727037
100,4.673477091743492,0.05064658756692167,0.17723134316766304
100,4.685478211553697,0.20996989745751737,-0.00038461432364021795
100,4.6954904649118285,0.35021826618529656,-0.05946172865225638
100,4.702243748194589,0.22921148914516304,0.14876040795617776
100,4.708164033500114,0.11960185150321043,0.33419448105256294
100,4.716201756964172,0.021389351949426694,0.4968404905592459
100,4.727185066403986,0.15532568146501574,-0.11692220355688135
100,4.735730379952428,0.2742551173095344,-0.4043165168421421
100,4.737774462488883,0.3781776541340732,-0.36534244985412356
100,4.733053967435808,0.23317506881534758,-0.0979471783372752
100,4.7249876908178665,0.10207232688367297,0.14187401291470317
100,4.717284870526097,-0.015130577372885791,0.3541211242072913
100,4.711857277448508,0.10813955168428573,-0.005343056666283962
100,4.7054567186576355,0.2178015026277016,-0.18418463715438274
100,4.69519816358285,0.3138552542904133,-0.18240361840649533
100,4.6807023341108,0.16623990818023487,0.049629975334758415
100,4.665007675179381,0.0331908727583492,0.2569487464016504
100,4.651517862187927,-0.08529187110206096,0.43955269494305504
100,4.641613705361541,0.039746158047609934,-0.0715923362189925
100,4.630830247226025,0.15138985462158802,-0.31523279558766526
100,4.615614644630361,0.24963921845179338,-0.2913686835233611
100,4.596145129100747,0.013543467689225918,0.13796569278888576
100,4.577839482157175,-0.18897314789629938,0.5044504548126514
100,4.566387713086531,-0.35791063578050447,0.808085618187895
100,4.563728148276577,-0.1783540353598637,-0.1534892322133404
100,4.561754085003654,-0.016655132276733674,-0.6086951481983172
100,4.554296476337915,0.1271860817872664,-0.5575320694433742
100,4.542461962411424,-0.2793358020089641,0.47152247651569973
100,4.537852798899322,-0.5877601650303246,1.2588004199095548
100,4.551426009342035,-0.798087002533882,1.8043017057799735
100,4.585184541655994,-0.5053817866669817,-0.4309446391784348
100,4.620701865187969,-0.240532203180748,-1.4767437042425458
100,4.6448714940324365,-0.003538255350338245,-1.3330954864158981
100,4.656669274436838,-0.05037884710505911,-0.6390595054667523
100,4.662499121527836,-0.09199426826487689,-0.03714889678861365
100,4.6687962946835295,-0.12838448763386892,0.4726363473715625
100,4.679388330869904,0.050143459676627214,0.17798320718474686
100,4.691372719189897,0.2095857057931902,0.0009927730631372287
100,4.701385133260544,0.3499423498854977,-0.05833496517221863
100,4.70815305688293,0.22901417240007874,0.14966934189713088
