a_bef_b,distance,va_acc,vb_acc
100,13.477944346545868,0.148698892568192,0.1487140290234451
100,13.331969472325522,0.20994514451018523,0.20996199769399587
100,13.185996103072247,0.24095357155292052,0.24097964703263194
100,13.040024361143063,0.26729270542070394,0.26731395947247943
100,12.894053889921846,0.2889550411332054,0.2889734111979
100,12.748084267052114,0.2920417416723092,0.2920643933693562
100,12.602115257658884,0.29308778593977,0.2931048618502798
100,12.456146785094296,0.2921019087602896,0.2921178518243317
100,12.310179008814305,0.2807541945467056,0.2807632576259032
100,12.164211675396066,0.2689540108602696,0.26895436486325247
100,12.018244759857785,0.2567069803644457,0.25670025837071087
100,11.872278309476803,0.23952530779154302,0.239517498942205
100,11.72631219555719,0.22276811350815393,0.2227467660257206
100,11.580346538611954,0.20640898145530304,0.20638603879672032
100,11.434381297664,0.18848346901828936,0.1884488877752674
100,11.288416390347336,0.17134255754742256,0.17130874289234382
100,11.14245141176413,0.1549766923157747,0.15495616196337603
100,10.996486239093858,0.13895080875816418,0.1389122762975392
100,10.85052093383568,0.12379129865938239,0.12376006502471533
100,10.704555190056752,0.1095071242142197,0.10948068124009211
100,10.55858880199589,0.09630367389392441,0.09627699335602295
100,10.412621583247102,0.0839216882417842,0.0839120169792531
100,10.266653438279786,0.07238485500524296,0.07237490884747272
100,10.120684495056333,0.06151858421645083,0.06150982146221111
100,9.974714700980153,0.0515287879420027,0.0515255299200617
100,9.828744010932239,0.04240993524916922,0.04241722497475838
100,9.682772515117607,0.03409346169549175,0.034116029506453455
100,9.5368002568914,0.026676577829807042,0.026701274674906125
100,9.390827192892427,0.02016138184443736,0.02018014893026658
100,9.244850476727514,0.014861641286386035,0.016247705135799057
100,9.098860764363867,0.010309348299819639,0.011573191838542328
100,8.952858850351868,0.006556920851928652,0.006157711726966688
100,8.80685184997272,0.0029635576684831446,0.004959518990510783
100,8.660824618522456,0.0006958337184361766,0.0038632631433205083
100,8.514764441251215,-0.00032588117833745475,0.0028612592372107386
100,8.368671403212607,-0.00027270192858176224,0.0017955675544880274
100,8.222558014634835,-0.00021341972724665036,0.0008675911319437217
100,8.076435360553212,-0.00016109792567181556,6.898939414472979e-05
100,7.93031178748286,-0.0001223442857102611,-0.00035528061234123433
100,7.784192612093779,-8.686306012104666e-05,-0.000718986997724728
100,7.6380815804668085,-5.451701415435152e-05,-0.0010101647310648252
100,7.491982015753094,-3.175800657485781e-05,-0.0014348203275787235
100,7.345897863250222,-1.1194799335995682e-05,-0.0017259901225895166
100,7.199831981802862,7.156129161554349e-06,-0.001877284648486734
100,7.054459225084879,0.1968402231673121,-0.19844010309442317
100,6.913003172105651,0.37180285523281337,-0.3731567792904842
100,6.778960361682345,0.5248950780627685,-0.5260089294876589
100,6.65347973748769,-0.13663786283843876,-0.40657688343396237
100,6.530998703892665,-0.44465661772330556,-0.29733159757822203
100,6.407345418542312,-0.39908514788341304,-0.19823013760737443
100,6.282306247269622,-0.12515816796905613,-0.32510797187879087
100,6.159230239331288,0.12065527294371198,-0.43672956296323084
100,6.0416918671683835,0.3383675145287521,-0.5330943115768775
100,5.931476515506222,0.006871069759777223,-0.377622622206114
100,5.8252550830162475,-0.1600321888830656,-0.23630811478610467
100,5.7199454313371,-0.16232009767929656,-0.10915075357512596
100,5.615123749296253,0.2341962066033491,-0.2215616616356763
100,5.514799439951396,0.571493863606762,-0.3208441603157015
100,5.423338350580728,0.8495735341180329,-0.406998251241589
100,5.341626092529603,-0.19479915861585573,-0.24970211394001046
100,5.260937879261413,-0.6845169765549269,-0.1075182034923996
100,5.174954608320444,-0.6195839185541006,0.019604080588178877
100,5.088263179869224,0.43244187055047106,-2.0184939485393265
100,5.024746892930074,1.238673919392749,-2.701129471552941
100,4.999294330405347,1.799108723355688,-2.028307332469966
100,5.0063410331415215,-0.4159177002914652,-0.6973085821687633
100,5.017639860808623,-1.4541290413550252,0.08440791915180479
100,5.014991505977679,-1.3155090481147675,0.3168445957320654
100,4.997133702527545,-0.459230381961577,0.25598888139820053
100,4.971826502373143,0.045435866459238555,0.20004204903912692
100,4.944676177208195,0.19851374108935413,0.14900400120771828
100,4.917926691984505,0.16039616069915988,0.056461434682706535
100,4.892203309111045,0.12535415284049647,-0.017084775597883274
100,4.86789103440511,0.0933852812185829,-0.07163428310159091
100,4.845485195491436,0.06974277411124616,-0.2627384489463078
100,4.826387822773303,0.04817877640358706,-0.43218984732601023
100,4.812077790445646,0.028695789210862334,-0.5799884862782647
100,4.80287613419557,-0.12984672018940166,-0.3127960601323145
100,4.795630261758861,-0.18747942780543286,-0.09629074911017892
