a_bef_b,distance,va_acc,vb_acc
100,16.51971867799184,0.14870743499475145,0.148755669714332
100,15.92752325632037,0.20994181293113812,0.2100198328593337
100,15.335328766818096,0.24094618854383934,0.2410930675989155
100,14.743134502616758,0.26728064325258477,0.2674129615056219
100,14.150940225838285,0.288941518130213,0.28906941901478267
100,13.561660242595668,1.2514914882704504,-0.3944784761105
100,12.98849671530304,1.965377898732195,-0.9152451878298958
100,12.443795622179822,2.430600433485269,-1.2731337469069526
100,11.93412500402206,2.107851504101934,-1.1208042003999996
100,11.456766922090202,1.8080471164375165,-0.9778952957535345
100,11.007294508557818,1.5311864145898315,-0.844431167882869
100,10.582360616536441,1.5109102086600745,-0.9271378020569354
100,10.181789216945944,1.48393304588985,-0.9956788784321954
100,9.805996179702053,1.4502542968932808,-1.0501220525674464
100,9.45255885773645,0.662705980758435,-0.400082138816097
100,9.11020055532806,0.1584808090121757,-0.008374171396999646
100,8.76996172303945,-0.062421193852500105,0.12498348618219546
100,8.429150998308668,-5,-5
100,8.061389276181217,-5,-3.8585231441492294
100,7.713480289087959,-1.4850906137475297,-2.838002419999023
100,7.3747685524590905,0.8072597761100597,-0.4359432567080769
100,7.0489839861331625,2.567774981157446,0.8376017349634085
100,6.7409963384207385,3.796455101150267,0.9829783061147174
100,6.519733393718177,6.607509365665281,-5
100,6.376849345577755,6.911782378302561,0.6333702715007937
100,6.297092705332476,4.7092815079207675,3.3442575926491096
100,6.235446825912694,1.60398562843118,2.115374881438283
100,6.169538638096848,-0.21599320845941292,1.1486773901665144
100,6.090836946748552,-0.7506587878516596,0.4435193907370825
100,6.005453639586012,-5,-5
100,5.890914559216788,-5,-2.620564294550399
100,5.752961005794458,-5,-0.6971230930853303
100,5.573264336166395,-5,0.28436762718167247
100,5.086008349311167,-5,1.0398646756023529
100,4.5885420602701465,-5,1.5693432784167858
100,4.134017336355996,-5,-5
