a_bef_b,distance,va_acc,vb_acc
100,15.277568635651189,-0.0011253116071708695,-2.7559056663098257e-07
100,15.472909341706812,-0.0009476247357878481,-1.0334933795267525e-07
100,15.668238061604802,-0.0007890299518392322,1.4741112908313706e-09
100,15.863555831867009,-0.0006460132413010065,3.967928640379973e-08
100,16.058864101330254,-0.0005319102315345787,5.5414161551614435e-08
100,16.25416673252403,-0.00042115475360980284,4.674995879477709e-08
100,16.449465303666486,-0.00032344570638150684,-1.797252374470642e-08
100,16.644760644309102,-0.0002496558909160298,1.8429414850131422e-08
100,16.84005348474285,-0.00018196170417035136,4.794491294668541e-08
100,17.035344503614983,-0.0001203876262059441,3.110269061946182e-08
100,17.230634327584617,-7.684650356456254e-05,4.921650689761372e-09
100,17.425923484127537,-3.743805663398469e-05,-1.0773119243143774e-08
100,17.6212124423057,-2.184811824261525e-06,-9.431304435767701e-09
100,17.816501604792183,2.0178735195739315e-05,-2.640983377393741e-09
100,18.011791278004882,4.0011161307343046e-05,1.6613222578260572e-09
100,18.207081724312197,5.733670011984794e-05,2.0911282277132437e-09
100,18.40237316641471,9.412697162213332e-05,2.6542963072803113e-09
100,18.597665790348056,6.909710175108716e-05,3.4779320775584403e-09
100,18.792959187695082,6.730206806828031e-05,1.2107843213587714e-09
100,18.988253128607116,6.072801417668487e-05,6.857029349551477e-08
100,19.18354757017468,6.35885784442466e-05,2.5472039641651347e-08
100,19.37884258059786,6.539806717046536e-05,-4.31762920580323e-08
100,19.574138489900147,7.098214464822902e-05,-2.1684927201734537e-08
100,19.769435652036137,7.075897563699168e-05,-7.060662478887839e-09
100,19.96473402917569,6.95149077086358e-05,3.410536096525039e-09
100,20.1600336001632,6.426637976884262e-05,3.582434156188962e-09
100,20.355334364685067,6.200114451165834e-05,2.7142381847170687e-09
100,20.550636335768306,5.8123369877195426e-05,2.3333842705313894e-09
100,20.745939402072825,5.341747098146137e-05,2.3421782808402084e-09
100,20.941243527489927,4.9158764798375745e-05,1.7881116663747723e-09
100,21.136548672512763,4.452114619243453e-05,1.2432892275625004e-09
100,21.331854793269486,3.953434219751181e-05,1.0420709545422282e-09
100,21.52716185514346,3.539602590132933e-05,6.129403356451422e-10
100,21.722469830168365,3.150704471830436e-05,-5.300703683415046e-10
100,21.91777869392944,2.7306590215239945e-05,-4.377724575126675e-10
100,22.11308827068355,2.3903891195796774e-05,-5.843378169143115e-10
100,22.308398472444885,2.0885238142577632e-05,-7.419591907124588e-10
100,22.50370926737788,1.7510437555696716e-05,-9.652281395621038e-10
100,22.699020630012402,1.5335039544157968e-05,-9.472008988785783e-10
100,22.894332525999612,1.2903259083034357e-05,-9.124978612371721e-10
100,23.089644891535556,1.0442870093380355e-05,-1.0895687879189986e-09
100,23.284957709128737,8.9235373868455e-06,-4.274190507171222e-09
100,23.48027090453012,7.5232780307842904e-06,-8.686208920105778e-10
100,23.6755843019262,5.919503437224884e-06,4.6945299867842095e-12
100,23.87089787020865,4.9537123111308945e-06,-6.244770933920547e-11
100,24.06621158727871,4.068127995927969e-06,-1.3849632650433747e-10
100,24.26152542843633,3.1296401263095327e-06,-1.6371208805137232e-10
100,24.456839386822498,2.529900666862934e-06,-2.1865155754832978e-10
100,24.65215344467135,1.9818868058408953e-06,-1.6934144497565018e-09
100,24.84746757369323,1.4725221162340537e-06,-4.622324506485982e-08
100,25.042781606258828,1.1107894354657243e-06,-6.692837877801761e-08
100,25.238095485647356,7.858996813621009e-07,-7.30465391672507e-08
100,25.43340920814512,7.074712185962517e-07,-1.0528477062529873e-07
100,25.628722801498423,6.359218620458804e-07,-8.800491631687088e-08
100,25.824036254670677,4.845999416155872e-07,-6.806051398662313e-08
100,26.019349551260557,4.4105605789181775e-07,-9.576105892650181e-08
100,26.214662679941526,-4.574942883409202e-09,-3.290694035467646e-07
100,26.40997548513614,-3.092576707632628e-07,-1.5017207013301265e-07
100,26.605287240202127,-4.1120504670421564e-07,-1.6895919941701018e-07
100,26.800597985050956,-5.807392143324861e-07,-2.0559385739094418e-07
100,26.9959077943093,-7.5432503559811e-07,-2.0341628224862732e-07
100,27.191216801113026,-5.782324230350718e-07,-2.7807486507596426e-07
100,27.38652512221743,-7.10266404859968e-07,-2.233174670958116e-07
100,27.58183280251205,-8.880009342639309e-07,2.0612581382307614e-07
100,27.77713991402153,-1.454853006388164e-06,8.357142543549327e-07
100,27.97244694124447,-1.296643309146e-06,7.092274705443509e-08
100,28.167754208170805,-8.343876586320334e-07,4.6872305231473503e-08
100,28.363061733887076,-2.7361259360916636e-07,3.9164652509300095e-08
100,28.558369499303193,5.931266861844275e-08,3.471062079348607e-08
100,28.75367749484844,1.375518303863116e-07,3.1612902356682254e-08
100,28.94898577338894,4.646222435271277e-08,2.941417059143118e-08
100,29.144294347763314,1.4115729888295117e-09,2.5524841793445068e-08
