a_bef_b,distance,va_acc,vb_acc
100,8.768188792345388,-2.8279184708093885e-08,1.6963110608007548e-07
100,8.748094048532364,-2.2805079723984392e-08,1.274535368375263e-07
100,8.727999305456926,-1.6501999953485485e-08,9.051630203147316e-08
100,8.707904561161708,5.900350714040786e-10,6.086268372144505e-08
100,8.687809820283377,-8.132488990161332e-09,3.705560371982159e-08
100,8.667715086213873,-5.092093812333345e-09,2.1088406626667496e-08
100,8.647620362244108,-3.245659899066753e-09,-1.1757648314588184e-08
100,8.627525644347015,5.23095852603174e-10,-2.9114885906799062e-08
100,8.607430933989917,3.573665750510966e-09,-3.667646641994694e-08
100,8.587336233535703,5.389471811217516e-09,-6.099578651093585e-08
100,8.567241541383618,5.5784026069818305e-08,-5.586165138415629e-08
100,8.547146859985824,1.2453400459142824e-08,-4.951540342921585e-08
100,8.527052198583819,2.118409277912702e-09,-6.077435244904097e-08
100,8.506957559756417,1.9124619519828373e-08,-5.083370592782203e-08
100,8.486862934835111,2.7476906650647894e-08,-3.959901334348053e-08
100,8.466768321392513,4.764587339442079e-08,-3.8355675397095956e-08
100,8.446673720592687,4.249425634416292e-08,-2.8789015675670164e-08
100,8.426579128717037,5.230623479615356e-08,-2.068459478099959e-08
100,8.406484547554129,3.902280041559461e-08,-1.5902977387451372e-08
100,8.386389983005634,2.8759512875692887e-08,-1.158079720700187e-08
100,8.366295436198097,2.1027633511414403e-08,-6.5127546259708306e-09
100,8.346200901127512,1.7165171290307384e-08,-2.585863682727498e-09
100,8.32610637453299,1.1587443082192256e-08,-6.921466157323144e-10
100,8.306011855963908,7.21398557922409e-09,7.769808401258179e-10
100,8.285917340598974,1.5595688023614553e-08,2.5828965594873505e-09
100,8.2658228293614,1.4907766787283916e-09,2.712441128731884e-09
100,8.245728321728755,-9.490123809139908e-10,3.2720238617829265e-09
100,8.2256338174461,-4.187430687752301e-09,-1.4920647561568205e-09
100,8.205539311816036,-5.152340350177716e-09,-4.559967381700255e-09
100,8.185444802105426,-3.7606463374268625e-09,-5.4584881505916054e-09
100,8.16535028710563,-1.2887643984721504e-09,-1.0189452840984261e-08
100,8.145255762688212,1.629722366887264e-08,-7.59285844636707e-09
100,8.12516122970663,2.8350019034150878e-08,-2.4438630605327753e-09
100,8.105066688083756,-7.153830650037347e-10,-4.0117625229490625e-09
100,8.084972140830832,-1.84035486913866e-10,7.615934272714821e-10
100,8.064877584764128,1.754764551324795e-11,3.870466577726108e-09
100,8.044783018497098,-3.910630283423862e-09,7.0401762704171796e-09
