a_bef_b,distance,vb_acc,va_acc
100,21.04955371524258,-5.0494702328308535e-09,1.2074807998249183e-05
100,21.16809849571416,-3.4449462864023675e-08,1.0253740345892358e-05
100,21.286643561179474,-6.892300507980287e-08,8.96961757789585e-06
100,21.40518885531042,-8.134462655468794e-08,7.699964071018875e-06
100,21.523734356206408,-1.3044723327497233e-07,6.513634240366755e-06
100,21.6422800565502,-2.5400930376393573e-07,5.534465862898047e-06
100,21.760825918463564,-2.2303199609421433e-07,4.272579399397678e-06
100,21.87937178591486,-8.854028403133384e-07,3.441828195003967e-06
100,21.9979174343904,-1.2686078259035482e-06,2.988965426784705e-06
100,22.116462928993275,-1.3628110141542161e-06,2.3953344701932854e-06
100,22.23500825050084,-1.999689077390897e-06,1.9126155590118707e-06
100,22.353553414937334,-1.6556633580349525e-06,1.1642134640086263e-06
100,22.472098410978557,-6.973280701915798e-06,1.1095226058107754e-06
100,22.59064323883304,-1.2511828715961403e-05,8.237387422901045e-07
100,22.70918656221861,-2.178975065454378e-05,5.657862655293893e-07
100,22.827728490028964,-2.6063921286275835e-05,5.575888476025161e-07
100,22.946269455255116,-3.923054367308343e-05,9.193861902288792e-07
100,23.064809620670292,-3.368202682452682e-05,1.6524228916633446e-07
100,23.1833491681009,-2.4994513639692277e-05,-2.918248972527192e-09
100,23.301888152825516,8.680120185859745e-06,-1.0730231109782104e-07
100,23.42042659117095,-9.919910124179923e-06,1.7539026648644424e-06
100,23.538965118733955,-6.062676696941342e-06,9.56782267624127e-08
100,23.657503829275882,-3.391514702436266e-06,-1.063465132168585e-06
100,23.776042689207582,-1.0094290847450496e-06,-8.896177200269666e-07
100,23.89458167801868,1.0983433823598638e-06,-7.561512509600669e-07
100,24.01312077552247,2.3854124406885945e-06,2.1711715910411e-06
100,24.1316599947321,3.5190058397736234e-06,-5.768243585477054e-07
100,24.25019939009638,4.502549112802212e-06,-5.026485432398115e-07
100,24.368738948195986,4.959473244424575e-06,-4.0393264980617464e-07
100,24.48727866885368,5.339677171266841e-06,-3.0774826810916016e-07
100,24.60581855172672,5.6431303977965695e-06,6.067416926925429e-07
100,24.724358646891798,5.628169830760982e-06,-6.864788425310371e-07
100,24.842898953879274,5.5817900792852246e-06,-2.195503049400321e-07
100,24.96143947254141,5.5040096654998485e-06,1.0843625493384162e-08
100,25.079980218378083,5.2526627593455156e-06,2.5951362288053774e-07
100,25.19852119744786,4.99697247048052e-06,5.971798576587539e-08
100,25.317062457537563,4.736986284424469e-06,3.2440879609029166e-09
100,25.435604141943603,4.398586023430153e-06,3.4586613440772007e-06
100,25.55414648445537,-2.3563968115319447e-06,-1.2606903946861102e-06
