a_bef_b,distance,va_acc,vb_acc
100,13.347365704748283,0.1487255532966517,0.14869873478453008
100,13.136101917443613,0.20998263400465347,0.20994535319431795
100,12.924839726588187,0.24101469180471305,0.24095374273205655
100,12.713579098944964,0.26734968078400245,0.2672926983056165
100,12.502319619673337,0.2890013482306339,0.2889549450297676
100,12.291060766842074,0.29210236016475877,0.2920416590782967
100,12.079802300942315,0.2931395981954507,0.2930833292551047
100,11.868544162519681,0.29213375337749514,0.29210176396866333
100,11.657286255126554,0.28077936315367386,0.2807532523822178
100,11.446028548172134,0.26896326719852015,0.26895323881149613
100,11.234771016827912,0.2566988444734872,0.2567063664995628
100,11.023513502376131,0.23950461000773365,0.23952519184648804
100,10.812256058391117,0.2227309269521842,0.22276774408380956
100,10.600998833871577,0.20636579366317218,0.20640871538018082
100,10.3897415835712,0.18840934739411805,0.1884832771541538
100,10.178484200354232,0.17127255519885073,0.1713408747861641
100,9.967226489175577,0.1549198908868052,0.1549769039405519
100,9.755968376350513,0.13885777503629837,0.1389518227329897
100,9.544709875792591,0.12371044980173632,0.12379219275669545
100,9.333450763714131,0.1094396570167695,0.10950787064866595
100,9.122191188442507,0.09624346155760931,0.0963017812321255
100,8.91093113794306,0.08389206848723588,0.0839317583628816
100,8.699670431188773,0.07236445821217755,0.07238522383748097
100,8.488409226794733,0.061530259990686,0.06151887788845386
100,8.277147552170986,0.051557357926634906,0.051528858285149796
100,8.065885259949004,0.042435564701726845,0.042409542687273996
100,7.855296553310244,-0.16080227225851984,0.2328014652381833
100,7.648607182105395,-0.3417267343573628,0.40178354279349004
100,7.449316303535347,-0.5003391831584797,0.5493650238359042
100,7.258567597899024,-0.38539742108132363,-0.12192211522373538
100,7.07075868077078,-0.28031392460853083,-0.4370962373677928
100,6.8816846900169,-0.18509069348295007,-0.39652915129012184
100,6.691657322335963,-0.43694281437047844,0.059526642131575234
100,6.506504149518491,-0.6480125566345899,0.449745000444089
100,6.332238706562991,-0.8183042199658107,0.7742521565154545
100,6.172453120149628,-0.5980993658161481,0.6028385632968389
100,6.024708344257265,-0.3975697857632884,0.44595029624172117
100,5.885429404539159,-0.2167235831673551,0.3035769128247091
100,5.7528467244051456,-0.48805641097691255,0.5960467563814162
100,5.6310516607934575,-0.7279701704288309,0.8542450918743576
100,5.525024768599372,-0.936469993363204,1.0781720193024042
100,5.436635751177032,-0.6403798592734322,0.33100543946609107
100,5.358113261969493,-0.3714604221176752,-0.25931802196361214
100,5.280864386414912,-0.1301324057883876,-0.6927992109639926
100,5.201105467019635,-0.5689641091247134,0.06585103277068378
100,5.127545737954293,-0.93888792152195,0.7153988103239417
100,5.0703799332374055,-1.2398782436634501,1.2558777190336878
100,5.034456171493284,-0.7856093436741467,0.3496843188942466
100,5.010125537973372,-0.42754699666564516,-0.3648119045127586
100,4.986662190438493,-0.1656789030505903,-0.8876489283866614
100,4.957926751695197,-0.3301721123189924,-0.6075839583124856
100,4.926379450129465,-0.4754226039097922,-0.3534327297574067
100,4.896014272903577,-0.6014281259140207,-0.12521961556603403
100,4.867865695285768,0.20198979999777697,-0.38048968127154464
100,4.834311329470508,0.5700357182410458,-0.568473065908769
100,4.789790998668016,0.5027017171259903,-0.6891488002928904
100,4.736576901526888,-0.5062062233797205,0.19877337082269145
100,4.690045074379482,-1.2768595555624704,0.8838551713780594
100,4.664752710583841,-1.80924358532161,1.3660990103903783
100,4.663927849139947,0.4436338890712532,0.49673280620981114
100,4.664783874436102,1.496135608215139,-0.19322783073764482
100,4.649896161795094,1.3482568504170367,-0.7037942567139792
100,4.62430096359226,-3.04509390619006,0.05435036994416862
100,4.627305035963483,-4.734253716865029,0.6425057393367541
100,4.681681515353902,-3.7192225948568023,1.060673952007145
100,4.773253325941327,2.2318755772724903,0.21647901977298623
100,4.847612139721394,4.835445344461336,-0.4461258647793139
100,4.872096225354448,4.091486830269633,-0.9271453406342478
100,4.849069064505668,1.7546064602971987,-0.6381001188807851
100,4.801700456680409,-0.11170620269474929,-0.3757489551160471
100,4.75127701951546,-1.5074512057450447,-0.14009257327787647
100,4.709581528304015,-0.42118293850593896,-0.37991559214011117
100,4.6687460099105325,0.19214833728697572,-0.5558931981679942
100,4.620877381686167,0.33254264589965565,-0.6680232289968728
100,4.576546461810223,-3.3954249855512013,2.5034927233442485
100,4.587510598900601,-4.693504637868507,3.671994359251408
100,4.67843576767125,-3.561696308491133,2.837498761880717
100,4.831435770391864,-1.4181798673329133,0.9628432011211625
100,5.008935025257056,0.2883935079327385,-0.5219663412090105
100,5.179019650983523,1.5580238208799144,-1.6169348523247966
100,5.321384919312918,1.440402902921824,-1.47683404960054
100,5.43456942696419,1.3267397513812422,-1.3428460546883134
100,5.521049692343527,1.2170343390667218,-1.214969324499359
100,5.5831571169810585,1.1262978799691945,-1.1034300671584614
100,5.62296363328789,1.036146832952335,-0.9956999375269892
100,5.642448042351651,0.9465812347715205,-0.8917784613744019
100,5.644275258007729,0.6392984887312062,-0.5852035696547426
100,5.633809584593341,0.3606226999609777,-0.3074761787886979
100,5.6166150538446855,0.11055389378884514,-0.058598424188593116
100,5.596255381859806,0.303862162571697,-0.24026957213409078
100,5.570536422904315,0.44577249342658637,-0.3748958585556389
100,5.536692815781167,0.5362847982491474,-0.4624755082566767
100,5.494006619460042,0.27091771614450233,-0.20731378006982376
100,5.446494773907494,0.031899692979227734,0.02220123158915085
100,5.398842604235409,-0.1807692829086898,0.22606945745823187
100,5.351785694097246,0.5454894942501535,-0.5024892274457635
100,5.295000719503172,0.8177039134706209,-0.7830203648905288
100,5.2229602195419345,0.6358741154503238,-0.6155239812025608
100,5.1392230703271675,0.11872118714815554,-0.10357020354399483
