a_bef_b,distance,va_acc,vb_acc
100,11.407784185599054,0.14871322670706388,0.14870194593774613
100,11.21025773680896,0.20995674931981628,0.20994146671060251
100,11.012732131869072,0.2409708157392174,0.24094159595419548
100,10.815207066613358,0.2673057230553449,0.26728069699363866
100,10.617682551425702,0.288966273188313,0.28894322331779365
100,10.420158264687425,0.2920531554440642,0.2920254987194962
100,10.222634091878128,0.29309505832086835,0.29307665019397583
100,10.025110021576104,0.2921052495946113,0.2920949840003247
100,9.82758613833172,0.2807553227429735,0.2807440219711401
100,9.630062345132725,0.26894839322193254,0.26894748685807873
100,9.432538764610936,0.25669868025642506,0.2567034009949496
100,9.235015482510812,0.2395206058726203,0.23953227334762356
100,9.037492542240255,0.22275297314438486,0.22276766662286776
100,8.839969822123072,0.2063933450922367,0.20640983725675438
100,8.642447317700043,0.18846069010202834,0.18848353710238325
100,8.444925056996832,0.17132370384901266,0.17134489245525925
100,8.247403102446588,0.15496771335938805,0.15498930655737997
100,8.050543046828096,-0.05789422734434931,0.3024689615991594
100,7.857163967157704,-0.24800122899375093,0.3257973652208407
100,7.669400169750758,-0.4153633542590504,0.22497386042527887
100,7.487873215669775,-0.50593524166223,0.07672765122851882
100,7.31221312506998,-0.5840087862088574,-0.010181050882987687
100,7.142331603915093,-0.6495902850614138,-0.03575751764635331
100,6.97854435911378,-0.6671991266549409,-0.02888876565815447
100,6.821134557294828,-0.6790499002004965,-0.022574099335922103
100,6.6702839039442905,-0.6851462121022457,-0.01681505616788287
100,6.526071493235183,-0.6638348012696945,-0.012556496868023848
100,6.388369867908707,-0.64088496785073,-0.008669689672148683
100,6.256988492181007,-0.6162953286332212,-0.005159494236474283
100,6.131694482824687,-0.5781101552372495,-0.0027506359017911933
100,6.012154224041793,-0.5405638697012141,-0.0005790379155310442
100,5.898013971935609,-0.5036570701343159,0.001352339571366985
100,5.789587661060989,-0.658641133038642,0.19934672657982824
100,5.689706001388417,-0.7934601437073572,0.3753345048985565
100,5.601477059012757,-0.9081133702700763,0.5293145540669111
100,5.525510287493806,-0.6338309767083712,-0.11270728000675893
100,5.455064129211152,-0.39105072433590005,-0.4149324418688482
100,5.384688541574165,-0.17977367910303194,-0.3773646178655568
100,5.3132105264946405,-0.34161624587138933,-0.10764978164845292
100,5.244033108669971,-0.48442499052796767,0.13430050092908777
100,5.181003926282647,-0.6082006942238294,0.3484903864274818
100,5.1248016610076235,0.20589137613645245,-0.001079299573225339
100,5.067043338072861,0.5786219146595051,-0.17569433864446554
100,5.0022555199165355,0.5099914949031562,-0.17532180061598815
100,4.93177047787147,0.025058887319917247,0.22450418930189436
100,4.863172262014483,-0.3908732428573191,0.5647336198322093
100,4.804022508113885,-0.7378039671822043,0.8453835667565284
100,4.756210407653772,0.08349776961142229,-0.19060570818715264
100,4.706469163711824,0.48023248396812906,-0.6768114585347024
100,4.645969308925086,0.45239953948603484,-0.6133428128160825
100,4.589200368870931,-3.357230608163453,3.301487605085416
100,4.594875816462216,-4.702507459171631,4.708652783431442
100,4.690520083061091,-3.583430485209975,3.6081567629033087
100,4.856299276070497,-1.4319639339232832,1.4476682738230524
100,5.051607241674722,0.2811757133857965,-0.272924741412783
100,5.242106621551407,1.5559884668174453,-1.5536221982839975
100,5.4056079927629,1.492194185200239,-1.4910760235667568
100,5.539288816650397,1.4211180679291127,-1.4210795664833216
100,5.644559274811419,1.342760279504294,-1.3436328265425945
100,5.723136981511839,1.2125606298866205,-1.2138584279465585
100,5.777441119023502,1.0876435354140197,-1.0892841255669286
100,5.809966745211744,0.9680128834101935,-0.9699099194003442
100,5.823129319713438,0.8468869016869851,-0.8486923761533002
100,5.819323013129252,0.7335534416146651,-0.7352713535404078
100,5.800815437624361,0.6280208657050153,-0.6296472011228185
100,5.769690480249754,0.5382245583963224,-0.5397331410205277
100,5.7277753793150366,0.45473302099718604,-0.4561275145864428
100,5.676741101090501,0.377546255568774,-0.37883009324060085
100,5.61877815857531,0.118051641738398,-0.11921739528850911
100,5.558398169898418,-0.11481811521505131,0.11376458222886345
100,5.500259646772413,-0.32106301450468316,0.32011575803768605
100,5.445973230684557,0.17704862011117414,-0.17883172798907893
100,5.388592810804828,0.3965940288577503,-0.3985014258729099
100,5.323726340913851,0.3375764540263546,-0.33889036607711137
100,5.252561831444513,0.07551616769128423,-0.07657354521497943
100,5.179831396885775,-0.15940179659586529,0.1585787605831826
100,5.11023573143278,-0.3671639836255746,0.3665663026747405
100,5.045874674271035,0.014821350014415502,-0.014336394067673635
100,4.981543796731801,0.20334044996417985,-0.20239905998858984
100,4.913477333595955,0.1984013479509669,-0.19762024509402729
100,4.842675617682063,-0.2072903100003879,0.2078732411066664
100,4.775925118576989,-0.5527477730076151,0.5531548880362387
100,4.720133267200354,-0.8379717380140017,0.8382243624292999
100,4.676347056415064,0.18324936630893013,-0.183500547773571
100,4.629795452777897,0.6633165165701727,-0.6637799622592709
100,4.570875008529859,0.6022340223450663,-0.6026129996808438
100,4.505275507034572,-5,-5
