a_bef_b,distance,vb_acc,va_acc
100,13.309948807747157,0.14872063234477564,0.14869979291571817
100,13.079953773606219,0.209970873186015,0.20994628237147606
100,12.849960057005427,0.24099458608548704,0.24095094368025458
100,12.619967537908133,0.26733495085513037,0.26729120655714345
100,12.38997581855897,0.2889880831033737,0.2889540534748282
100,12.159984397347527,0.2920860566987731,0.2920403398901748
100,11.929993134314726,0.29312385111143907,0.2930843544409954
100,11.700002014744767,0.29212532489818327,0.2921011391644556
100,11.470011198389207,0.28077285728093404,0.28075608737897034
100,11.240020893297682,0.26896215683045177,0.26895602398726237
100,11.010031109817936,0.2567018380664193,0.25670886179446456
100,10.780041649171647,0.23951323268619476,0.2395373377242218
100,10.550052549477252,0.22274141289171034,0.22276977468512135
100,10.320063971603885,0.20637746908987267,0.2064101857733538
100,10.09007592368329,0.18842804345113673,0.18848461164375382
100,9.860088354554057,0.17128985464002075,0.17134322674823174
100,9.630101137248912,0.15494052053880555,0.15497777684839228
100,9.400113998928191,0.13888186748566858,0.13894399193794674
100,9.170126929001423,0.12373254790749187,0.12378700543890796
100,8.940139793302661,0.10945816670799678,0.10950413229925546
100,8.710152603460427,0.09624240506867797,0.09645111874155307
100,8.480166367432608,0.08388296731874076,0.08420079003213174
100,8.250182176640381,0.07235288896065974,0.07277049428513496
100,8.020875250250658,-0.1342840208741339,0.2596938911751333
100,7.795470885742428,-0.3183698733724722,0.4254185604274927
100,7.577467191667173,-0.47992035448078507,0.5699488812137697
100,7.368031472275406,-0.36760579127855975,-0.09172667238700835
100,7.161650911553531,-0.26496660559340596,-0.407260622508788
100,6.9541437423899355,-0.17201215246478666,-0.3766890621054387
100,6.7517683987815245,-3.0065542519263606,0.5855214280064084
100,6.583523204953436,-3.922747000236765,1.3176428156798536
100,6.465891277155888,-2.92055876290602,1.8196673173942428
100,6.3895309036389225,-1.0032748497999673,-0.47425711321158687
100,6.3201417658422585,0.12258408806837802,-1.5421801450845254
100,6.235786098900218,0.45700799965930733,-1.384094741510855
100,6.1337508287586235,0.17240898511971336,-0.9199299080620097
100,6.0207320039818075,-0.08324249065781707,-0.49918750626036856
100,5.903492685828099,-0.30994340181994806,-0.12194092918236925
100,5.78669090966437,-0.01902228997243433,-0.0757594749472316
100,5.669436056338884,0.12961002611391118,-0.03399507385203105
100,5.550659589367362,0.13595280786918362,0.0033936874665735444
100,5.4312073628971,-0.08710408794225595,0.22370760304241433
100,5.314824462451925,-0.2861736657588691,0.4194930132336192
100,5.205459474629952,-0.4612535327465359,0.5908038896120518
100,5.104452212674344,0.08838286622504822,0.2763034886727337
100,5.005659272051282,0.3484763262227029,0.07300295279980404
100,4.904446598377063,0.319013645883935,-0.01909839020691243
100,4.813862773179133,-3.404161445321159,3.5067521206112753
100,4.788407554074822,-4.698391437170672,4.68521866104621
100,4.852806595205217,-3.563670017086836,3.5163012832505665
100,4.986352030338869,-1.4194091467148815,1.3893319366356174
100,5.148710039516506,0.28777740465822665,-0.303569931634311
100,5.30588007742351,1.557889293838095,-1.5624045941354099
100,5.436771118808552,1.2435110076332536,-1.2464749980279937
100,5.542719231435222,0.9549450459767962,-0.9564774596551615
100,5.629509814126426,0.6921986704946774,-0.6924783353314266
100,5.700882536550263,1.0175257030068812,-0.7660627985191003
100,5.75451870023,1.2422994725550305,-0.8207346150687136
100,5.787623900524797,1.3665143129567376,-0.8564687347948974
100,5.799811779422218,0.98641447179056,-0.5936901467236982
100,5.796149872239486,0.6405548605044021,-0.35510248291379554
100,5.7824826899487345,0.3289370383985173,-0.14070387941293394
100,5.762572637549626,0.4216586057277425,-0.43690392006393464
100,5.73416895708885,0.4820624909192727,-0.6551453463339891
100,5.694485239610808,0.5101487898354127,-0.7954282533944828
100,5.6429447735191705,0.24341159851802166,-0.49742711591371513
100,5.583949881788667,0.0033317651384525,-0.2278856610367435
100,5.522596642753337,-0.21008201635217447,0.013196120998860358
100,5.461160605865119,0.444916959135212,-0.168655804178022
100,5.393961009531301,0.6982722636998557,-0.3054115563963172
100,5.317096837695116,0.5499646710047391,-0.39707083120976044
100,5.2317561167578175,0.054697215577608725,-0.15149411869748527
100,5.144274211719711,-0.370419170937763,0.06911930009809075
100,5.061108421633915,-0.7253839804171588,0.2647684892558373
100,4.984054107592584,0.06914082746571645,-0.4736678261088324
100,4.902285852919254,0.4548796652624608,-0.7639401884356889
100,4.809043523460876,0.4318327244955063,-0.6060512320661225
100,4.719680382160825,-3.364348969739586,3.306260380814773
100,4.692884964247107,-4.701714978675137,4.711372378051085
100,4.756082052571581,-3.580265327132389,3.6092857087222905
100,4.889398449231791,-1.4299537105316562,1.448371746977242
100,5.05222983196974,0.2822318126167541,-0.27257143610546053
100,5.210244921836309,1.5562912377635427,-1.5535441692818919
100,5.342120161488629,1.2424523894581105,-1.2406537568711022
100,5.449121468960301,0.9543834289388993,-0.9534439640809548
100,5.537001633500198,0.6920843349705149,-0.6919147247260374
100,5.609468675179693,1.0185561029883832,-0.7683124325469685
100,5.664167209593611,1.244185392338312,-0.8253532624582763
100,5.698270540262464,1.3689721699406625,-0.863037127073977
100,5.711370835308787,0.9885698468036291,-0.6002420515248973
100,5.708534352622554,0.6424287650432371,-0.3615994453716843
100,5.6956089246295445,0.33054892118644413,-0.14710929977383805
100,5.67635736017127,0.42303396873695515,-0.444893303287699
100,5.6485189090735295,0.48321582623583076,-0.6641451623310567
100,5.609299225095777,0.5110945088774778,-0.8048647004924963
100,5.558121405711252,0.24421942286585163,-0.5055640526904283
100,5.499399746035522,0.004008273741220444,-0.23481202548434946
100,5.438243881033597,-0.20953893977773475,0.007391082781631943
100,5.376942689684246,0.44513675011875886,-0.17314791836472182
100,5.309830693967696,0.6982851552489284,-0.30875743152231705
100,5.233020314608825,0.5499062346481335,-0.3994374724449582
100,5.147990302147651,0.05465326266813208,0.006842929800130356
100,5.062375285255917,-0.3704498699711088,0.355008057085852
100,4.983907943897598,-0.7254031664682205,0.6450579217242635
100,4.914284135095133,0.06915772824244627,-0.5839294486797745
100,4.83906329530479,0.4549118886518673,-1.1011014477047614
100,4.749216163943143,0.4318593141415953,-0.9064583346816151
100,4.6604323739146984,-3.3643395918692676,3.2015101879900874
