a_bef_b,distance,va_acc,vb_acc
100,10.993447698292195,-0.00025165984745277055,-3.710042441993375e-07
100,11.021662885117136,-0.00014960136916589877,-1.7564641767971156e-05
100,11.04987696965355,-7.955686600197199e-05,-6.6045864616917466e-06
100,11.078090595456267,-1.6475687381509108e-05,2.7793334717988252e-08
100,11.106304297649494,3.971572832376846e-05,2.2236881588573574e-06
100,11.134518681040742,7.39624621637029e-05,8.297139848063152e-07
100,11.162734136776367,0.00010407763327545452,-1.4084576262109466e-08
100,11.190950939078915,0.00013012573596238216,-3.22084300047997e-07
100,11.219169270260409,0.00014191208437989948,-1.801308294051474e-07
100,11.247389186725773,0.0001514949728160474,2.9433317707082214e-08
100,11.275610681423311,0.0001582365299940897,6.996247714992524e-08
100,11.303833799643776,0.0001572719005277237,2.269521986456611e-08
100,11.33205864158984,0.000155536329501471,-1.1247151951226434e-08
100,11.360285125017066,0.00015285665630143062,-1.5573413836424223e-08
100,11.38851313810772,0.00014540628992451582,-3.437132402085651e-08
100,11.416742556776812,0.00013810098131233109,-1.5185747149662963e-08
100,11.444973263368345,0.00012932595672249662,3.232871592366642e-09
100,11.473205116441974,0.00011845710718495554,1.876616147489135e-09
100,11.501438003000954,0.000110543751785088,-1.547836116480962e-09
100,11.529671803024831,0.00010194751049517917,-2.066532225437796e-09
100,11.557906401485656,9.244934280265805e-05,-7.143010963339878e-10
100,11.58614167219134,8.38412591413797e-05,7.435414923942268e-09
100,11.614377495809608,7.565426930028768e-05,7.512492053873312e-08
100,11.642613766011984,6.532779749537633e-05,3.9239548462263414e-09
100,11.670850424209302,5.945641242498703e-05,2.6337547908209904e-09
100,11.699087371528009,5.300457713581823e-05,-3.4103946721496904e-09
100,11.727324522611015,4.642369431851749e-05,4.5879115862062984e-07
100,11.755561793035755,4.029226577687213e-05,7.998389197284659e-07
100,11.783799082259693,3.456871535529657e-05,4.435518657932008e-07
100,11.81203632955481,1.8462131630646087e-05,6.599563818857963e-08
100,11.840273479485269,1.71070712265356e-05,-1.5963636270509045e-07
100,11.868510260190394,2.0001080266993814e-05,-1.409016250624012e-07
100,11.896746354801374,1.6008626614957662e-05,-3.9488427003016704e-08
100,11.924981642218015,1.2279325614817673e-05,2.3132359298761554e-08
100,11.953215920521433,9.04655460580205e-06,2.996931177529583e-08
100,11.981449098717347,6.862746390335495e-06,9.319458419315707e-09
100,12.00968106620334,2.1289219276836755e-05,9.6307487746794e-09
100,12.037912042743766,6.129075744255786e-06,-3.5096832077529252e-09
100,12.06614339402379,-2.299914639196123e-06,3.298151415192837e-08
100,12.094375253293885,-1.7775181312349468e-06,-2.0493139170568277e-08
100,12.12260760624309,-1.3215633718166768e-06,-2.6509690211791414e-08
100,12.150840454010934,-9.767651044753843e-07,-1.870390002463395e-08
100,12.179073811430404,-6.554377943032484e-07,-6.994994896331263e-10
100,12.207307702676108,-3.581984149843428e-07,1.5652965006555046e-08
100,12.235542154957779,-1.487869599965716e-07,4.67883019448222e-08
100,12.263777140518172,3.791780175501398e-08,4.1333967646441573e-08
100,12.292012649228163,2.022753195713563e-07,4.241206085001615e-08
100,12.32024869442248,2.988313663035338e-07,5.871393890883858e-08
100,12.348485289042864,3.8191810399714404e-07,4.859350151465783e-08
100,12.376722446289671,4.5242120616406166e-07,3.743188865724225e-08
100,12.404960176128885,4.801099045743142e-07,-5.4800310831121275e-08
100,12.43319848600686,5.019243393758447e-07,-8.477394278689328e-08
100,12.461437310880955,5.180169032926639e-07,3.4049552567814412e-09
100,12.48967658024233,5.092102693257674e-07,6.042595835453401e-09
100,12.517916280366466,4.983753759260896e-07,4.839403779257228e-09
100,12.546156402192233,4.276545578008868e-07,3.015371976917014e-09
100,12.574396932721172,-4.4536298259042916e-07,2.209179023348814e-09
100,12.602637756547182,3.6836329879346425e-07,-9.540852906058418e-10
100,12.630878761119925,3.655176709245301e-07,-5.779249634724688e-08
100,12.659119867423927,3.4238143292208725e-07,-4.5370186544650996e-07
100,12.687360967834362,3.274254968701365e-07,-7.733626157448743e-07
100,12.71560209180787,3.10084031957688e-07,-8.949686880946081e-07
100,12.743843272277427,1.0700408848052808e-06,-1.3424196710649509e-06
100,12.77208452906748,3.988376430638639e-07,-1.1343309758146756e-06
100,12.800325982391865,2.388170648970196e-07,-1.0206374589224044e-06
100,12.82856763892105,2.166474355463027e-07,-2.2267316124213156e-06
100,12.8568094717301,1.9354605748501197e-07,-9.576826690013441e-07
100,12.885051321210419,1.7166048795792744e-07,-6.112380557487568e-07
100,12.913293182423313,1.6581471110132048e-07,-5.059473381269414e-07
100,12.941535037767467,2.3601660034589037e-07,-2.6680920598642796e-07
100,12.969776885150743,1.1518440045381921e-07,-7.9434884730359e-08
100,12.998018708464468,8.420063683680914e-08,-1.6215401775633186e-06
100,13.026260501207704,7.343326032118225e-08,-5.8722873765591184e-06
100,13.054502194500479,6.341834304562111e-08,-9.184134042833158e-07
100,13.082743201146778,5.470475278292573e-08,4.5254181992803374e-07
100,13.110983438298634,3.2529269989563515e-08,-1.9498134512699525e-07
100,13.13922300402291,3.307527296209829e-08,1.9871272736769468e-08
100,13.167462009871596,4.5666960537201406e-08,1.39687615200727e-07
100,13.195700532203176,3.2788835004370644e-08,2.522390027883819e-07
100,13.223938662078407,2.2940379237463494e-08,9.992548224107717e-06
100,13.252176291727286,1.127961506461e-08,2.338812985685215e-06
100,13.280413840055632,3.1037451069799393e-09,-7.543263096673494e-06
100,13.308651473425344,-1.6999487644673883e-08,-7.979658512258878e-06
100,13.336889185493321,-1.127435814325762e-08,-6.393738466686172e-06
100,13.365126965863528,-3.196571228481407e-08,-4.979418333868146e-06
100,13.39336480619951,-4.082935817747334e-08,-3.7059524808770875e-06
100,13.421602705635413,-6.968313747393776e-08,-2.7659371976722907e-06
100,13.449840656139642,-5.986645792279632e-08,-1.9071009577202837e-06
100,13.478078660024225,-9.155638091261535e-08,-1.1284287693922177e-06
100,13.506316710446741,-8.2727708978359e-08,-5.91243693303209e-07
100,13.534554801362791,-5.3255800914988984e-08,-1.0716053466992586e-07
100,13.562792929290858,-3.850176510428952e-08,3.2370240211617004e-07
100,13.59103109609086,-3.5131359758006195e-08,5.84523503611412e-07
100,13.619269303310016,-2.3451190454796378e-08,8.138752452747376e-07
100,13.647507552180487,-2.0469261171917202e-08,1.0120674277624198e-06
100,13.675745847760513,-3.566675042976659e-08,1.100092392223117e-06
100,13.703984188238072,-6.202604100616625e-09,1.1723197470443286e-06
100,13.732222579754804,-7.306735934643941e-10,1.2288292681680842e-06
100,13.760461021488291,4.125867974071738e-09,1.219429208581985e-06
100,13.788699525632584,6.404246619820007e-09,1.2038951309480054e-06
100,13.81693809334082,8.165681096420777e-09,9.53292576210852e-07
100,13.84517673728436,-3.896465816232215e-09,-6.620529034052747e-07
100,13.873415442682456,7.35497233436158e-09,9.448738324915017e-07
100,13.901654060035057,1.049144163011049e-08,9.186315942702121e-07
100,13.929892577728438,1.0592650663623363e-08,8.731940832242736e-07
100,13.958130995177665,1.018685753461791e-08,8.221782758025237e-07
100,13.986369308641516,9.814529603071126e-09,7.723169209962471e-07
100,14.014607521886102,2.034277608185359e-08,1.127257903784315e-06
100,14.042845641313914,3.519891443984823e-08,2.9084588274858768e-06
100,14.071083660676685,8.190093383580006e-09,1.2828550559288817e-06
100,14.099321650628939,-3.1955616121973946e-09,3.9209622679778724e-07
100,14.127559622838142,-1.2632741799443844e-09,3.854604695772458e-07
100,14.155797582484473,4.722091400988154e-10,3.719899482332775e-07
100,14.184035526073275,1.498474592246469e-09,3.6151020388070204e-07
100,14.21227345478304,1.0447366207425827e-07,5.168556407804803e-07
100,14.240511367814515,1.750268582749611e-08,8.821518045311111e-07
100,14.268749276644623,-9.267401412856206e-08,6.352358853297083e-07
100,14.29698720957235,-4.5949101922933637e-08,4.869219366387068e-07
100,14.325225167748869,-1.4491544462732579e-08,4.2053941920794997e-07
100,14.353463150583849,3.1727436609419927e-08,4.002008728320305e-07
100,14.381701154535701,7.76007779288243e-08,3.236444905171219e-07
100,14.409939184097196,2.690169048887876e-07,2.473441865736246e-07
100,14.438177245191563,5.1222250930412714e-08,1.7549010536075898e-07
100,14.46641535737938,4.9821275249337394e-08,1.5410296555407834e-07
100,14.49465351509097,4.627249130886507e-08,9.966132147591047e-08
100,14.52289171703065,4.894282776857479e-08,7.008174734356399e-08
100,14.551129961754878,4.533823804984727e-08,3.0765848499042825e-08
100,14.579368247737536,1.3347336903235413e-07,-2.7650350590500907e-09
100,14.607606574449232,7.494422138392779e-08,-2.3758236452456257e-08
100,14.635844954701577,4.259027198718917e-08,-1.174418543968494e-07
100,14.66408338910245,2.133285419873066e-08,-1.4908547649858913e-07
100,14.692321884510562,2.3149809200265274e-07,-5.5404761599913817e-08
100,14.720560454685796,1.6736855566177646e-07,-6.674993294700293e-08
100,14.748799059306313,-3.977004721018534e-08,-7.391731986138386e-08
100,14.77703766570258,5.472756012650605e-09,-8.261180523813832e-08
100,14.80527629027857,-1.4151271455375721e-09,-8.023437400648894e-08
100,14.833514955845551,-1.5359917904397926e-08,-3.0567449489808236e-07
100,14.861753665691175,-9.279967601889825e-09,-4.067885809544568e-07
100,14.889992413204839,-1.1845189860696153e-08,-2.3166071370477473e-07
