a_bef_b,distance,va_acc,vb_acc
100,8.469653625976012,0.14874645717715193,0.14870850740903296
100,8.77016420197932,0.2100271680555219,0.20994301592035364
100,9.070675334777986,0.24108411438191163,0.24094815189169455
100,9.371186851295148,0.2674269635788335,0.2672823367123356
100,9.671698389274399,0.2890636815074048,0.2889433680027759
100,9.972209856597727,0.29218343642065725,0.29202608717069806
100,10.272721275545935,0.29319269154373606,0.29307668284119615
100,10.573232371173212,0.29216987719159576,0.29209484463000596
100,10.873742902066766,0.28080801004389827,0.2807450228285433
100,11.174252718013808,0.26897139002515436,0.26894790765758014
100,11.474761601749396,0.2566889234628041,0.2567037134225814
100,11.775269672550435,0.23949343931330538,0.23953265169106833
100,12.075777144782107,0.22271239249291225,0.2227682642487789
100,12.376283976627084,0.20631370196959317,0.20641060373192965
100,12.676790553969498,0.1884051179510021,0.1884858352546103
100,12.977297503553867,0.17127088854024597,0.17134572934625025
100,13.277804846165283,0.15491664542094666,0.15499016710366512
100,13.578313122006863,0.13892206269280663,0.13895549750970415
100,13.87882319768718,0.12377570974673478,0.12379613630888416
100,14.179334740210384,0.10945453475589041,0.10951196251142478
100,14.479847670843256,0.09628844432390825,0.09631002321524479
100,14.780362498632917,0.08391500591767347,0.08393603194716902
100,15.080878831664066,0.07230925933870447,0.07238969590025085
100,15.381396212348582,0.06146872414891636,0.06152301268846712
100,15.681915343360307,0.051488004601613895,0.051532894970311174
100,15.98243584329862,0.04235229007192479,0.042419003287306106
100,16.28295713824243,0.03406513139105027,0.03409921634306762
100,16.583479212982766,0.02669333460116712,0.026681156466972757
100,16.88400199087215,0.020181791890586515,0.02016469565238296
100,17.184522523420203,0.01496077017638622,0.016230329882081708
100,17.48503151875463,0.010387774316785298,0.011558074167756477
100,17.78552978610328,0.006568819425985846,0.0061478351981250545
100,18.086028755011238,0.0028752135154545256,0.002034544903673275
100,18.386533325835668,0.0005881621579205283,-0.00036120115261701176
100,18.687042575707494,-0.00033673212928983943,-0.0010393508061404396
100,18.987552844109,-0.00027529325050205727,-0.0003812869222048125
100,19.288063104802433,-0.00021664529439072052,1.1277984062463791e-05
100,19.588570431512657,-0.0001631029059241623,0.00013833090752792402
100,19.889074212360864,-0.0001232583755346561,5.1505014810297224e-05
100,20.189575553092197,-8.688746171989766e-05,-2.661441767871522e-07
100,20.49007546015554,-5.398953635197897e-05,-1.7455397181915888e-05
100,20.79057455361169,-3.120450540404393e-05,-6.551053055444478e-06
100,21.091073141219,-1.0635301486866351e-05,8.392032795976159e-08
100,21.391571497713393,7.718017036325594e-06,2.177138736631304e-06
100,21.69206981619572,3.4109696691601587e-06,9.078127865757525e-07
100,21.99256708547151,2.867798945800176e-05,-4.496809584224655e-08
100,22.293063309063886,3.761355335590123e-05,-3.315624743460916e-07
100,22.593558697719956,4.483436303940381e-05,-1.1308690824020823e-07
100,22.89405420255004,4.529983014705988e-05,4.004834804696261e-07
100,23.194550203157572,4.810994280633787e-05,6.535448577716222e-08
100,23.495046817978803,5.7183433562747666e-05,8.219077586292902e-07
100,23.79554433985309,4.784299553602971e-05,1.4428791971874393e-06
100,24.096042958975776,4.726351207135248e-05,8.015986174933541e-07
100,24.3965428086211,4.3871423950127534e-05,1.4160568183805168e-07
100,24.697043947495303,4.3033970872239556e-05,-2.75715239694697e-07
100,24.9975463782659,4.083615035956266e-05,-2.5768329953515183e-07
100,25.298050032428907,3.7093292552607375e-05,-1.79393343766933e-07
100,25.598554914374358,3.514809284184134e-05,-8.392645586261908e-08
100,25.899061049355932,3.2420958826090713e-05,-1.8943994312715848e-08
100,26.199568485747896,2.486027050748699e-05,5.029896212461892e-08
100,26.500077213333103,2.6726029906280084e-05,6.629301302088556e-09
100,26.800587006950767,2.4080607429593668e-05,2.305971296081637e-08
100,27.101097772269995,1.9220374234912017e-05,4.088461832842185e-08
100,27.401609497611975,1.9108025784723543e-05,3.945101587937166e-08
100,27.70212216470071,1.6838952576748387e-05,3.763425423746567e-08
100,28.00263579429296,1.4310247890771773e-05,8.914563751920908e-09
100,28.303150354278515,1.2860716029812874e-05,9.052970504938653e-09
100,28.60366554280269,1.1067481663623495e-05,3.106236819210342e-08
100,28.904181297992718,1.1290664502788984e-05,3.034147585445182e-08
100,29.204697638462218,7.74499365657641e-06,2.9783248570749477e-08
100,29.50521461051792,6.301706999064734e-06,2.864748102093605e-08
100,29.805732199012173,1.2319601987678671e-05,-5.239275376550924e-08
100,30.106250352298318,3.7729631092385537e-06,2.902470014143956e-08
100,30.406768914835425,2.75032072710028e-06,2.606946028943503e-08
100,30.707287888491322,5.6004186616809396e-06,2.5502584305882596e-08
100,31.007807462611833,6.5648041162846195e-06,2.195633998506828e-08
100,31.30832785134803,9.226706936855003e-06,1.199602072259754e-08
100,31.608849087062804,1.7332462291556818e-05,-4.062853367146328e-08
100,31.90937090840695,2.107924549934234e-06,1.014213048151245e-08
100,32.20989258063553,-1.7998686571273015e-06,8.58259310302704e-09
100,32.51041375545638,-3.6053579262155914e-07,7.326534025601408e-09
100,32.810934729102755,-1.302627765982713e-07,6.2439090142211375e-09
100,33.11145589021474,-2.367007531164288e-07,-2.4007372383587007e-07
100,33.411977144624906,-2.037777136240257e-07,-6.6130305689447975e-06
