va_acc,vb_acc
0.14883813128048398,0.14870921092941386
0.2101768653332198,0.20994673148230206
0.24132042783150587,0.2409537078180374
0.26754791998612165,0.2672890968885229
0.28917743236066645,0.28895002275040804
0.29229371567532386,0.29203607438461554
0.2932521280762672,0.29308438623585553
0.2922093539134974,0.29210033127054885
0.28073402984814944,0.28075099766883477
0.268988761300742,0.2689518136056708
0.25671019919307986,0.2567066345198265
0.23937129016814418,0.23953129009990068
0.22273637906461494,0.22276483056180688
0.206363613603798,0.20640558902582615
0.18843472192646324,0.18847822466188877
0.1712887510304642,0.17133680216891362
0.15492630498485147,0.15498148118277413
0.1388962145971437,0.13894395477882357
0.12373334160109055,0.12378603884410308
0.10892219273886355,0.10950297624103802
0.09581230748494064,0.09629937690348556
0.0835646576766513,0.08392772494447429
0.07266879743218063,0.07238373238933538
0.06094090078225094,0.0615168930859046
0.05111360105440189,0.051529021657929615
0.04214432873555683,0.0424171592673668
0.03402515320591242,0.03409897549936689
0.026782285551774043,0.02668290746656267
0.020396144017474957,0.020167537673960362
0.015100935765675401,0.016236266191900914
0.010598453806793551,0.011564808230368557
0.006662922646832868,0.006152321109312919
0.004313949761174536,0.0020366238332739654
0.002475313999554259,-0.0003619432749647378
0.000977570366997719,-0.001040684741824523
0.0007156757533990462,-0.0008406908253415427
0.0004838339468469674,-0.0006566268825497726
0.00027229879412202793,-0.0004888452643972249
0.00013119570904754628,-0.000364679935141382
3.1299180315406706e-07,-0.0002516237388155922
-0.00011681344449315444,-0.00014973103528329775
-0.0001827888459003912,-7.914786428850762e-05
-0.00024586333661309626,-1.5784182230180615e-05
-0.0003002178438668228,4.0510783879823265e-05
-0.0003691545553474171,7.420266077698889e-05
-0.0004263731938332042,0.00010375236870435706
-0.0004691292613979312,0.000129823851112488
-0.00046264278028858584,0.0001412788814110454
-0.00045021156193147754,0.0001507526266170404
-0.00043361654627468586,0.00015812490862221134
-0.00039947436774005236,0.00015735367724926922
-0.0003621058329176071,0.00015483894837890427
-0.0003252000204900741,0.00015191423269097975
-0.00030339763232087205,0.00014050104458532164
-0.00027560736787315363,0.00013549625688822012
-0.0002444093582650499,0.00012869285342994728
-0.00019688738177924263,0.00011861249909127732
-0.00015383260281322698,8.65174822784121e-05
-0.00011624559919985146,0.0001009298341392121
-9.363890027563609e-05,9.18103129828164e-05
-6.673973208144168e-05,8.37896021490349e-05
-3.5532076860722435e-05,0.00010683681251527981
-1.1741351619404142e-05,0.00010001706118432334
2.069458962512098e-06,7.875104612505095e-05
5.9966247183037e-06,6.572642806827472e-05
