va_acc,vb_acc
-7.057800639846719e-06,-2.683746578916482e-07
-7.976619119929168e-06,-3.9626229751307776e-07
-6.121885270872331e-06,-3.39146319721608e-07
-4.418398249210005e-06,-2.665031974647271e-07
-3.996343719678304e-06,-6.043913246191413e-07
-3.0857550819522943e-06,-1.1464800450087063e-06
-2.2772392333800733e-06,-2.2236377787855218e-07
-1.7535208922802953e-06,-1.9277139655132642e-07
-1.190315255703528e-06,-9.75175822686567e-08
-7.866951249965242e-07,-2.5983382005455168e-08
-4.5414825633041797e-07,2.639216512581256e-08
-1.85908260907288e-07,-6.623044050533815e-08
4.5129474940398225e-08,-7.789071189222171e-07
2.018603829739577e-07,-3.2838341467850264e-07
3.3817070000441396e-07,-2.392606991851195e-07
4.35168574606471e-07,-2.872612225242047e-07
4.97292884720091e-07,-4.2119192330629634e-07
5.298203390377751e-07,-3.5511246827835357e-07
5.56295618175197e-07,-2.658057472951793e-07
5.355813227657382e-07,-4.206259727227549e-06
5.426152313958114e-07,-3.881679787813429e-06
5.409154000097841e-07,-2.967557150406489e-07
5.138713529729016e-07,3.02502684475606e-07
4.896898879507629e-07,3.298447043975328e-07
4.551758756680345e-07,3.3619397891520197e-07
4.038992003555394e-07,3.069794717881177e-07
3.9367012743466294e-07,2.7033340219443846e-06
3.6574644936358454e-07,8.183401321620922e-06
3.3358967986705655e-07,1.8337904477874208e-06
3.041136810755533e-07,-5.101865466448276e-06
2.57650131262652e-07,-5.4387959881017775e-06
2.1310587479757863e-07,-4.350483743843143e-06
1.7950468125305006e-07,-3.3860523348918327e-06
1.5424392900183017e-07,-2.5203553075272774e-06
1.1527934292582065e-07,-1.8817832234056567e-06
1.0422333094696142e-07,-1.298264717766878e-06
8.109775248325914e-08,-7.68872484665327e-07
4.778447969344365e-08,-4.031746910181348e-07
2.406017536676666e-08,-7.35853204049824e-08
1.287232455626209e-08,2.1978509239727687e-07
-2.196945119248134e-08,3.9745187782051757e-07
-6.113324354944154e-09,5.536149282643712e-07
1.7265086813091083e-08,6.885203909913512e-07
5.960626380456381e-08,7.484362904927375e-07
1.1936518764428936e-07,7.975862250153181e-07
1.437679682479702e-07,8.36035833832608e-07
2.223497599798887e-07,8.296423505619798e-07
2.4315069527678817e-07,8.190761448595055e-07
1.362801509270785e-07,8.043375751191085e-07
1.6344186866406868e-07,5.341716801505411e-08
1.6843663049540744e-07,-2.66350476034086e-06
1.5332945352839486e-07,4.877250380936079e-08
1.8933545530023846e-07,1.580828152603397e-06
1.2063487582677847e-07,1.140575741429396e-06
5.412879411958799e-08,8.137489175503269e-07
2.0579728235467982e-08,4.10752745436637e-07
-1.748676606355625e-08,2.9412821707339974e-07
-4.3502094826633083e-08,2.083042037411231e-06
-4.821848948240858e-08,2.734837767731674e-06
-4.3652143513963593e-08,1.3413517277624737e-06
-3.9890277800285603e-08,1.0092127411949444e-06
-4.5984975086397526e-08,8.26025514085461e-07
-4.074845672156072e-08,5.563733859215441e-07
-2.5624321485235203e-08,3.0005416920066367e-07
-8.771031125994109e-09,1.8256767546884908e-07
1.2766685382518202e-09,1.7256057991628955e-07
4.168069161013184e-09,-1.5823725341238972e-07
1.5271840175044406e-09,-5.720280095088013e-07
-5.366196407355496e-11,-5.630286056371268e-07
