a_bef_b,distance,va_acc,vb_acc
100,12.234727020993251,0.14880106321812092,0.1487109795590557
100,12.450718917598707,0.2101071719468841,0.20995736298591985
100,12.666714736971123,0.24120376040335803,0.2409698629067617
100,12.882713699829443,0.2674505672755959,0.2673056448828083
100,13.098715500183781,0.2890906762260468,0.2889663501744632
100,13.314720060580898,0.2921783176521873,0.29205750047576734
100,13.530726743400653,0.29316404975780264,0.293100446348605
100,13.746735715392273,0.29214847606300776,0.292110629465196
100,13.96274688872647,0.28067833129412534,0.2807624142029648
100,14.178759603058763,0.2689506370056352,0.26895544508063857
100,14.394773985512881,0.25669228397119026,0.25670377380139986
100,14.610789677562854,0.23937537546958262,0.23952552333873375
100,14.826805817009731,0.22273970220534262,0.22275853012772787
100,15.042822474877983,0.2063768176611822,0.2063944780923287
100,15.25883883078538,0.18845211606991844,0.1884599899518055
100,15.474853915059128,0.1713131171834408,0.17132020654919278
100,15.690867571171278,0.1549535072043573,0.15496663357588714
100,15.906877893237256,0.13893802170630404,0.13892069537914953
100,16.122881793428657,0.12377224742809222,0.12376337121998608
100,16.338878110515864,0.11009827498952246,0.10948249037734714
100,16.554872628930514,0.09658619818743654,0.09627697354084795
100,16.770870804364392,0.08410322549045934,0.08391144632663025
100,16.986870605137664,0.07246252847762619,0.07237270921050055
100,17.20287129096453,0.06154207615496338,0.06150695363187475
100,17.41887262603814,0.051505463797912196,0.0515247270504341
100,17.63487449369147,0.04235263554556157,0.04241584362048189
100,17.850876750713176,0.033981088718745674,0.03410098686285481
100,18.066879216022976,0.02633642286986625,0.026687102287802134
100,18.28288089110359,0.019984067551328484,0.020173257532663674
100,18.49887750039187,0.014701637162030283,0.016244695943305982
100,18.714860068222865,0.010226087123605591,0.011572727257380393
100,18.930831400520805,0.006439214569350625,0.006158397247667892
100,19.146802048023783,0.004181636398504601,0.004962940685565149
100,19.36276669277784,0.0023179623101620976,0.003864235185005089
100,19.578717963250945,0.0008224046307056947,0.002862192000228621
100,19.794652416630075,0.0005853035899688288,0.0021222237665126644
100,20.010573384053995,0.00037028071320265775,0.0014487849663390527
100,20.22648497846266,0.00017648470813020768,0.0008407733873172195
100,20.44239163532892,4.100471794115064e-05,0.00017019546688562168
100,20.65829840197381,-6.830479781335859e-05,-0.0004079291978441342
100,20.87420950817184,-0.00017065876835334237,-0.0008885864395766742
100,21.090127907447755,-0.0002922077457493094,-0.001083157305169171
100,21.306054691495202,-0.00038290481401282404,-0.0012385148885027568
100,21.521990410747016,-0.000454786304858082,-0.001353123801444337
100,21.73793522023402,-0.00044689094858470387,-0.0015826496320780305
100,21.953890465313055,-0.0004568688918622751,-0.0017170994064327867
100,22.169857313529857,-0.0004660259443364155,-0.0017697957619594298
100,22.385835284272193,-0.0004276729813934992,-0.0015860984402713567
100,22.60182031075247,-0.00040488399978328153,-0.0013880289435712898
100,22.81781068897421,-0.0003790741962487485,-0.0011834809628016925
100,23.033805832529584,-0.00037232009937791615,-0.0008782399380511871
100,23.24980487603311,-0.0003492904900903987,-0.0007941031801233338
100,23.465808111788945,-0.0003251650509315705,-0.0006310766259553431
100,23.68181491042789,-0.00026056895224378754,-0.0005046760163108401
100,23.897824708561163,-0.00018071143586523676,-0.00038865616523583345
100,24.113837117414935,-0.0001487658114966499,-0.0002830105307135644
100,24.329851774279113,-0.00011006570351416414,-0.00020581483865514738
100,24.545868125845292,-0.0001008264429149663,-0.00013556748869617696
100,24.76188525262974,-6.13140068159752e-05,-7.225360324101578e-05
100,24.97790272942239,-1.9622361218038356e-05,-2.957081886129928e-05
100,25.1939209121203,2.5071555399535466e-06,8.789490970012276e-06
100,25.409939997059844,9.034638548538715e-06,3.609057867163028e-05
