a_bef_b,distance,va_acc,vb_acc
100,10.475782246386409,0.14870708877411218,0.1488255256119101
100,10.795836661467032,0.20994452610354522,0.21015750225807728
100,11.115893480803749,0.2409485674224303,0.24128792476706645
100,11.435952189301764,0.2672840091930275,0.2675339636354286
100,11.756012557581984,0.28894550437573036,0.28915842776317013
100,12.076074948542264,0.29202906139928125,0.29229311867234303
100,12.396139302804182,0.29307934893511695,0.2932379664085524
100,12.716205616625125,0.2920971356163847,0.2922001310548737
100,13.036274002024985,0.28074790349059286,0.280812268249978
100,13.356344051439097,0.2689498390704442,0.26898534052140183
100,13.676416139736073,0.2567046834417899,0.25670949416061006
100,13.996490305139515,0.23953375611700187,0.23941573751616804
100,14.316565912978858,0.22276812946209787,0.2227386337232446
100,14.636643242641563,0.20640949823987947,0.2063670945803013
100,14.956721983515086,0.18848370917873897,0.18830475104398411
100,15.2768013280407,0.1713431569003846,0.17129304730131809
100,15.596881456058421,0.15498768616827918,0.15493118554114804
100,15.916961800695058,0.13895095297091792,0.13878841103527995
100,16.237041316228428,0.12379127767216269,0.12373821305138417
100,16.55711990913363,0.10950724809105361,0.10945146953948366
100,16.877196014954848,0.0963042816288341,0.09628375077393861
100,17.1972666948057,0.08393147201594052,0.08397912808194707
100,17.51733138037235,0.07238611114055532,0.07257517308608868
100,17.83739223953103,0.061519219440789995,0.06162413676657589
100,18.157454528637988,0.05153023888900819,0.05158345761607418
100,18.47751675981328,0.042417462825653,0.04242599887779901
100,18.79757849407291,0.034098547658963405,0.03405163942538133
100,19.117639081319737,0.026681313465586415,0.026594922590065465
100,19.437698228746214,0.020165437883645655,0.02005376902651815
100,19.757753144214085,0.016231952951614923,0.014761370988214782
100,20.077794889633477,0.01155978586281863,0.010234532903149537
100,20.39782501172363,0.006149350547445912,0.006464685531271191
100,20.717857676562453,0.0020355997258046194,0.0042210245880604895
100,21.037910071318148,-0.0003612108418095641,0.0024088607828996788
100,21.35798779859802,-0.0010399473545327624,0.0008361456594545281
100,21.678085962784653,-0.0008402048500868885,0.0005970485040220524
100,21.998199188823587,-0.0006562656604925556,0.0003984571140785941
100,22.31832380114467,-0.0004888240499652456,0.00018197641003439802
100,22.638456433227777,-0.0003649158764140997,5.101171030484962e-05
100,22.95859449355625,-0.00025186087043941257,-6.663125884419436e-05
100,23.278735739142935,-0.0001497169268326739,-0.00017018514346912997
100,23.598878312458275,-7.954010795454717e-05,-0.000229795682047083
100,23.91902076967626,-1.648142361674472e-05,-0.00028152309898782737
100,24.239161726456615,3.976943076109477e-05,-0.00032562291459497925
100,24.559300292410573,7.389389236942094e-05,-0.000348291826436384
100,24.879435898460343,0.00010401933070893988,-0.0003539086021828206
100,25.199568085610757,0.00013008203273148845,-0.0003624411300660722
100,25.519696234171956,0.00014111719556699845,-0.00038717737658041415
100,25.839819732376526,0.0001504809164471605,-0.00039547564484427396
100,26.15993840037756,0.00015796928170941439,-0.00040137751735643673
100,26.480052215931565,0.00015627699570238662,-0.00037833227791073267
100,26.800161377470374,0.00015185418455949048,-0.0003535681737332241
100,27.120265818555946,0.00015129270173357446,-0.0003268865710257592
100,27.440365708238193,0.0001434923746637392,-0.0003107875321692133
100,27.760461552514833,0.0001368148202112086,-0.000279286264902929
100,28.080553630664422,0.00012732500708855968,-0.00023605916740329478
100,28.40064234632191,0.00011648384940508279,-0.00017695203063745134
100,28.720727757757203,0.00010791903259394095,-0.00014602333382726223
100,29.0408099344842,9.96026959724253e-05,-0.00012695775741228084
100,29.360889203605304,8.939891112143814e-05,-0.0001320649298565117
100,29.680965585219933,6.859037860355402e-05,-0.00011761439361210386
100,30.001039650888597,6.496005781050161e-05,-6.883420241999349e-05
100,30.321110659749355,6.109044932712089e-05,-2.323781840645099e-05
100,30.641178777007124,5.3204830419827894e-05,5.239903856686841e-06
100,30.961244504137813,4.677210802292636e-05,1.150341571486898e-05
100,31.281308444728666,8.149723629195418e-05,3.847281665365784e-06
