a_bef_b,distance,vb_acc,va_acc
100,16.51971867799184,0.148755669714332,0.14870743499475145
100,15.92752325632037,0.2100198328593337,0.20994181293113812
100,15.335328766818096,0.2410930675989155,0.24094618854383934
100,14.743134502616758,0.2674129615056219,0.26728064325258477
100,14.150940225838285,0.28906941901478267,0.288941518130213
100,13.561660242595668,-0.3944784761105,1.2514914882704504
100,12.98849671530304,-0.9152451878298958,1.965377898732195
100,12.443795622179822,-1.2731337469069526,2.430600433485269
100,11.93412500402206,-1.1208042003999996,2.107851504101934
100,11.456766922090202,-0.9778952957535345,1.8080471164375165
100,11.007294508557818,-0.844431167882869,1.5311864145898315
100,10.582360616536441,-0.9271378020569354,1.5109102086600745
100,10.181789216945944,-0.9956788784321954,1.48393304588985
100,9.805996179702053,-1.0501220525674464,1.4502542968932808
100,9.45255885773645,-0.400082138816097,0.662705980758435
100,9.11020055532806,-0.008374171396999646,0.1584808090121757
100,8.76996172303945,0.12498348618219546,-0.062421193852500105
100,8.429150998308668,-5,-5
100,8.061389276181217,-3.8585231441492294,-5
100,7.713480289087959,-2.838002419999023,-1.4850906137475297
100,7.3747685524590905,-0.4359432567080769,0.8072597761100597
100,7.0489839861331625,0.8376017349634085,2.567774981157446
100,6.7409963384207385,0.9829783061147174,3.796455101150267
100,6.519733393718177,-5,6.607509365665281
100,6.376849345577755,0.6333702715007937,6.911782378302561
100,6.297092705332476,3.3442575926491096,4.7092815079207675
100,6.235446825912694,2.115374881438283,1.60398562843118
100,6.169538638096848,1.1486773901665144,-0.21599320845941292
100,6.090836946748552,0.4435193907370825,-0.7506587878516596
100,6.005453639586012,-5,-5
100,5.890914559216788,-2.620564294550399,-5
100,5.752961005794458,-0.6971230930853303,-5
100,5.573264336166395,0.28436762718167247,-5
100,5.086008349311167,1.0398646756023529,-5
100,4.5885420602701465,1.5693432784167858,-5
100,4.134017336355996,-5,-5
