va_acc,vb_acc
0.14871254867557357,0.1487008199500633
0.20995962665166726,0.2099565365908832
0.24097565073979957,0.24096721075806024
0.2673102465245264,0.2673073414931135
0.2889709081777184,0.28896846738686766
0.2920606709616304,0.29205091805375605
0.2931021906645632,0.29309670811740857
0.2921121080880149,0.29210924628138485
0.28076274401758117,0.2807592871066221
0.26895478828297587,0.2689559138327037
0.25670244937299447,0.2566937451874574
0.23952413354925006,0.23953136564492272
0.2227527351259765,0.22276525059095767
0.20639153899832166,0.20640588309840302
0.1884558467628097,0.1884681690055028
0.17131781890380643,0.1713343782249412
0.15496104794246254,0.15498272314966108
0.13891729552288284,0.13894795832442755
0.12376288895380383,0.12378322332882682
0.10948294050606407,0.10949104025300926
0.09627789572970637,0.09645162821624792
0.08391193016530223,0.08420683227856024
0.07237361056246791,0.07277234245427355
0.06152077004448976,0.06176487970799459
0.051540774891003796,0.051685315621351556
0.04243033663446675,0.04248093496042352
0.03411432507119539,0.03405366096969506
0.02669047250979069,0.02654098644776467
0.02016801216546892,0.019970433089746102
0.01623379909782424,0.014678826074321883
0.011571239569409314,0.010154629076075079
0.0061576442418673615,0.006395002153114406
0.00496070571210393,0.004128943005814944
0.0038610778260927997,0.002278044359479113
0.002860430468453872,0.0007970989918260774
0.002121453291980155,-0.0011288083729221402
0.0014445135184952928,-0.001817188379478368
0.0008412498632972092,-0.001527499578388745
0.00017134347471621606,-0.001232150862938388
-0.00040608856160520053,-0.0009606859594687843
-0.0008881516246464146,-0.0007131048445188343
-0.0010824772677537943,-0.0005303660798629112
-0.0012383311506476676,-0.0003637614183111018
-0.0013583678859403437,-0.00021329085842410102
-0.0015912681201852928,-0.00011031393288763085
-0.0017246029263387336,-1.7531572759414213e-05
-0.0017586002286853874,6.505622172084456e-05
-0.0015154506356620336,0.00011488681912336801
-0.0012741356596744553,0.00015773063242189032
-0.0010588032347845857,0.00018960168753831834
-0.0008472700914282245,0.00022020117695275345
-0.000731641575925043,0.00023105343930354515
-0.0005861438169345584,0.000239769854535341
-0.0004726133499441689,0.0002514191314032568
-0.00036826955346487783,0.00023262761328382705
-0.00027311254753505435,0.00022793940513613325
-0.19702460660740387,0.19703769510585714
-0.37191322710235275,0.3719843820326148
-0.5249389734009,0.5250513469868563
-0.40559357621161457,-0.13637347266517236
-0.2964389601325735,-0.44435685925710344
-0.19747847077543093,-0.39890013796863893
-0.32447820971865254,-0.12501842130525606
-0.43621272368994246,0.1207642824110509
-0.5326764100058676,0.33844854045608924
-0.37728141115690844,0.006800847156089618
-0.23603885422565105,-0.16015497019144284
-0.10894352827603197,-0.16242228950004278
-0.22140153656011305,0.06574892026438164
-0.320727367540713,0.2695170819354192
-0.40691921709932743,0.44888349715450415
-0.24964986829863448,-0.07882763377418238
-0.10747631794019828,-0.32954617670161684
0.019604094162663042,-0.30327032405955734
-0.09758440453736401,-0.04787438315610023
-0.20186752652200018,0.1809191523994137
-0.29324490370393314,0.3831080365628016
-0.1434271971030028,-0.027823551733770595
-0.008543470356094795,-0.2286527296960129
0.11140885387526422,-0.21937753260455745
-0.013659368064825603,0.019802948034689752
-0.12548112918315518,0.23369071953474974
-0.22405929511525366,0.4222866385643586
-0.08133740795687847,-0.05820307839752045
0.046835315745516616,-0.28874721847911294
0.1604607179029753,-0.26934619391480624
-0.060610080496915714,0.15438763110373857
-0.24943392037631926,0.5158925568152245
-0.4060099266778917,0.8151652878769087
-0.21856548011027452,-0.160515840881794
-0.0495755894878858,-0.6216118424702506
0.10096152472777006,-0.5681254855216188
-0.295318170167482,0.4648561002308051
-0.595333208620534,1.2553653164813507
-0.799082346320607,1.80341322548717
-0.5057020597365811,-0.42838709372424094
-0.24024817164425732,-1.4728896066823125
-0.0027196404378899567,-1.3300945398773916
-0.04925121431239501,-0.6368221244028939
-0.09059760803948035,-0.035590636972365086
-0.12675790072505091,0.47359986383587305
0.05185594533549488,0.177017174665001
0.21136490430638513,-0.000777098170620611
