va_acc,vb_acc
0.14870769031129932,0.14870866253988388
0.209942483622421,0.20994490063361806
0.24094710451197218,0.24095210766420014
0.26728132398687204,0.26728666741244905
0.28894246837559656,0.28894745470461747
0.2920245010973429,0.2920324831063024
0.2930754729431069,0.29308164007362836
0.2920940021579878,0.2920984643589721
0.37262674854873856,0.08392745186688898
0.42491264865103656,-0.10282284743328307
0.4489515520899373,-0.2681523360799096
0.38028904271734615,-0.36283982081589067
0.31725676535329167,-0.4454386521632368
0.2598544969628815,-0.5159483721864634
0.2069757032708056,-0.5415797925707948
0.16009878824427823,-0.5613465527653507
0.11922331805228331,-0.5752477074084109
0.09256675660561996,-0.562907862490152
0.06381067096628854,-0.5485747459556504
0.032955079496316125,-0.5322479612001672
0.010862591524696746,-0.5023762403586531
-0.0019940825855931715,-0.47270982786872334
-0.005614946669418682,-0.443250006997276
0.19228585413961446,-1.0605804741517209
0.3682305318275596,-1.1924818300580902
0.5222190408684622,-0.8389554104861573
0.40358297337525584,-0.28665949642937816
0.29507456244264246,0.0372650099638949
0.19669384203174237,0.13281819349683685
0.3240851673572827,-0.0895157395823301
0.43617086096779534,-0.28792337744373553
0.5329515350103093,-0.46240362079227904
0.11747825939223044,0.09151457779651065
-0.2089312080078677,0.35322122603372624
-0.446276568175559,0.32271637134587366
-0.20553445379701188,0.06356074393505434
0.011068379040828516,-0.168687817956755
0.20353189540102587,-0.37402808710092517
-0.05270128499348819,0.02076925806604293
-0.2505292092899232,0.21470263251196633
-0.38995284181618944,0.2077819886962685
-0.14924982691734104,-0.02915457080229359
0.06698880997141345,-0.2409788288266963
0.25876307454432396,-0.4276937987624726
-0.536313638928976,0.062402948662488474
-0.8444658837318018,0.297045528688624
-0.6656947368564995,0.27624589463092664
0.4039718937327265,-0.6488471530153761
1.2247133898243563,-1.3503402554200612
1.7965297458005993,-1.828234423050708
-0.40277031102783856,0.49828256481060995
-1.435292261509426,1.5784934114886469
-1.3010350756226918,1.4123993657888856
-5,-5
