a_bef_b,distance,va_acc,vb_acc
100,7.96215503999048,0.1487084065728643,0.1487049682924663
100,8.008927006660908,0.20994326462927906,0.20994512686808534
100,8.055699365670595,0.24094825160479633,0.24094717063886292
100,8.102471902646876,0.267282361462901,0.26728388741471953
100,8.149244515519198,0.2889434938860067,0.2889460004292192
100,8.196017155246466,0.2920261675274158,0.2920292607389521
100,8.242789785832812,0.29307679575396023,0.29307946501944376
100,8.289562403913928,0.29209501793294307,0.2920973655873893
100,8.33633498012509,0.28074545597946793,0.28074718028179185
100,8.383107467697196,0.26894837130272264,0.26894836056568533
100,8.429879829084655,0.25670415973493776,0.2567026798989127
100,8.476652098732158,0.2395332718103462,0.23953002104479934
100,8.523424274264903,0.2227687286103683,0.22276468640432057
100,8.57019640727276,0.2064108897407629,0.20640606445964316
100,8.616968572291007,0.18848620064285845,0.1884817581918105
100,8.663740901640404,0.17134578024818045,0.1713422737974276
100,8.710513332018635,0.15499002584453617,0.15498706672704007
100,8.757285846100716,0.13895512852225783,0.13895205995115623
100,8.80405846964298,0.12379568165274667,0.12379151709770869
100,8.850831240826702,0.10951151007550643,0.10950932048117146
100,8.89760439347109,0.09630976804058956,0.09630777060352648
100,8.944377947320895,0.08393574556390244,0.08393429483649387
100,8.991151811173722,0.07238941195362764,0.07238844989417542
100,9.037925976761075,0.0615226648483355,0.061521439341486114
100,9.084700438030408,0.051532523843182375,0.05153200143678433
100,9.131475314333455,0.04241866426881354,0.042418599779806165
100,9.178250629395531,0.034098835149955896,0.034099049557862665
100,9.225026330386706,0.02668080345066748,0.026681066377356163
100,9.271802277126246,0.020164429405517575,0.0201646526258235
100,9.318575499234772,0.01623014662028631,0.01486398797998997
100,9.36533658378059,0.01155804750205671,0.010328382394316831
100,9.41208687904254,0.006148016148689489,0.00655780013850269
100,9.458838975862562,0.002034618983801829,0.0028897523635674606
100,9.50559942727568,-0.00036118092314360454,0.0005738067857500491
100,9.552368924374973,-0.0010393911878325854,-0.0003898816510191285
100,9.599144448770389,-0.0003813068761475579,-0.00031534516318366805
100,9.645920864708923,1.1286783414450673e-05,-0.00024783139060238513
100,9.692694812746897,0.00013838914813577529,-0.00018605156819863589
100,9.739465549802004,5.163140483809723e-05,-0.00014062915689859034
100,9.786234103706942,-3.527537001391897e-07,-0.00010237586243572217
100,9.833001423755867,-1.7563210288319355e-05,-6.145271612232678e-05
100,9.879768037433863,-6.577880795203136e-06,-3.556335848345574e-05
100,9.926534108714232,1.1129755193593872e-08,-1.1291517911326704e-05
100,9.973299777794768,2.2037296096982926e-06,1.0336601651481935e-05
100,10.020065192830979,8.261295128905408e-07,1.888356630909464e-05
100,10.06683047208995,-3.6682985573629573e-10,3.5110995134120114e-05
100,10.113595772991307,-2.7573761669654604e-07,4.5405907557051866e-05
100,10.160361184535603,-1.0338843603193315e-07,5.0293661572888094e-05
100,10.207126732240015,2.091255483016389e-11,5.425919905212419e-05
100,10.253892453659669,3.448116224346588e-08,4.133830347799636e-05
100,10.30065815694318,1.292929084913937e-08,3.1670199335395006e-05
100,10.347423166767788,-2.1643770314637424e-12,3.071926276823585e-05
100,10.394187274714078,-4.3115392356909355e-09,3.0210975103608644e-05
100,10.44095025253547,-3.484895364469677e-09,1.8396685405753927e-05
100,10.487711934493412,-2.724648231118839e-09,2.7304089778644427e-05
100,10.534472353559432,-2.0311611575582654e-09,9.062306225190794e-05
100,10.581233735000426,-1.5178743922744871e-09,3.263785452724378e-05
100,10.627996714956378,-1.0502541322755035e-09,3.334702871921374e-05
100,10.67476109197817,-6.275222372082483e-10,3.3518406738163895e-05
100,10.721526762765187,-3.370751780686386e-10,3.2387516899397105e-05
100,10.768293674544505,-7.538434559714279e-11,3.121738839688207e-05
100,10.815061799241459,1.577134620449428e-10,3.002023151339133e-05
100,10.861831119509121,2.9866880741490227e-10,2.821618054767083e-05
100,10.908601606326279,4.241648298286154e-10,2.6435084036733918e-05
100,10.955373113170845,5.324869526859522e-10,2.4675685083671884e-05
100,11.002145594961677,5.813996687401231e-10,2.266059521696612e-05
100,11.048919020345352,6.217831317951768e-10,2.071520625075409e-05
100,11.095693352854948,6.53612105290594e-10,1.8844748228615775e-05
100,11.14246855540169,6.490634282501408e-10,1.6967948167923826e-05
100,11.189244546422056,6.42478805132782e-10,1.5187979333245601e-05
100,11.236021114911857,6.318093335021345e-10,1.1615719836327011e-05
100,11.282798125873105,6.018566742183043e-10,9.198732321456164e-06
100,11.329575337005888,5.715173808650654e-10,9.04255678479342e-06
100,11.37635272519394,5.406103454833957e-10,7.810575092648092e-06
100,11.423130272350406,5.011426789846247e-10,6.23023726533538e-06
100,11.46990792889121,4.641927752969945e-10,8.125112830690924e-06
100,11.516685540042436,4.274740654032026e-10,5.346517323034576e-06
100,11.563463195435821,3.875549509308473e-10,2.9858765742026166e-06
100,11.610240888692914,3.492983870449892e-10,3.058043163760473e-06
100,11.657018594237405,3.124701087712704e-10,2.941508037648071e-06
100,11.703796277231325,2.7500726886050655e-10,3.2360765326577654e-06
100,11.750573595547023,2.520805680963054e-10,2.999633198306737e-06
100,11.797349909312727,2.24592921540774e-10,2.1866940325633105e-06
100,11.844125310711519,1.349448431317061e-10,2.069540400930234e-06
100,11.890899897614732,7.884150729972771e-11,1.702986335736555e-06
100,11.937673860335616,7.036947067919332e-11,1.3671112526686569e-06
100,11.984447359731307,1.205378804910677e-10,1.0916503210180227e-06
100,12.031220643688709,8.31454020364301e-11,9.190780315768776e-07
100,12.077993948022208,7.181391771339197e-11,6.919726570055123e-07
100,12.124767277622928,6.201121711320674e-11,5.218226977221062e-07
100,12.171540637255806,5.287774618852421e-11,3.7568478753374827e-07
100,12.218314032044045,4.4413507206042664e-11,1.5776729778527083e-07
100,12.265087464932014,3.74302134684238e-11,6.736586970384907e-08
100,12.311860934693083,3.0963114927120493e-11,-3.145986756300921e-08
100,12.358634448858481,2.5012210206760746e-11,-9.91256179112854e-08
100,12.405408014875762,2.0330750871063293e-11,-1.9444413986475602e-07
100,12.452181640323616,1.6023181509017772e-11,-3.2510134002596363e-07
100,12.498955331548878,1.2089502722520518e-11,-2.5812035900382294e-07
100,12.545729084988835,9.158132715699659e-12,-2.103129736090876e-07
100,12.592502908203855,6.48177083152093e-12,-2.079817434194871e-07
100,12.639276811251877,4.060417597211458e-12,-1.982387924979124e-07
100,12.68605080426763,2.3803047195038002e-12,-2.193245709825731e-07
100,12.732824897157007,8.63126133319048e-13,-1.9592787197781572e-07
100,12.779599095169159,1.432233779063826e-12,-1.698223586914538e-07
100,12.826373408797332,3.1069857250340697e-12,-1.605534667175138e-07
100,12.873147718067948,-2.331707196535663e-11,-1.3722666187410222e-07
100,12.919921903417919,-2.147908568129992e-11,-1.3190151329996035e-07
100,12.96669595827991,-3.023418201379452e-11,-1.4910818301603022e-07
100,13.013469888024835,-2.541999253988553e-11,-9.467046794730947e-08
100,13.06024369075536,-2.3143107460779746e-11,-7.974616499395124e-08
100,13.107017370119864,3.9952718647389136e-07,-6.442176899339127e-08
100,13.153790993701705,5.608591283296959e-07,-5.4494363571596724e-08
100,13.200564593582742,6.000275386303669e-07,1.0951009053717272e-07
100,13.247338164708262,8.948830318245098e-07,1.1749100953386826e-08
100,13.294111712222765,7.280201613500754e-07,3.5763371204267484e-08
100,13.340885235352689,3.04789712745272e-07,4.495958370944704e-08
100,13.387658734857846,1.4004700023930005e-07,7.835281165235521e-08
100,13.434432228349623,2.6400855610544633e-07,4.563953504126421e-07
100,13.481205731598681,1.4611182742973066e-07,3.954940367572978e-08
100,13.52797926818673,9.206553074704007e-08,-4.280623973173928e-08
100,13.57475283743968,-1.3342409575511165e-08,-3.511909094719484e-08
100,13.621526442874044,-6.084223246306445e-08,-2.8669531578826136e-08
100,13.668300085315375,-2.291552434643441e-07,3.5662545880163317e-07
100,13.715073763129315,-2.8510028107750827e-07,6.575292642694662e-08
100,13.761847507601262,-3.2198213271324434e-07,-1.0183495552605175e-08
100,13.80862132422574,-4.758644029416565e-07,-3.5842028818705603e-09
100,13.85539520935484,-4.4684368131481023e-07,3.02993057838086e-09
100,13.902169160300954,-3.9093208762640836e-07,4.048849922779957e-08
100,13.948943176138851,-5.234989682568443e-07,3.655824895192283e-07
100,13.995717265925428,-4.561710721587174e-07,1.690168696374939e-08
100,14.042491427768299,-3.844631432028271e-07,8.104247298489802e-09
100,14.089265657970262,-4.3938077758130243e-07,-2.372347527441069e-09
100,14.13603995031564,-3.496358279378809e-07,1.19972845584285e-07
100,14.182814294761215,-2.617511926623531e-07,1.7826585933737545e-07
100,14.229588703011801,-2.975711745799025e-07,-1.2172293517176212e-07
100,14.276363159452842,-2.2417943870864032e-07,-2.09314888248483e-08
100,14.32313764867991,-1.5348556311349938e-07,1.6638431130689813e-08
