va_acc,vb_acc
0.14871322670706388,0.14870194593774613
0.20995674931981628,0.20994146671060251
0.2409708157392174,0.24094159595419548
0.2673057230553449,0.26728069699363866
0.288966273188313,0.28894322331779365
0.2920531554440642,0.2920254987194962
0.29309505832086835,0.29307665019397583
0.2921052495946113,0.2920949840003247
0.2807553227429735,0.2807440219711401
0.26894839322193254,0.26894748685807873
0.25669868025642506,0.2567034009949496
0.2395206058726203,0.23953227334762356
0.22275297314438486,0.22276766662286776
0.2063933450922367,0.20640983725675438
0.18846069010202834,0.18848353710238325
0.17132370384901266,0.17134489245525925
0.15496771335938805,0.15498930655737997
-0.05789422734434931,0.3024689615991594
-0.24800122899375093,0.3257973652208407
-0.4153633542590504,0.22497386042527887
-0.50593524166223,0.07672765122851882
-0.5840087862088574,-0.010181050882987687
-0.6495902850614138,-0.03575751764635331
-0.6671991266549409,-0.02888876565815447
-0.6790499002004965,-0.022574099335922103
-0.6851462121022457,-0.01681505616788287
-0.6638348012696945,-0.012556496868023848
-0.64088496785073,-0.008669689672148683
-0.6162953286332212,-0.005159494236474283
-0.5781101552372495,-0.0027506359017911933
-0.5405638697012141,-0.0005790379155310442
-0.5036570701343159,0.001352339571366985
-0.658641133038642,0.19934672657982824
-0.7934601437073572,0.3753345048985565
-0.9081133702700763,0.5293145540669111
-0.6338309767083712,-0.11270728000675893
-0.39105072433590005,-0.4149324418688482
-0.17977367910303194,-0.3773646178655568
-0.34161624587138933,-0.10764978164845292
-0.48442499052796767,0.13430050092908777
-0.6082006942238294,0.3484903864274818
0.20589137613645245,-0.001079299573225339
0.5786219146595051,-0.17569433864446554
0.5099914949031562,-0.17532180061598815
0.025058887319917247,0.22450418930189436
-0.3908732428573191,0.5647336198322093
-0.7378039671822043,0.8453835667565284
0.08349776961142229,-0.19060570818715264
0.48023248396812906,-0.6768114585347024
0.45239953948603484,-0.6133428128160825
-3.357230608163453,3.301487605085416
-4.702507459171631,4.708652783431442
-3.583430485209975,3.6081567629033087
-1.4319639339232832,1.4476682738230524
0.2811757133857965,-0.272924741412783
1.5559884668174453,-1.5536221982839975
1.492194185200239,-1.4910760235667568
1.4211180679291127,-1.4210795664833216
1.342760279504294,-1.3436328265425945
1.2125606298866205,-1.2138584279465585
1.0876435354140197,-1.0892841255669286
0.9680128834101935,-0.9699099194003442
0.8468869016869851,-0.8486923761533002
0.7335534416146651,-0.7352713535404078
0.6280208657050153,-0.6296472011228185
0.5382245583963224,-0.5397331410205277
0.45473302099718604,-0.4561275145864428
0.377546255568774,-0.37883009324060085
0.118051641738398,-0.11921739528850911
-0.11481811521505131,0.11376458222886345
-0.32106301450468316,0.32011575803768605
0.17704862011117414,-0.17883172798907893
0.3965940288577503,-0.3985014258729099
0.3375764540263546,-0.33889036607711137
0.07551616769128423,-0.07657354521497943
-0.15940179659586529,0.1585787605831826
-0.3671639836255746,0.3665663026747405
0.014821350014415502,-0.014336394067673635
0.20334044996417985,-0.20239905998858984
0.1984013479509669,-0.19762024509402729
-0.2072903100003879,0.2078732411066664
-0.5527477730076151,0.5531548880362387
-0.8379717380140017,0.8382243624292999
0.18324936630893013,-0.183500547773571
0.6633165165701727,-0.6637799622592709
0.6022340223450663,-0.6026129996808438
-5,-5
