a_bef_b,distance,vb_acc,va_acc
100,6.540399474595367,8.973854850173255e-07,-1.968302970891627e-07
100,6.448883187638185,8.356029092383605e-07,-1.590867195559506e-07
100,6.35736689709939,7.603795732259582e-08,-1.2545464334784142e-07
100,6.265850608893637,5.658510367179151e-07,-9.652719196581446e-08
100,6.174334324693909,6.28640285152363e-07,-7.233156022784126e-08
100,6.083492332183797,-0.19682103724177394,0.19682164523116838
100,5.996550324121784,-0.3717734926807729,0.3717742754311244
100,5.917007349814986,-0.5248571456852591,0.5248578285083023
100,5.84601618029386,-0.40555079762363083,-0.13685252121318323
100,5.778015215016613,-0.2964318193549416,-0.4448989593379332
100,5.708832804775743,-0.19749981123890645,-0.3992814478346106
100,5.638256191978515,-0.3245119790336005,-0.12532617793442574
100,5.569635304291387,-0.4362570940840444,0.12052459741049142
100,5.506546097370663,-0.5327346600213395,0.3382708770643802
100,5.4507756813633454,-0.3773470285350875,0.006941802921088679
100,5.3989970384822445,-0.2361099515257074,-0.1598797086747724
100,5.34812958732148,-0.1090227265912952,-0.16219364201720177
100,5.297454941830879,-0.22148234529172114,0.06593342554188045
100,5.249623179520314,-0.32080904181632497,0.26966154211158916
100,5.207664847206501,-0.40700285698554245,0.448990707473707
100,5.172575845987167,-0.24973142791268996,-0.07891084147970868
100,5.13943854892321,-0.10755465684914656,-0.3297098066246611
100,5.10432319712891,0.019527629417535785,-0.30340619648486145
100,5.06666219761528,-0.09765709251735862,-0.04798317110288951
100,5.0294650063648945,-0.20193531870569836,0.18083382449224233
100,4.996062575981661,-0.29330806715649915,0.3830447891543835
100,4.967922689885982,-0.1434874220463991,-0.027774349506157064
100,4.941127406378278,-0.008598204490147662,-0.22855485798911876
100,4.912320027704976,0.1113595256114288,-0.21929674268641117
100,4.880919948304122,-0.013703362886562718,0.01986817274613338
100,4.849823467172699,-0.12552105380515902,0.23374165228164878
100,4.822287498269541,-0.22409517732322676,0.42232368936306675
