a_bef_b,distance,va_acc,vb_acc
100,8.223246227919473,0.14870842921159858,0.148716973585701
100,8.400552911196556,0.2099434691060442,0.20997479886575465
100,8.57786001349804,0.240948749384783,0.24099659983109517
100,8.755167349813934,0.26728323709957724,0.26733261187036805
100,8.932474751939557,0.28894434138577124,0.2889946915213256
100,9.109782197918133,0.2920274467760419,0.2920890647289507
100,9.287089539780249,0.2930778273264869,0.293121178537168
100,9.464396669334953,0.2920960609963421,0.29212142925741
100,9.641703486668304,0.2807456709071218,0.28076724874834746
100,9.819009890067369,0.26894769092423726,0.2689529174952505
100,9.99631578809218,0.2567029786130563,0.25669528975288725
100,10.173621142141815,0.2395310908978663,0.23950726906265454
100,10.35092591274197,0.2227667017430322,0.2227387565012088
100,10.528230378035046,0.20640907474819684,0.20637777691520456
100,10.705534649983772,0.18848375122310373,0.1884380825175592
100,10.882838677541912,0.17134389498905894,0.17129177369198434
100,11.060142620244521,0.15498865619715724,0.15495365636088118
100,11.237447067064247,0.1389537696541585,0.13891374467968953
100,11.41475211055194,0.12379469747070532,0.12376063845206911
100,11.592057775594533,0.10951107167383739,0.10947882760499653
100,11.76936440227304,0.09630969969421804,0.09643288531659537
100,11.946673628052448,0.08393608045791395,0.08419544853413048
100,12.123986643523997,0.07238997024490881,0.0727650447227521
100,12.30130406887543,0.06152332190159461,0.06177929752101761
100,12.47862539465286,0.05153337256998556,0.051685233094011
100,12.655949481517526,0.042419440444665,0.04248062107362149
100,12.833276525114387,0.03409969469652156,0.03482453442316661
100,13.010611580229286,0.02668152746311348,0.027884623652293786
100,13.187959560276871,0.020164746631426415,0.021652793960081098
100,13.365321039803145,0.016230459393561047,0.016942565499107255
100,13.542691144563253,0.011558571347256656,0.012714505825926833
100,13.720074201974763,0.006148387702031761,0.008982365257762605
100,13.897483162953531,0.0020347280998969787,0.005022391690260188
100,14.074921068309749,-0.00036130383605407053,0.0018040073321332227
100,14.252379438640855,-0.0010395827146337663,-0.0006697810512199915
100,14.429841792439827,-0.00038154194408547765,-0.0014003212568149915
100,14.607293425726596,1.1450921765091092e-05,-0.0019395849020441577
100,14.784724791092668,0.00013859203810380797,-0.0022897113310338495
100,14.962131396474339,5.1683838869574193e-05,-0.0020423014392246357
100,15.139514028507056,-6.230163710717474e-08,-0.0018159520881225709
100,15.31687483757313,-1.764386303140468e-05,-0.0015501808896768773
100,15.494215669653755,-4.242772627789224e-06,-0.0012752494596699377
