a_bef_b,distance,va_acc,vb_acc
100,20.912030045979613,-0.0002260079115391563,1.1252052409193315e-05
100,20.996444237624395,-0.00016948938989639616,0.0001383109665889189
100,21.080854520661973,-0.00012753150139079207,5.144312846489591e-05
100,21.165262019296133,-8.92449030701056e-05,-2.294486736614319e-07
100,21.249667768587848,-5.4627499401514565e-05,-1.740756631948857e-05
100,21.334072434831317,-3.0729978505058796e-05,-6.4907409777288924e-06
100,21.418476369277332,-9.167906431811576e-06,1.065128248700068e-07
100,21.502879919234974,-3.204135207214805e-05,2.1380026713686954e-06
100,21.58728282221372,1.6790030979016366e-05,2.2310875693916136e-06
100,21.671684935744143,2.592182698097707e-05,2.515226458121632e-06
100,21.756086597587025,3.485527128175403e-05,1.1403480693796875e-06
100,21.840488086956544,6.215999406853815e-05,1.3315068361446524e-07
100,21.924889869369014,4.399334292194301e-05,-5.420485827096794e-07
100,22.009292456456166,4.8220166923526145e-05,-4.5610351225965943e-07
100,22.09369600388603,4.8173866235994895e-05,-1.316094400967657e-07
100,22.178100655709972,5.1900731004086054e-05,8.577621899167826e-08
100,22.262506623344816,4.968721176636802e-05,1.2575239034727987e-07
100,22.346914004464782,4.7412831481796765e-05,1.0386101962321987e-06
100,22.431322760924093,4.5859463078057904e-05,1.499069088024434e-06
100,22.515732979753786,4.311216348202861e-05,1.6027191374815175e-06
100,22.600144720382147,4.074057487514969e-05,2.284182196425519e-06
100,22.684558033737485,3.819934199773262e-05,3.1413790882201955e-07
100,22.768972802333607,3.5683069400048713e-05,8.499756437157286e-07
100,22.853388893218728,3.277415172365486e-05,8.122756400380493e-07
100,22.937806317841094,2.9580559610581197e-05,5.566768553963876e-07
100,23.022225069993308,2.7319676483328204e-05,4.490311243145616e-08
100,23.106645173809977,2.4633723166267408e-05,-1.6121861584234883e-06
100,23.191066403984543,2.149153842769917e-05,-1.249126782212617e-07
100,23.275488534210826,1.9251692774960542e-05,-1.5449299920823614e-07
100,23.359911499441186,1.8953873936655705e-05,-1.6186202091679015e-07
100,23.444335297380885,1.638263449791408e-05,-4.435464546288664e-07
100,23.52875991774623,1.348801942688283e-05,-1.6730908775768887e-06
100,23.613185040026654,9.957786688406388e-06,-5.562943092225564e-07
100,23.697610370307665,9.761251850268447e-06,-9.858374244582458e-07
100,23.782035919137215,8.195892718550072e-06,-1.1585411759024727e-06
100,23.86646168608879,6.822114217523995e-06,-2.1069581815655107e-06
100,23.950887663097735,5.096162387820401e-06,-4.233597934433266e-06
100,24.035313561030133,4.5788808738736025e-06,-1.720276554833722e-06
100,24.119739131365613,3.704683728462852e-06,-2.032394565405888e-06
100,24.20416437465281,2.9295920782973964e-06,-1.5097534626201102e-06
100,24.288589264485633,4.453548068903282e-06,-2.8721811203165925e-06
100,24.373013830627624,1.7624094110034178e-06,-1.6379127249497794e-05
100,24.457436900131114,1.2687703843978024e-06,-1.8077055647518941e-06
100,24.54185766731135,8.137694709827028e-07,-1.0548194191011572e-06
100,24.62627642766241,6.961674463585566e-06,-4.948982583164197e-07
100,24.710693544477778,1.952949897256082e-06,2.380273472741932e-06
100,24.795109345116167,3.4513332376631595e-06,2.0989426300633606e-05
100,24.87952473536977,4.530810951905472e-06,-1.2368544206987433e-06
100,24.96394034277777,7.1896347548928805e-06,-8.338568526634842e-07
100,25.048356097529098,-1.3942933628361223e-06,-5.25243587416249e-07
100,25.132772052481897,-2.1503812829930397e-06,-2.875679631307274e-07
100,25.217188264735114,-2.239870652995031e-06,-5.302736665348673e-08
100,25.30160478177725,1.1896256665944237e-06,1.7645869508602092e-07
100,25.386021961676256,1.270692080281232e-05,3.3631188885084554e-07
100,25.470440361087917,2.8004251465759e-06,4.7564378122042756e-07
100,25.554859057176536,-1.0296725530459192e-05,5.938593370788661e-07
100,25.639277302581167,-4.1613038783465317e-07,6.473697422924149e-07
100,25.7236954791015,6.765260622527003e-08,6.872636199385268e-07
100,25.808114066379904,-4.7029029440872084e-07,7.152372990837438e-07
100,25.892533254382485,-1.0591632726840215e-07,7.050612543950007e-07
