va_acc,vb_acc
0.14870858101925297,0.1487091508744822
0.20994274034267588,0.20994304454611867
0.24094817648303068,0.2409484831840256
0.26728217308503954,0.2672824067610104
0.28894276518774537,0.28894328896008087
0.29202488157973777,0.2920259849932635
0.2930756649291517,0.29307653733108396
0.29209409163553274,0.2920947244508287
0.28074416992841544,0.28074500184287454
0.2689474114037908,0.26894798022657995
0.2567035455991302,0.2567038920598686
0.23953265008713562,0.2395329452266459
0.22276839281248853,0.22276857085591645
0.20641083079217365,0.20641086707577247
0.18848618779695692,0.1884859483638729
0.1713460609241632,0.17134565050327913
0.15499047665677057,0.15499000397419166
0.1389558049472401,0.1389551163093779
0.12379640464061589,0.12379581190670119
0.10951226942862162,0.10951173954757526
0.2932793524970466,-0.1003644643060742
0.45598744513701955,-0.2875612424689816
0.5976366229972196,-0.4520788749504119
-0.03721966730254889,-0.3426760946149377
-0.3484442360845305,-0.24278540264988044
-0.3360377005996466,-0.1524070250325421
-0.07433399942603343,-0.2864847563319508
0.16025662751004793,-0.40477382023064606
0.36773419880492825,-0.5072737706557601
-0.016419694021292782,-0.35663034060615106
-0.20576003847881835,-0.21975776086248433
-0.20028679773805844,-0.09665703078661754
0.035203656767206395,-0.21209244667508323
0.24569977785981628,-0.3141353745880389
0.43120155372943836,-0.40278715831217593
-0.06511483992782577,-0.24722507592020865
-0.30242058274894096,-0.1065921020730546
-0.28071566123712743,0.019111518728786518
-0.029678658901120033,-0.09892992475698507
0.1951069541268135,-0.20396698449887413
0.3936411840526648,-0.2960002410669076
-0.03599115866046805,-0.14649839673260584
-0.24480878754056387,-0.011877228059767443
-0.23281174283344197,0.10786361141862093
0.008965587541413236,-0.017207765906949574
0.2252402401886018,-0.12901342859119502
0.41601221877762384,-0.22755276085881979
-0.053338312204167265,-0.08467891718237412
-0.27912385057065286,0.04365045349347159
-0.2613444195340078,0.15743567947853945
-0.01405178117242599,0.02677765310617155
0.20729222693924404,-0.09028364374933798
0.4026875949126988,-0.19374798989509454
-0.043005930693372614,-0.05522937480887938
-0.2586850749150451,0.06903101857155582
-0.24434975549834506,0.17903327518493256
0.1730273519575255,0.045190455770243554
0.5288777659653167,-0.0748288738992411
0.8232014731732873,-0.181024031026489
-0.16854030266564587,-0.04469944106289471
-0.6363211426084322,0.07753641426199374
-0.5801410410546093,0.18568347596211815
0.4572837335843121,-0.040926410205194066
1.251467331683652,-0.23471423989187673
1.8024097752110717,-0.3956794285458634
-0.4254815456831181,-0.21043570371989426
