va_acc
0.1487258072787184
0.2100133687865032
0.24104897723628885
0.26738319458044035
0.2889999279104982
0.2921232589152519
0.2931535766238383
0.2921171917957183
0.2807743880096107
0.2689653055046282
0.25670954498460724
0.23948998253696013
0.22276092948652323
0.20639713153302863
0.18843638609952376
0.1713264690630391
0.15496898268014253
0.13893411066224878
0.12376501584832819
0.10949074212528184
0.09628885678454242
0.08385694056850704
0.07236684838199475
0.061501658586019636
0.051242202155496866
0.0423991222079492
0.03413386888023896
0.026813552354845505
0.020181029576161705
0.0146879118703027
0.010235639653958685
0.006535958018068386
0.0042827020013125276
0.0024106737218209493
0.0009198790056572461
0.0005539592313061655
0.00023400637243968742
-3.9673986190787424e-05
-0.00013088381929911712
-0.00019366022125370949
-0.0002487988783406966
-0.00026810030246129815
-0.00029815671176777503
-0.00031557807425170586
0.1965065764565957
0.37146124210091835
0.524548637293201
-0.13777645342503383
-0.44597443791678865
-0.4000522528656333
-0.12594850421264153
0.12003556579655177
0.33790460932164584
0.007220082669333564
-0.15931984186151513
-0.16172717070195203
0.7209821583932506
1.387505364048433
1.8378444237051166
-0.5259080047323375
-1.6201311296421097
-1.4448301971930324
-0.9688820634845277
-0.5373691781313854
-0.15028877772346777
-0.09684087541480717
-0.04845015918365406
-0.005119183769236879
0.21928803705327563
0.4187914565582461
0.5933908295378969
0.3215747185173902
0.13206842926147136
0.024876758651022363
0.37362904009432085
0.6684535756296798
0.9093506830548295
-0.2561814560899212
-0.7962504304791417
-0.7108567723831788
5.025528254493624
