a_bef_b,distance,va_acc,vb_acc
100,7.94426341671588,8.671385863948103e-07,2.9421442848097192e-08
100,7.90886652547274,5.898788400686828e-07,6.197098519165049e-09
100,7.873469656082911,3.395755011993313e-07,-2.802894013691571e-09
100,7.838072814797949,1.6886775488518655e-07,1.5005751047866757e-09
100,7.802676009752134,1.5153087097922228e-08,-6.149378787207697e-09
100,7.767279249213433,-1.2157260395517114e-07,-1.1924751330833089e-08
100,7.73188253944337,-2.0354784382821913e-07,-1.6706303263109e-08
100,7.696485888590069,-2.7570912041547396e-07,-1.865552621942948e-08
100,7.661089303729339,-3.380542960275878e-07,-1.7637656514660172e-08
100,7.625692790432092,-3.650587997362496e-07,-1.929397889727737e-08
100,7.590296357706692,-3.8708815641188654e-07,-1.822244267736787e-08
100,7.554900014993755,-1.949948514900386e-06,-1.6836032230777918e-08
100,7.519503778168385,-4.7184863510632335e-06,-1.672028353523186e-08
100,7.484107673317826,-1.3468885489968927e-06,-1.722872905151989e-08
100,7.44871154137949,-1.0772091400306248e-06,-1.6554587151916784e-08
100,7.413315358886393,-8.699786352926596e-07,-1.5219244309541455e-08
100,7.3779191196949085,-6.756731295055857e-07,-1.544914813874458e-08
100,7.342522828650584,7.563737174485093e-07,-1.4496648760927897e-08
100,7.307126474607085,5.004389800471194e-06,-1.6144795251674546e-08
100,7.271730037362754,5.185260592593615e-07,-1.3572399389733275e-08
100,7.236333573510602,4.1368255028192594e-07,-1.499143164387373e-08
100,7.200937094698553,3.320922432869315e-07,-1.5673309437541473e-08
100,7.165540600731435,2.572235764664676e-07,-1.3620607378246123e-08
100,7.130144091140753,1.8894786777468987e-07,-1.147094427274545e-08
100,7.094747565052449,1.2881170274572053e-06,-1.252459689864002e-08
100,7.059351019478291,9.316080002688328e-08,-9.538710312828988e-09
100,7.023954465070308,5.1916776649582357e-08,-6.667502102296303e-09
100,6.988557908180753,2.3984783859814975e-08,-1.1694642196360442e-08
100,6.953161350146876,-1.2171338888200476e-09,-4.810631275131627e-09
100,6.917764790299171,-2.361188069025124e-08,-1.76597389052013e-09
100,6.882368229271444,-2.7060808896565156e-07,-7.093697768802158e-10
100,6.846971668896271,-1.0843804560657759e-07,4.755306779334775e-10
100,6.811575109873995,-5.863196728715699e-08,1.4180444104644609e-09
100,6.77617855083345,-6.284097254476946e-08,1.3004768309901823e-09
100,6.7407819917353295,-6.624020216479494e-08,-6.347691586000885e-10
100,6.705385435986109,-6.882686619564852e-08,1.8286247411270767e-09
100,6.669988881323988,-1.7752073650532343e-07,2.346146411311793e-09
100,6.634592329906785,-1.0612303348423486e-07,1.7532163930653e-09
100,6.599195783643899,-6.52389142687116e-08,1.4968961748880652e-09
100,6.563799238170267,-6.189617838241715e-08,6.551772970407562e-10
100,6.528402696262465,-5.853892208514284e-08,2.0021128284388345e-09
100,6.493006159944581,-5.517214620770444e-08,8.866007907642006e-09
100,6.457609628295978,-3.907669270391409e-07,4.5589172080973535e-09
100,6.422213108574677,-7.651031863158946e-08,8.14934477039318e-09
100,6.38681659931318,-4.312456182812569e-08,9.596339396583808e-09
100,6.351420093652009,-3.908868763170848e-08,1.3353473134612255e-08
100,6.316023593184861,-3.5249157448610514e-08,1.1719564107063077e-08
100,6.280627096428148,-3.160606916448926e-08,1.0337059767883533e-08
100,6.245230604236789,-2.496615388443404e-07,1.8703294646051792e-08
100,6.209834120440137,-2.659863506276467e-07,7.492453670649007e-09
100,6.17443764944348,-2.1813627300959097e-08,5.183271897478833e-09
100,6.1390411871500685,-1.9074506597246136e-08,4.306992943151631e-09
100,6.103644730565458,-1.651264776600266e-08,2.6232781032656055e-09
100,6.068248280194185,-1.4127338464260016e-08,1.2076398487091062e-09
100,6.032851833972857,-1.4767173862703224e-08,1.985048279669296e-08
100,5.99745538950937,-1.1426557169653972e-07,1.4980808297333792e-08
100,5.962058953326831,-8.474576214150291e-09,-1.969122640142238e-09
100,5.926662523572872,-7.06179348500173e-09,-3.030844886387843e-09
100,5.891266097655479,-5.756367593911193e-09,-2.9983577124154757e-09
100,5.855869674183445,-4.558321787135549e-09,-2.92765386755024e-09
100,5.8204732483426795,3.911512280289575e-08,-3.058947453177176e-09
100,5.785076819920879,1.79771723983208e-07,8.023281264483917e-09
100,5.749680385128713,-2.0127119168822566e-09,1.2920890250410129e-08
100,5.714283949089868,-1.3258363409081231e-08,-1.2876687086020162e-09
100,5.678887512615103,-9.999364975784352e-09,-6.141624253899005e-10
100,5.643491072253557,-7.037230887936719e-09,-1.074297818755145e-09
100,5.608094626869563,2.0613977335810707e-07,-1.293933916168741e-09
100,5.572698175416909,9.596607817132998e-07,-1.2041501745754552e-09
100,5.537301710013128,-1.2303358647872903e-09,6.252222059271233e-09
100,5.501905240772108,-1.0886194564613294e-07,9.893717806800342e-10
100,5.466508770916425,-8.253078451034492e-08,-6.203535016257967e-10
100,5.431112299425254,-5.858582181911719e-08,-5.921214355898586e-10
100,5.395715825580247,3.747331843656736e-07,-3.91544254124558e-09
100,5.360319348312257,1.264210040527362e-06,-9.166724038276567e-09
