a_bef_b,distance,vb_acc,va_acc
100,10.47334750982394,0.14895408081350586,0.14870996455066607
100,10.792136749992148,0.2103451939125074,0.20994872872333994
100,11.110928417376298,0.24160171679577838,0.2409573951588978
100,11.42972262203526,0.26784341907535797,0.2672928890830725
100,11.748518727521331,0.2894067394490176,0.2889536104236283
100,12.067317014465393,0.2925255321479285,0.29204125215171706
100,12.386118178827422,0.29345565660713296,0.2930881654673031
100,12.704922316789252,0.2923296090715184,0.2921028675049916
100,13.02372869755571,0.2809362620775356,0.28075340866473586
100,13.342538179152848,0.26905435567737424,0.26895543644361514
100,13.661350446373792,0.2565753888454319,0.2567049613563757
100,13.980164824287742,0.2395863064212161,0.23953083371208014
100,14.29898283866527,0.22270948876340543,0.22276396960439387
100,14.617803119447712,0.20635452536747337,0.20640533484391094
100,14.936625426000571,0.18839812439572592,0.18847463386424823
100,15.255449241584163,0.17109771059235537,0.1713337907986426
100,15.574273100779768,0.1548557062287902,0.1549780616709469
100,15.89309728775681,0.13872878976194378,0.1389387768507289
100,16.211920459596385,0.12364419956353345,0.1237806895811441
100,16.530741744507193,0.10936436057630393,0.10949832014614846
100,16.849560553085094,0.09539509392959927,0.0962946593533701
100,17.168370291696334,0.08378260259904795,0.08392438366595473
100,17.487171808562955,0.07273181630588137,0.07238109357349913
100,17.805969392793273,0.061742315991415254,0.06151356834966199
100,18.1247708260302,0.0516440011417945,0.05152622758837821
100,18.443572446230576,0.04243717076128708,0.042415069859336144
100,18.762373612861026,0.034005498826749476,0.03409746201522585
100,19.08117368061923,0.026502934612157553,0.026682618854593224
100,19.399972135794933,0.019929478053430073,0.02016859159488355
100,19.71876588269024,0.014645583401676852,0.016237610096330103
100,20.03754557363298,0.010122213324534815,0.011565622209972422
100,20.356309685556802,0.00637983946822432,0.0061529454472332296
100,20.67507527753707,0.004131838935356988,0.00203630793111556
100,20.993860925306173,0.002267870779399814,-0.0003613415810698107
100,21.312673125417987,0.0007891984250512052,-0.0010399578123286531
100,21.631505945778333,0.0005720146427560934,-0.0008367521551862614
100,21.950354587372374,0.00035677014184298545,-0.0006512124608821496
100,22.26921527588568,0.00016567398608443695,-0.0004831281940554742
100,22.58808476475321,6.80853785760535e-05,-0.0003608774324058123
100,22.906960374097384,-3.690977622468637e-05,-0.0002475936195694454
100,23.225839605210314,-0.000130595520521387,-0.00014654709457822719
100,23.544720531493084,-0.00021429804887422484,-7.65649275317336e-05
100,23.863601298876276,-0.00034484157714796476,-2.097445082261585e-05
100,24.182479766898552,-0.00043022655030187647,4.026076509254524e-05
100,24.501354244976888,-0.0004335224791278014,7.389678074984662e-05
100,24.82022442898735,-0.00044405034188809155,0.0001038041380590296
100,25.13909000508182,-0.0004404668603033876,0.00012306174579005763
100,25.457950780556402,-0.00038223209740908577,0.000138666143477288
100,25.776806206007134,-0.0003477043250189089,0.0001471162181658772
100,26.09565633373156,-0.00032042309794750456,0.00015431172884001085
100,26.414501441772313,-0.0003013722328805682,0.00014219894787192183
100,26.733341327689917,-0.0003280541632838582,0.00014864971958051786
100,27.052175221901713,-0.0003237394464696688,0.00014737220360534612
100,27.37100361356155,-0.00028679859959323623,0.00013897496681274484
100,27.68982762210453,-0.00022338421468956482,8.037496609951868e-05
100,28.008647596891944,-0.00017229572692720378,0.00012488301998143857
100,28.32746147718679,-0.0001676547340265703,0.00011528109689129209
100,28.646268845610024,-0.00013996029135487887,0.00010849822461727082
100,28.965071026868042,-8.865775061459537e-05,0.00013846797499435871
100,29.283870159416377,-8.361908003149998e-06,0.00010586241634759538
100,29.602669607425696,-4.664535131046779e-06,9.438938621801656e-05
100,29.92146905855374,-1.8639814825872054e-06,8.35363258871503e-05
