a_bef_b,distance,va_acc,vb_acc
100,10.818033354451583,0.14885636088826026,0.14870863128910924
100,11.309212517159175,0.21020459716657464,0.2099427238296348
100,11.800393587287036,0.24136708446078076,0.24094815411479995
100,12.291576177489794,0.2676000375003935,0.26728201694883086
100,12.782760133819883,0.2892046169186543,0.2889429426708055
100,13.273945708645416,0.29224550416211426,0.292025287364752
100,13.765132812083783,0.29327236874359885,0.29307601130504723
100,14.256321837274749,0.29222253116780633,0.2920943857657826
100,14.74751274961269,0.2806929007513855,0.28074454363227636
100,15.238705260513761,0.26899365104144657,0.26894771827573044
100,15.729900312193646,0.25671121114970485,0.256703783641636
100,16.221097486535704,0.23950327273659067,0.23953292146366606
100,16.71229662571199,0.22273316892971418,0.22276863689369272
100,17.20349827707755,0.20631035056093672,0.20641101434123346
100,17.69470145993912,0.18839246599980838,0.18848639463499045
100,18.185906129505415,0.17125305236335686,0.17134621033514394
100,18.6771122686727,0.15474514956534915,0.15499057415958206
100,19.168318107497292,0.13875470165092788,0.1389559053831267
100,19.659523974987746,0.12358400629368546,0.12379645507070605
100,20.150728884764767,0.10913246696108872,0.1095122867685562
100,20.641930500652986,0.09617070427001732,0.09631060218901254
100,21.133131584723397,0.08409363575983007,0.08393653829374659
100,21.62433180935087,0.07249852202565395,0.07239009143501048
100,22.11553594693512,0.0615676735933262,0.06152340487444244
100,22.606740321635463,0.05152169342880071,0.05153311875395838
100,23.097944335198108,0.042360539374119675,0.04241912798284332
100,23.589147418382915,0.03397895870023275,0.03409924322752748
100,24.080348908641515,0.02651583235993691,0.026681084826108165
100,24.571548263017114,0.0199714487740716,0.02016457415314371
100,25.06274232228537,0.014611957789577896,0.016230153673087958
100,25.553920193706237,0.010177726333565628,0.011557939366579405
100,26.045082163490434,0.00642578559824771,0.006147889790061666
100,26.53624473313581,0.004470404056608023,0.0020345705391021356
100,27.027426711671264,0.0022993566466434595,-0.0003611847998938588
100,27.518633140286024,0.0008148721025205974,-0.0010393755375303192
100,28.009857400076847,0.0005820389926947684,-0.00038130538899390054
100,28.50109112315767,0.00037484803748372413,1.1278916829042022e-05
100,28.992328294903462,0.00017799891623171453,0.00013838745661092498
100,29.483565923709897,7.723274373601095e-05,5.1631707433770134e-05
100,29.97480327700117,-2.9617692118725407e-05,-3.5155639865635325e-07
100,30.46603978884441,-0.00012968356964720737,-1.75625925056972e-05
100,30.95727477986497,-0.000136483123565884,-6.577772927891848e-06
100,31.448507748903815,-0.00019386538633595968,1.098596800627504e-08
100,31.939738010051684,-0.00023529793281499987,2.203579263872389e-06
100,32.430965079782126,-0.0002653123956864509,8.260832582278143e-07
100,32.9221883454829,-0.00035154263854410186,-3.493366844618521e-10
100,33.41340694226432,-0.00041486162385110737,-2.7570855081705074e-07
100,33.904620495337745,-0.00040775908828711134,-1.0338188281743355e-07
100,34.39582922776379,-0.0004225736882101058,1.2151631924371933e-11
100,34.887033309603716,-0.0004206734628079153,3.44736680168083e-08
100,35.37823304402712,-0.00043006812748878784,2.0190345536317954e-08
100,35.86942895809235,-0.0004111185340209422,7.125450421808879e-09
100,36.360621475988864,-0.0003720254601226135,-7.2170504120492204e-09
100,36.85181087946108,-0.00025816696452564365,-3.729597677636613e-09
100,37.342997523565984,-0.00023742227301594526,-1.2597460609617405e-09
100,37.83418171839939,-0.00020026141618586322,5.153422335867411e-10
100,38.325363489347396,-0.00022216355160088424,2.645405833273316e-10
100,38.81654268296264,-0.00020857278998906635,3.583044718395972e-11
100,39.307720576308895,-0.0001325266580705528,-5.136773650094472e-11
100,39.79889924975581,-3.6573166745632456e-05,-2.05074171192046e-11
100,40.29008023723508,1.5843408659388566e-05,2.382354160612037e-12
100,40.78126281542368,2.237403902940003e-05,8.02877196586549e-12
100,41.27244634690447,7.91937717815661e-06,6.129438137671595e-12
100,41.7636314055265,-5.066239222160238e-07,3.893638826641636e-12
