a_bef_b,distance,va_acc,vb_acc
100,15.380871078920114,0.1487258072787184,0.14873701294781513
100,15.202769195225255,0.2100133687865032,0.20999325296582347
100,15.024670168943205,0.24104897723628885,0.2410418317921717
100,14.84657317621448,0.26738319458044035,0.2673691084408806
100,14.668477596675766,0.2889999279104982,0.28901598478969404
100,14.490383637267884,0.2921232589152519,0.29213222697958136
100,14.312291284401175,0.2931535766238383,0.29315221834698474
100,14.134200228946334,0.2921171917957183,0.29214453203151175
100,13.956110296317538,0.2807743880096107,0.2807864978910438
100,13.778021852714007,0.2689653055046282,0.26896249660589633
100,13.599935018062107,0.25670954498460724,0.25671477148014443
100,13.421849328042805,0.23948998253696013,0.2394771276939983
100,13.243764417464103,0.22276092948652323,0.22268533347507719
100,13.065680768580826,0.20639713153302863,0.20630593515826215
100,12.887598176841713,0.18843638609952376,0.18830082452095254
100,12.709516406917304,0.1713264690630391,0.1711773603379043
100,12.531435298264435,0.15496898268014253,0.15483319892760697
100,12.353354394701608,0.13893411066224878,0.1387539954214385
100,12.175273278591888,0.12376501584832819,0.1236314065887808
100,11.997191158850821,0.10949074212528184,0.1093879938584123
100,11.819107784846615,0.09628885678454242,0.09619313933911842
100,11.641022789148053,0.08385694056850704,0.08387330147223104
100,11.462935716168811,0.07236684838199475,0.07237043913552874
100,11.284846508780554,0.061501658586019636,0.06154291622324985
100,11.106755180296272,0.051242202155496866,0.05155746268110388
100,10.92866105424796,0.0423991222079492,0.042459179427614395
100,10.75056145152176,0.03413386888023896,0.034869635285380327
100,10.572451148825854,0.026813552354845505,0.027969747218410234
100,10.394325639932473,0.020181029576161705,0.021779210602486963
100,10.216185601161339,0.0146879118703027,0.01708252691630762
100,10.038024863918364,0.010235639653958685,0.012865516187105608
100,9.859840778779644,0.006535958018068386,0.009115526467486378
100,9.681636087162236,0.0042827020013125276,0.005166816756304862
100,9.503424605053684,0.0024106737218209493,0.0019530358506985937
100,9.325220024437256,0.0009198790056572461,-0.0005206755406123905
100,9.147031120320767,0.0005539592313061655,-0.0012750957772609034
100,8.968862123809414,0.00023400637243968742,-0.001841455107028457
100,8.79071471059837,-3.9673986190787424e-05,-0.002181911828977734
100,8.612588017692374,-0.00013088381929911712,-0.0019027273321060136
100,8.434478451764075,-0.00019366022125370949,-0.0016498853366366988
100,8.256379553174657,-0.0002487988783406966,-0.0014102715945150434
100,8.078288789635698,-0.00026810030246129815,-0.001181071672389755
100,7.9002057914094745,-0.00029815671176777503,-0.0010082845231756197
100,7.722129777602837,-0.00031557807425170586,-0.0008303762532045868
100,7.544733294808918,0.1965065764565957,-0.19750907841462476
100,7.371240602852535,0.37146124210091835,-0.3723297337241956
100,7.205149564639001,0.524548637293201,-0.5252923427442122
100,7.047610673007278,-0.13777645342503383,-0.4058940451030859
100,6.893056913660062,-0.44597443791678865,-0.29669034140892375
100,6.73731422397307,-0.4000522528656333,-0.19769297454177295
100,6.580170960913204,-0.12594850421264153,-0.3246966956280447
100,6.424977883389076,0.12003556579655177,-0.4364333625597309
100,6.275312036564742,0.33790460932164584,-0.5328153342548987
100,6.132962771460659,0.007220082669333564,-0.3774447944348618
100,5.994608304074469,-0.15931984186151513,-0.23614420556905155
100,5.857170353981882,-0.16172717070195203,-0.10902505358992541
100,5.725414218848587,0.7209821583932506,-2.4224686950483103
100,5.623613142944512,1.387505364048433,-3.1754512715429506
100,5.565962218676472,1.8378444237051166,-2.3680240167956987
100,5.544378594709525,-0.5259080047323375,-0.8135734999519754
100,5.527264098483663,-1.6201311296421097,0.09921950133902117
100,5.4945485909837455,-1.4448301971930324,0.37041400932513435
100,5.444314003156686,-0.9688820634845277,0.10244794958944202
100,5.383306106744787,-0.5373691781313854,-0.1379087951703945
100,5.318243645245723,-0.15028877772346777,-0.35065897824602027
100,5.253628481565844,-0.09684087541480717,0.01051863166908213
100,5.188087497125903,-0.04845015918365406,0.18935076177285715
100,5.120316249584118,-0.005119183769236879,0.18584506035329837
100,5.051265993458609,0.21928803705327563,-0.04685498247470569
100,4.9848358145622,0.4187914565582461,-0.25478528848026183
100,4.925100044730317,0.5933908295378969,-0.4379474445411791
100,4.873656873505944,0.3215747185173902,0.07032172058123341
100,4.825016323687075,0.13206842926147136,0.31273360090208857
100,4.774859186333107,0.024876758651022363,0.28929448736877694
100,4.723396914908237,0.37362904009432085,-0.13951199298368785
100,4.676968771880635,0.6684535756296798,-0.5055263646353713
100,4.64218316417279,0.9093506830548295,-0.8087508791033395
100,4.619701021262857,-0.2561814560899212,0.1541536579670945
100,4.594059353623775,-0.7962504304791417,0.6099124008121136
100,4.555299872497899,-0.7108567723831788,0.5585286787047751
100,4.5670440102273995,5.025528254493624,-5
