a_bef_b,distance,vb_acc,va_acc
100,26.187470133785233,4.196610560669832e-05,9.012118292148455e-07
100,26.388428681037013,5.679516851030832e-05,1.5271987794637443e-06
100,26.589387357586276,5.201586337756404e-05,8.296283239454076e-07
100,26.790346362705296,4.88675704702214e-05,1.2868791596391966e-07
100,26.991305739579765,4.984993432891498e-05,-3.410733401294552e-07
100,27.192265566500332,5.003624582549484e-05,-2.8842432294505985e-07
100,27.393225893986298,4.8082492698020374e-05,-7.805687313469813e-08
100,27.594186734772265,4.6786021714117946e-05,5.2723695070234564e-08
100,27.7951481365602,4.484854929903398e-05,6.411180930861139e-08
100,27.99611015605361,4.1529380056450404e-05,2.5161055731170312e-08
100,28.1970728357029,3.9270424115027286e-05,1.4378781996123009e-08
100,28.398036173050095,3.642332380821296e-05,-6.070075742552495e-09
100,28.599000150286194,3.342592261264104e-05,2.2353153388589418e-08
100,28.79996480167827,3.0341240827923558e-05,-1.4866426222860456e-08
100,29.000930140011544,2.3774763407445433e-05,-1.8493778686965295e-08
100,29.201896107773432,2.567701080927348e-05,4.223951937557327e-08
100,29.402862743807315,2.2531551142839115e-05,9.553340247334843e-08
100,29.603830105232312,1.967845963151443e-05,4.516218328002692e-08
100,29.804798219260125,1.5961459285644878e-05,7.430961614134237e-08
100,30.005766922980275,1.4640075138458214e-05,1.1886358010890428e-08
100,30.2067362385743,1.2596693822284926e-05,-5.0607254743743995e-08
100,30.4077061976928,1.0648537524610555e-05,-6.068152849996994e-08
100,30.60867680940128,7.6012245041848015e-06,-7.360521286475291e-08
100,30.80964808104089,7.6283866725442445e-06,-7.407390414976624e-08
100,31.01062003525841,6.365202617742995e-06,-4.393555867881342e-08
100,31.21159267973673,5.2701987063614376e-06,-4.16836558932235e-08
100,31.412565849745896,5.5267832714103775e-06,-3.300500000571027e-08
100,31.613539550468065,4.056428274203303e-06,-2.769378504997097e-08
100,31.814513891861235,4.674812770522289e-06,-1.6251447449219097e-08
100,32.01548892485539,5.900320706817725e-06,-5.762052452095819e-09
100,32.21646470654958,1.587942514518345e-05,1.1146837012472664e-09
100,32.41744133358604,9.09472655401973e-06,2.5536216475602337e-08
100,32.618418906959896,9.871004912065206e-06,6.433763895117861e-09
100,32.81939710752472,1.0224154421462504e-05,-9.098574712036955e-08
100,33.02037555766653,3.893464729898497e-06,-1.1835776795817133e-07
100,33.22135410240277,7.237172788227754e-08,-1.2290587998725585e-07
100,33.4223329200087,-4.5072471433950064e-06,-1.7366041957147923e-07
100,33.62331224375802,-4.517717064638355e-06,-1.41037881040632e-07
100,33.82429222766647,-2.435605382079453e-06,-2.3236315983795992e-07
100,34.02527290951329,-2.8940943329749253e-06,-3.1637963650695386e-07
100,34.22625410189468,-3.488384787400671e-06,-2.487663561145485e-07
100,34.427235676469564,-2.343904878617115e-06,-1.826954682237104e-07
100,34.62821819193862,2.3685603959003494e-05,-1.9800969451762952e-07
100,34.829202642915604,1.2868770383054577e-06,-1.2995622488792727e-07
100,35.03018739534637,-2.2329163487366947e-05,-7.048008700475267e-08
100,35.231171067515916,-1.495945056108267e-06,-2.922065140195017e-07
