va_acc,vb_acc
1.498474592246469e-09,3.6151020388070204e-07
1.0447366207425827e-07,5.168556407804803e-07
1.750268582749611e-08,8.821518045311111e-07
-9.267401412856206e-08,6.352358853297083e-07
-4.5949101922933637e-08,4.869219366387068e-07
-1.4491544462732579e-08,4.2053941920794997e-07
3.1727436609419927e-08,4.002008728320305e-07
7.76007779288243e-08,3.236444905171219e-07
2.690169048887876e-07,2.473441865736246e-07
5.1222250930412714e-08,1.7549010536075898e-07
4.9821275249337394e-08,1.5410296555407834e-07
4.627249130886507e-08,9.966132147591047e-08
4.894282776857479e-08,7.008174734356399e-08
4.533823804984727e-08,3.0765848499042825e-08
1.3347336903235413e-07,-2.7650350590500907e-09
7.494422138392779e-08,-2.3758236452456257e-08
4.259027198718917e-08,-1.174418543968494e-07
2.133285419873066e-08,-1.4908547649858913e-07
2.3149809200265274e-07,-5.5404761599913817e-08
1.6736855566177646e-07,-6.674993294700293e-08
-3.977004721018534e-08,-7.391731986138386e-08
5.472756012650605e-09,-8.261180523813832e-08
-1.4151271455375721e-09,-8.023437400648894e-08
-1.5359917904397926e-08,-3.0567449489808236e-07
-9.279967601889825e-09,-4.067885809544568e-07
-1.1845189860696153e-08,-2.3166071370477473e-07
