va_acc,vb_acc
0.14877894983711804,0.1487087166962035
0.21007979029064844,0.20994301959366635
0.2411732218929466,0.24094841584248325
0.26750865170984,0.2672824369689336
0.2891334044769434,0.2889434029433311
0.2922721768676268,0.2920260526301736
0.2932622573912766,0.29307663684754215
0.2922084135191789,0.2920948645358227
0.28083672066168547,0.280745137173894
0.26896952569483934,0.2689481931247727
0.256685688223804,0.25670411741071436
0.23945666504156726,0.23953325072334478
0.22269326984060683,0.22276879619796955
0.20632944956822646,0.20641104528462
0.18836904991145415,0.18848635682179274
0.1712595427778933,0.17134613394462236
0.15491142559530063,0.15499042329662988
0.13882831432581333,0.13895566081282199
0.12373030534654822,0.12379618760724087
0.10945293270023303,0.10951198748012336
0.0962040237677363,0.0963102966333239
0.08388776081790145,0.0839363207674758
0.07234618237312501,0.0723899046988856
0.06143228884688903,0.06152319782670696
0.05149928764186913,0.05153293909819953
0.0423903375597355,0.04241897527621347
0.034025452306382056,0.03409910710201919
0.02666035612392074,0.026680978172115285
0.020147757896518095,0.020164489495100357
0.014771368453637506,0.01622991855850898
0.01031896307561467,0.011557944302565381
0.006651337045517445,0.006147944121367349
0.002916286110534056,0.0020345756854803438
0.000546005956576721,-0.00036124278533811074
-0.0004344477810313089,-0.0010394202082990355
-0.00034106390727580766,-0.0003813363856730617
-0.0002647692948702357,1.127807054429002e-05
-0.00019904131417039085,0.00013840640879381506
-0.0001507195255596288,5.164027976426856e-05
-0.00010639946175873916,-3.520435242085514e-07
-0.000222059531839507,-1.7567115450203403e-05
-0.00018601821423783703,-6.632154206063342e-06
-0.00017395880917526931,-3.482534226985507e-08
-5.2937864589951145e-05,2.2177623311889227e-06
-0.00015821932792926558,8.388166779114365e-07
-9.952927404730182e-05,5.574341976083286e-09
-3.904246889700301e-05,-2.745476557377328e-07
-2.6929243922238784e-05,-5.276821630258586e-08
5.543575495054534e-06,-3.0569840985068206e-08
3.554680797382236e-05,-5.5137984724931965e-09
5.38840076849241e-05,1.4419663374674677e-08
6.637561040479661e-05,3.951119423633626e-08
9.205034604390265e-05,2.3339139622113598e-08
0.00011538762062566414,1.697913402442519e-07
0.00010300032721735358,-1.0829049547342266e-07
0.00013077918115497855,-1.4110559651109167e-07
0.00015775736158429326,-3.473985344017523e-08
0.0001457354036927358,6.665006207818846e-08
0.0001419537253148709,5.800918592361036e-08
0.00015808417776505621,6.436583093962471e-09
0.00013084802406933247,-2.244348171623096e-08
0.00010251334006815805,-1.9900840669202932e-08
9.380597415261663e-05,-1.2670524908071632e-08
7.35689162831421e-05,-3.2942332884788526e-09
6.012740382863089e-05,2.496610872199888e-09
4.976531981391794e-05,2.078412853165171e-09
2.7246220663064806e-05,3.807782964442742e-09
1.0005757678151082e-05,3.7993832738696486e-09
1.071740233922618e-05,5.031379344394374e-09
4.919587329397712e-06,4.320066730736633e-09
6.5227219489809665e-06,3.6434985187167555e-09
3.907911746030428e-06,-2.0015896568139646e-09
-8.531187604326015e-06,3.782458925864516e-10
-1.0611670339483165e-05,2.275745206373583e-09
-3.6355274177339164e-06,2.1316697290716273e-09
-2.2726969462321187e-07,1.9811223612031396e-09
7.602024766411751e-07,1.7865513836607177e-09
