a_bef_b,distance,vb_acc,va_acc
100,8.127477215517564,0.14870561355460282,0.1486993354646924
100,8.256968850274397,0.20994469161993987,0.20996341671444177
100,8.38646183580862,0.24094718625196657,0.2409758896044029
100,8.515955937559072,0.26728303290534594,0.26731375764765863
100,8.645450864594622,0.28894483084580685,0.288973281568708
100,8.77494644575109,0.2920278444390205,0.2920525256822854
100,8.90444269188551,0.2930783891866983,0.2931006149317431
100,9.03393964196932,0.292096527416497,0.29211121797866896
100,9.163437124087736,0.28074661217920077,0.2807618285108638
100,9.29293498494936,0.2689486929925326,0.2689461056695294
100,9.422433138189893,0.25670365965575265,0.25670485505150054
100,9.551931747401408,0.23953207218078632,0.23953138668905194
100,9.681430677607326,0.2227671673951219,0.22276406439519497
100,9.810929782699633,0.20640863492062342,0.20639495510265127
100,9.940428910598701,0.18848235036172867,0.18848590743308222
100,10.069928275011131,0.1713419479463629,0.17134135833655517
100,10.199427624175954,0.15498626014318503,0.15498245267147445
100,10.328926750281333,0.13895020318532494,0.13892166452406557
100,10.458425408065354,0.12379114304286226,0.1237783007426042
100,10.587923711515968,0.10950804109644978,0.10949521246756658
100,10.71742155967419,0.0963060579961339,0.09629042555348012
100,10.846918818134487,0.08393323560546741,0.08388821651478832
100,10.976415230778581,0.07238786455305853,0.07237380314269555
100,11.105910868307955,0.06152160534326049,0.06150904616429895
100,11.235405715635459,0.051532175388842714,0.0514775024295395
100,11.364899532319756,0.042418642788873154,0.042390212287472175
100,11.494390946078195,0.034099160958459704,0.03412782120715217
100,11.623880176690509,0.026681269686636328,0.02667529258013378
100,11.753366466891938,0.020164748763227113,0.02016400340375874
100,11.882847448008787,0.01623121033749044,0.014945929977502478
100,12.012317818938037,0.011559132310729974,0.01031323740636619
100,12.141778753981898,0.0061487962088490585,0.006537439834472477
100,12.271242290912475,0.002034917644873031,0.002848514507847616
100,12.400713949207818,-0.00036116341351737335,0.0005375115794148305
100,12.53019526354222,-0.001039493091534619,-0.0004169262564091629
100,12.659684951007845,-0.0008397304644415292,-0.0003363583041580328
100,12.78918132691602,-0.0006560903070808353,-0.0002633901255262771
100,12.918683088480819,-0.0004885635354603882,-0.00019728246577055067
100,13.048189123964084,-0.000364676468196605,-0.00014832707884895923
100,13.177698546465033,-0.0002517020402508456,-0.00010365111798492043
100,13.307210394864956,-0.00014964171302167537,-0.00010197275187533137
100,13.43672346038293,-7.960675081210682e-05,-3.099570138789005e-05
100,13.56623703046446,-1.6485986122593124e-05,-1.1902246275993246e-05
100,13.695750852252246,3.974596427234409e-05,6.977873826272865e-06
100,13.825264646124051,7.347776818859835e-05,3.169564938259234e-05
100,13.954778303923517,0.00010335763446705173,3.239045411721206e-05
100,14.084291726228784,0.00012934750815125142,4.406913492405222e-05
100,14.21380474991475,0.00014072208261122746,4.794811682184061e-05
100,14.343317288263576,0.0001500911680089517,6.094680299228997e-05
100,14.472829355968925,0.0001579533303535587,5.892997827266311e-05
100,14.60234061840151,0.00015611275923097998,5.9014341920057434e-05
100,14.731850923857966,0.00015398504409156705,5.926765368079901e-05
100,14.86136025872943,0.00015137516648416395,5.928620506809464e-05
100,14.990868610388208,0.00014285572587360813,5.774899648117546e-05
100,15.120376010182001,0.00012753133709083307,5.536339512007285e-05
100,15.249881515989905,0.0001274550671438355,5.128367788864196e-05
100,15.379384673087477,0.00012220169100621634,4.8052990053949346e-05
100,15.508885703023783,0.00011830651087437616,4.481222040100319e-05
100,15.63838485340063,0.00011603810229256072,4.165227120283728e-05
100,15.767882392611616,0.00011328104638082812,3.622412770413012e-05
100,15.897378827960576,9.243010996941145e-05,3.472668568669718e-05
100,16.02687466739401,8.157211684821902e-05,3.1517483409257194e-05
100,16.156370010513385,7.171032455079209e-05,2.829863363395775e-05
100,16.285864938966785,6.246726135225022e-05,2.3575034365677693e-05
100,16.4153595155228,5.3842940832800715e-05,2.245744118876904e-05
100,16.544853803006045,4.641208245777602e-05,1.9825420428273563e-05
