a_bef_b,distance,va_acc,vb_acc
100,7.698098084389309,0.14870858101925297,0.1487091508744822
100,7.612813575363793,0.20994274034267588,0.20994304454611867
100,7.527529250818346,0.24094817648303068,0.2409484831840256
100,7.44224503281554,0.26728217308503954,0.2672824067610104
100,7.356960900086985,0.28894276518774537,0.28894328896008087
100,7.271676811726924,0.29202488157973777,0.2920259849932635
100,7.186392763603422,0.2930756649291517,0.29307653733108396
100,7.101108741526832,0.29209409163553274,0.2920947244508287
100,7.015824752743455,0.28074416992841544,0.28074500184287454
100,6.930540770162836,0.2689474114037908,0.26894798022657995
100,6.8452567969453035,0.2567035455991302,0.2567038920598686
100,6.759972840311666,0.23953265008713562,0.2395329452266459
100,6.674688898253366,0.22276839281248853,0.22276857085591645
100,6.589404974801988,0.20641083079217365,0.20641086707577247
100,6.504121072721891,0.18848618779695692,0.1884859483638729
100,6.418837154428328,0.1713460609241632,0.17134565050327913
100,6.3335532239673205,0.15499047665677057,0.15499000397419166
100,6.248269294805526,0.1389558049472401,0.1389551163093779
100,6.162985377094086,0.12379640464061589,0.12379581190670119
100,6.077701474906069,0.10951226942862162,0.10951173954757526
100,5.993091899794667,0.2932793524970466,-0.1003644643060742
100,5.912382279062538,0.45598744513701955,-0.2875612424689816
100,5.839071651152665,0.5976366229972196,-0.4520788749504119
100,5.774386838969015,-0.03721966730254889,-0.3426760946149377
100,5.713034226383531,-0.3484442360845305,-0.24278540264988044
100,5.650902691730111,-0.3360377005996466,-0.1524070250325421
100,5.5876035509521635,-0.07433399942603343,-0.2864847563319508
100,5.526390143699076,0.16025662751004793,-0.40477382023064606
100,5.470791238263823,0.36773419880492825,-0.5072737706557601
100,5.422465358970476,-0.016419694021292782,-0.35663034060615106
100,5.377715395601691,-0.20576003847881835,-0.21975776086248433
100,5.333279221993004,-0.20028679773805844,-0.09665703078661754
100,5.288516796061406,0.035203656767206395,-0.21209244667508323
100,5.246195328288103,0.24569977785981628,-0.3141353745880389
100,5.2094402119154335,0.43120155372943836,-0.40278715831217593
100,5.179383425924888,-0.06511483992782577,-0.24722507592020865
100,5.1513760909291415,-0.30242058274894096,-0.1065921020730546
100,5.121638836865856,-0.28071566123712743,0.019111518728786518
100,5.089594056190666,-0.029678658901120033,-0.09892992475698507
100,5.0582091469621595,0.1951069541268135,-0.20396698449887413
100,5.030782272278087,0.3936411840526648,-0.2960002410669076
100,5.008720460909685,-0.03599115866046805,-0.14649839673260584
100,4.987960165189954,-0.24480878754056387,-0.011877228059767443
100,4.9650670398371535,-0.23281174283344197,0.10786361141862093
100,4.939476188710032,0.008965587541413236,-0.017207765906949574
100,4.91411483669411,0.2252402401886018,-0.12901342859119502
100,4.892263734524387,0.41601221877762384,-0.22755276085881979
100,4.875254331698108,-0.053338312204167265,-0.08467891718237412
100,4.858773434666434,-0.27912385057065286,0.04365045349347159
100,4.839279877442936,-0.2613444195340078,0.15743567947853945
100,4.816297372198926,-0.01405178117242599,0.02677765310617155
100,4.792873635801946,0.20729222693924404,-0.09028364374933798
100,4.772392682140171,0.4026875949126988,-0.19374798989509454
100,4.75631897487971,-0.043005930693372614,-0.05522937480887938
100,4.740571080465639,-0.2586850749150451,0.06903101857155582
100,4.721749588661232,-0.24434975549834506,0.17903327518493256
100,4.699702000172385,0.1730273519575255,0.045190455770243554
100,4.678869952375397,0.5288777659653167,-0.0748288738992411
100,4.664012153454839,0.8232014731732873,-0.181024031026489
100,4.656456135431882,-0.16854030266564587,-0.04469944106289471
100,4.6481100751783755,-0.6363211426084322,0.07753641426199374
100,4.633073821920719,-0.5801410410546093,0.18568347596211815
100,4.612463482569562,0.4572837335843121,-0.040926410205194066
100,4.596605163196154,1.251467331683652,-0.23471423989187673
100,4.595378569642001,1.8024097752110717,-0.3956794285458634
100,4.610538153483187,-0.4254815456831181,-0.21043570371989426
100,4.624549849464103,-1.4685135507982545,-0.043459893861312555
100,4.625313594968081,-1.3266863805505436,0.10524727679023488
100,4.613761004335218,-0.013317457079549844,-0.0014130633483023297
100,4.601837077938374,1.008561628592541,-0.09683778041957254
100,4.600714850502576,1.7389508713398862,-0.18102681445076219
100,4.613563811454271,-0.24666468683644946,-0.03078843140624764
100,4.625128612761749,-1.198361517171406,0.10381542228303774
100,4.624546243587251,-1.1161399910884982,0.22278463725138015
100,4.612594992597759,0.11921054582574696,0.09300491195593387
100,4.600663320539688,1.076727322221956,-0.02365850389082811
100,4.599493022867354,1.7564103664651767,-0.1272047935944613
100,4.611869694052517,-0.2977934510283606,0.008817249546762095
100,4.622089492544027,-1.2752631000812509,0.13046939977657926
100,4.6191612033365015,-1.175998621164457,0.237751619840206
100,4.60425766922824,0.08153318421995635,0.011628300943146654
100,4.589791585451231,1.0573486645799266,-0.18231592003936553
100,4.587460543533815,1.751447824435547,-0.34408660803878116
100,4.600646208463119,-0.2832555406412912,-0.16367625392092006
100,4.613538234729834,-1.253397964228422,-0.0012994375786029148
100,4.614811455094901,-1.1589794510362879,0.14304396639812011
100,4.6050882855456665,0.09224557966341862,0.03223614298707134
100,4.5957215446581285,1.0628581587581152,-0.06709668532134888
100,4.597410620334674,1.7528585458309123,-0.15495241640986318
100,4.612905889557621,-0.2873889578137737,-0.007990223200171002
