a_bef_b,distance,vb_acc,va_acc
100,10.422393874497937,-0.0004885180991284645,0.00013840698508027981
100,10.38698296168717,-0.00036465123754758855,5.163536944740159e-05
100,10.351567999907367,-0.000251691669082838,-3.631070331298795e-07
100,10.316150729515794,-0.00014963769984467659,-1.7572358398049886e-05
100,10.28073221430634,-7.961242374390079e-05,-6.64706191454489e-06
100,10.245313014067236,-1.649293137039932e-05,5.2959219323518575e-08
100,10.209893694854209,3.972106114543793e-05,2.257987697670377e-06
100,10.174474696140994,7.380598486234766e-05,8.39589931728638e-07
100,10.139056352968886,0.00010387054474833526,-2.651279763861447e-08
100,10.103638978003046,0.00012991724195757443,-2.9929911637498986e-07
100,10.068222769595291,0.00014160367448171903,-1.717165672107304e-07
100,10.032807840858025,0.00015123545571353312,4.2457305837651186e-08
100,9.997394234143547,0.00015881190047168785,8.883226247348875e-08
100,9.961981951334197,0.00015776086818617197,2.6602587541425562e-08
100,9.926570992702121,0.00015590361700961843,-2.3208387822689776e-08
100,9.89116129098597,0.00015319035027657097,-2.3899063651166033e-08
100,9.855752864240687,0.00014586806710161867,9.083511043831157e-08
100,9.820345678045792,0.0001384257198035428,-5.386083396906786e-08
100,9.784939601585183,0.00013092991516959194,-7.104111090673296e-08
100,9.749534564649943,0.00012132654868997975,-1.7073223809504085e-08
100,9.714130450888476,0.0001121053108365691,3.716212280660325e-08
100,9.678727161728878,0.00010317843520947697,2.864658408702315e-08
100,9.643324666074383,9.359003951830537e-05,3.0974835018307026e-07
100,9.607922880466262,8.47095915113655e-05,-1.8506060071814317e-07
100,9.572521703635463,7.619294140216894e-05,-2.468598335664147e-07
100,9.537121049344943,6.798714444729694e-05,-8.54483074033466e-08
100,9.501720835164175,6.02715262150307e-05,7.530654544149048e-08
100,9.466321001505932,5.30157570048854e-05,7.037587865853966e-08
100,9.43092149651079,4.540879439062792e-05,2.9854198443821733e-07
100,9.395522278604863,3.924382315785152e-05,-1.733228325064639e-07
100,9.360123091064043,3.404880230979108e-05,-2.407773523832815e-07
100,9.32472361269822,2.8741374957743766e-05,-1.8134308664840846e-07
100,9.289323731048547,2.3830960417475008e-05,-3.4280347472758656e-08
100,9.253923378093099,1.9370170530860496e-05,1.0447775633338347e-08
100,9.218522439102449,1.521181662217144e-05,1.0304029757266918e-07
100,9.183120846268393,1.2452246403924927e-05,1.406928271085454e-07
100,9.14771860312306,9.711476579565575e-06,1.4897939063284493e-07
100,9.112316698365392,6.054870349293322e-06,2.0876698321546268e-07
100,9.076915599188405,3.943134966633799e-06,1.7651418518728097e-07
100,9.041515311010862,1.914524343806344e-06,-3.145716385991063e-07
100,9.006115860803815,1.5446070783865922e-06,-1.5226296072805286e-07
100,8.970717127048198,1.202820958654876e-06,-2.5176726597779304e-07
100,8.935319093473478,8.903316293739724e-07,-2.901406762531065e-07
100,8.899921756932594,6.598524270842072e-07,-4.3965115002986155e-07
100,8.864525107366063,4.4975437955223077e-07,-3.707599944145453e-07
100,8.829129142359646,2.6012902250207294e-07,-1.6177985937557788e-06
100,8.793733856060419,1.3077876911107081e-07,-1.927687230209741e-06
100,8.758339018531752,1.4295829116740789e-08,-1.8477734402624541e-06
100,8.722944607764648,-8.932918550537338e-08,-1.8184475024682455e-06
100,8.687550603844272,-1.5155198366921754e-07,-2.405199851795227e-06
100,8.65215699748024,-2.0635647267560152e-07,-1.9411273881019016e-06
100,8.616763765564784,-2.53734331617569e-07,-2.2899239515490028e-06
100,8.581370866135403,-2.74374853443533e-07,-2.549784481081306e-06
100,8.54597814481969,-2.9124270295837475e-07,-1.425997901997227e-06
100,8.510585498048073,-3.04334656528004e-07,-8.363774014710937e-07
100,8.475192887547989,-3.424328681411605e-07,-6.957190507260583e-07
100,8.439800286577666,-4.605210322458625e-07,-2.7638121254442973e-07
100,8.404407622229662,-3.45942794162087e-07,-7.911290917362275e-06
100,8.369014859921228,-3.698008450546185e-07,-8.546317958041351e-06
100,8.333621442550667,-4.0770860052081207e-07,-8.08231366375095e-06
100,8.29822715475676,-4.082491256583326e-07,-7.648110848668813e-06
100,8.262832186550337,-4.695778027529734e-07,-9.962550334652328e-06
100,8.227436660914554,-3.834922206631091e-07,-7.876851394139196e-06
100,8.192040744418598,-1.21823840962337e-07,1.765410543514564e-05
100,8.156644423209299,-2.2813728287864257e-07,3.94336398497702e-05
100,8.121247701625228,-1.4164267079715106e-07,5.984780368170409e-06
100,8.085850903304545,-8.538325533272286e-08,2.52751443732925e-06
100,8.050454063603743,-1.4438865474747992e-08,2.036299709390128e-06
100,8.015057196753169,-3.5617112739723035e-09,1.5840608130488349e-06
100,7.979660312217739,-9.778108326186397e-10,1.1712875108682726e-06
100,7.94426341671588,2.9421442848097192e-08,8.671385863948103e-07
100,7.90886652547274,6.197098519165049e-09,5.898788400686828e-07
100,7.873469656082911,-2.802894013691571e-09,3.395755011993313e-07
100,7.838072814797949,1.5005751047866757e-09,1.6886775488518655e-07
100,7.802676009752134,-6.149378787207697e-09,1.5153087097922228e-08
100,7.767279249213433,-1.1924751330833089e-08,-1.2157260395517114e-07
100,7.73188253944337,-1.6706303263109e-08,-2.0354784382821913e-07
100,7.696485888590069,-1.865552621942948e-08,-2.7570912041547396e-07
100,7.661089303729339,-1.7637656514660172e-08,-3.380542960275878e-07
100,7.625692790432092,-1.929397889727737e-08,-3.650587997362496e-07
100,7.590296357706692,-1.822244267736787e-08,-3.8708815641188654e-07
100,7.554900014993755,-1.6836032230777918e-08,-1.949948514900386e-06
100,7.519503778168385,-1.672028353523186e-08,-4.7184863510632335e-06
100,7.484107673317826,-1.722872905151989e-08,-1.3468885489968927e-06
100,7.44871154137949,-1.6554587151916784e-08,-1.0772091400306248e-06
100,7.413315358886393,-1.5219244309541455e-08,-8.699786352926596e-07
100,7.3779191196949085,-1.544914813874458e-08,-6.756731295055857e-07
100,7.342522828650584,-1.4496648760927897e-08,7.563737174485093e-07
100,7.307126474607085,-1.6144795251674546e-08,5.004389800471194e-06
100,7.271730037362754,-1.3572399389733275e-08,5.185260592593615e-07
100,7.236333573510602,-1.499143164387373e-08,4.1368255028192594e-07
100,7.200937094698553,-1.5673309437541473e-08,3.320922432869315e-07
100,7.165540600731435,-1.3620607378246123e-08,2.572235764664676e-07
100,7.130144091140753,-1.147094427274545e-08,1.8894786777468987e-07
100,7.094747565052449,-1.252459689864002e-08,1.2881170274572053e-06
100,7.059351019478291,-9.538710312828988e-09,9.316080002688328e-08
100,7.023954465070308,-6.667502102296303e-09,5.1916776649582357e-08
100,6.988557908180753,-1.1694642196360442e-08,2.3984783859814975e-08
100,6.953161350146876,-4.810631275131627e-09,-1.2171338888200476e-09
100,6.917764790299171,-1.76597389052013e-09,-2.361188069025124e-08
100,6.882368229271444,-7.093697768802158e-10,-2.7060808896565156e-07
100,6.846971668896271,4.755306779334775e-10,-1.0843804560657759e-07
100,6.811575109873995,1.4180444104644609e-09,-5.863196728715699e-08
100,6.77617855083345,1.3004768309901823e-09,-6.284097254476946e-08
100,6.7407819917353295,-6.347691586000885e-10,-6.624020216479494e-08
100,6.705385435986109,1.8286247411270767e-09,-6.882686619564852e-08
100,6.669988881323988,2.346146411311793e-09,-1.7752073650532343e-07
100,6.634592329906785,1.7532163930653e-09,-1.0612303348423486e-07
100,6.599195783643899,1.4968961748880652e-09,-6.52389142687116e-08
100,6.563799238170267,6.551772970407562e-10,-6.189617838241715e-08
100,6.528402696262465,2.0021128284388345e-09,-5.853892208514284e-08
100,6.493006159944581,8.866007907642006e-09,-5.517214620770444e-08
100,6.457609628295978,4.5589172080973535e-09,-3.907669270391409e-07
100,6.422213108574677,8.14934477039318e-09,-7.651031863158946e-08
100,6.38681659931318,9.596339396583808e-09,-4.312456182812569e-08
100,6.351420093652009,1.3353473134612255e-08,-3.908868763170848e-08
100,6.316023593184861,1.1719564107063077e-08,-3.5249157448610514e-08
100,6.280627096428148,1.0337059767883533e-08,-3.160606916448926e-08
100,6.245230604236789,1.8703294646051792e-08,-2.496615388443404e-07
100,6.209834120440137,7.492453670649007e-09,-2.659863506276467e-07
100,6.17443764944348,5.183271897478833e-09,-2.1813627300959097e-08
100,6.1390411871500685,4.306992943151631e-09,-1.9074506597246136e-08
100,6.103644730565458,2.6232781032656055e-09,-1.651264776600266e-08
100,6.068248280194185,1.2076398487091062e-09,-1.4127338464260016e-08
100,6.032851833972857,1.985048279669296e-08,-1.4767173862703224e-08
100,5.99745538950937,1.4980808297333792e-08,-1.1426557169653972e-07
100,5.962058953326831,-1.969122640142238e-09,-8.474576214150291e-09
100,5.926662523572872,-3.030844886387843e-09,-7.06179348500173e-09
100,5.891266097655479,-2.9983577124154757e-09,-5.756367593911193e-09
100,5.855869674183445,-2.92765386755024e-09,-4.558321787135549e-09
100,5.8204732483426795,-3.058947453177176e-09,3.911512280289575e-08
100,5.785076819920879,8.023281264483917e-09,1.79771723983208e-07
100,5.749680385128713,1.2920890250410129e-08,-2.0127119168822566e-09
100,5.714283949089868,-1.2876687086020162e-09,-1.3258363409081231e-08
100,5.678887512615103,-6.141624253899005e-10,-9.999364975784352e-09
100,5.643491072253557,-1.074297818755145e-09,-7.037230887936719e-09
100,5.608094626869563,-1.293933916168741e-09,2.0613977335810707e-07
100,5.572698175416909,-1.2041501745754552e-09,9.596607817132998e-07
100,5.537301710013128,6.252222059271233e-09,-1.2303358647872903e-09
100,5.501905240772108,9.893717806800342e-10,-1.0886194564613294e-07
100,5.466508770916425,-6.203535016257967e-10,-8.253078451034492e-08
100,5.431112299425254,-5.921214355898586e-10,-5.858582181911719e-08
100,5.395715825580247,-3.91544254124558e-09,3.747331843656736e-07
100,5.360319348312257,-9.166724038276567e-09,1.264210040527362e-06
