a_bef_b,distance,vb_acc,va_acc
100,19.926648500602493,7.741786648457179e-05,-9.686205459366405e-08
100,20.103957985440374,7.245714460150896e-05,-8.73221151681021e-08
100,20.28126850991852,6.565954394883094e-05,-1.0443342405873382e-07
100,20.45857999075483,5.5597705153156566e-05,-8.372263028269121e-08
100,20.6358923224171,5.316441817395961e-05,-6.121085764253126e-08
100,20.813205389801382,4.7760784250571795e-05,-7.414917299514931e-08
100,20.99051892251561,4.223370792633757e-05,-6.196081105957918e-08
100,21.167832658350786,3.510090878874457e-05,-4.22492665366514e-08
100,21.345146495598197,3.222232547581404e-05,-4.338715696252774e-08
100,21.522460365237336,2.7896231348168147e-05,-2.6499942975671808e-08
100,21.699774207158864,2.361116529356908e-05,-3.600013663863838e-08
100,21.87708751688318,1.9939074992640773e-05,-9.796511452021726e-06
100,22.054398829878302,1.709001643114671e-05,-2.140712511317646e-05
100,22.231708435562176,1.422351724142462e-05,-2.621446251936266e-05
100,22.409016719945125,1.3984245597356895e-05,-4.172705046761629e-05
100,22.58632399372868,8.747601861958288e-06,-2.20226541840828e-05
100,22.763630425401654,6.453013626516393e-06,8.203810520860205e-07
100,22.940936767239748,4.816944985754303e-06,-1.0305385626625432e-05
100,23.118243341747963,9.753643687573677e-06,-7.086470364907141e-06
100,23.29555019934245,2.087046687930837e-06,-4.2354476906358745e-06
100,23.472857353964965,3.227225069580522e-06,-2.2955820750883828e-06
100,23.650164916252198,1.4481103546738533e-05,-5.58662547518587e-07
100,23.82747295141661,6.450003532969696e-06,9.863558912616976e-07
100,24.004781460969163,7.011496469597401e-06,1.929201910165743e-06
100,24.182090171738572,2.648303774490643e-06,2.7629437771410875e-06
100,24.359398930672448,1.887875748457011e-06,3.487326394710497e-06
100,24.536707973561402,3.56967079403495e-07,3.818781464498881e-06
100,24.714017790920554,-9.890650683414461e-08,4.092630220188958e-06
100,24.891327993513393,-3.2215062351225977e-06,4.308987565078759e-06
100,25.068638218198274,-9.615128296396315e-07,4.28749108529847e-06
100,25.24594872802386,-2.0037519593278785e-07,4.242891496741682e-06
100,25.42325970019781,-4.417658954555935e-08,-4.871344017622656e-06
