a_bef_b,distance,va_acc,vb_acc
100,8.294889844659645,0.1487093965743062,0.1487097447434535
100,8.508001469233335,0.20994305187452655,0.20995180707315766
100,8.721113234722056,0.24094905577837497,0.24095972990573922
100,8.93422497604169,0.26728258925615983,0.26729617263606187
100,9.147336620651624,0.2889433156007796,0.2889567648553368
100,9.360448113585875,0.2920259063711715,0.29204603527062856
100,9.573559430475921,0.29307641677052626,0.29309157722323315
100,9.786670446776983,0.2920946417007253,0.2921050203924703
100,9.999781125158393,0.2807448084721617,0.28075538321616683
100,10.212891486119739,0.2689478791532091,0.26895563920551213
100,10.426001485571417,0.2567038572991432,0.256704965111024
100,10.639110991596429,0.2395328972767286,0.23952801806481674
100,10.85221995725041,0.2227685759519752,0.22276038847408347
100,11.065328370602304,0.20641094241614086,0.20640015657304436
100,11.278436188668795,0.18848626006686575,0.18846984297930433
100,11.491543385260716,0.1713461094890696,0.17132860040130585
100,11.70464993552975,0.15499051438541492,0.15497352073988996
100,11.917755838080026,0.13895584984656492,0.13893357350506724
100,12.13086107681579,0.12379642933558153,0.1237753949206594
100,12.343965825216518,0.10951225937671175,0.1094963393774481
100,12.55707027709095,0.09631066511273104,0.09629329624135848
100,12.770174429535366,0.08393665793999625,0.08392329755384223
100,12.983278346095737,0.07239024895310012,0.07238019730543403
100,13.196382207575661,0.06152363095002272,0.06152053374735263
100,13.409486730686782,0.051533332579675364,0.05153647108191409
100,13.622591829242106,0.04241931756531987,0.04242507900913505
100,13.83569742889596,0.034099424784954556,0.03410688156665169
100,14.048803533524909,0.026681223691531107,0.02668704263093028
100,14.261910521210757,0.020164665858921165,0.020168550082908653
100,14.47501555980993,0.016230187232655697,0.014866237954851546
100,14.6881091476846,0.011557914756841172,0.010329924700581658
100,14.901192662480126,0.006147852842246617,0.00655870613791957
100,15.114283790677943,0.0020345563535771817,0.00532696950647162
100,15.327407905026336,-0.00036120219737244963,0.004192241466540459
100,15.54057747209398,-0.0010393704470392927,0.0031552985656116053
100,15.753788796739466,-0.00038133236782669067,0.0023834547632943463
100,15.967029316720149,1.1308165842720659e-05,0.0016800117440963667
100,16.180288095213577,0.0001384121017799384,0.0010435152058413586
100,16.393557131030377,5.1635189041928625e-05,0.00034635773610097633
100,16.60683011968646,-3.692146395029835e-07,-0.000258663699013679
100,16.820101596291416,-1.7576374318023035e-05,-0.0007603070657083341
100,17.033366994574102,-6.59399746471207e-06,-0.0009754847281287801
100,17.246623477513616,1.4778455347828181e-08,-0.001149103888840538
100,17.459869005305563,2.2073966290895477e-06,-0.001283149018843232
100,17.673101848463414,8.271712309213892e-07,-0.001530722141591727
100,17.886319786086393,-9.584928152750592e-10,-0.0016793843819231855
100,18.099521052747342,-2.7650870450285926e-07,-0.0017276489344136023
100,18.31270528577573,-1.1541418472731284e-07,-0.0015183688364196698
100,18.525874003433508,-3.682540863638741e-08,-0.0012546170073030362
100,18.73902887013352,3.029303279737679e-08,-0.0010448979268409104
100,18.952171028428204,-1.1665651506907739e-08,-0.000867649887843214
100,19.1653013723995,1.5271554299462354e-08,-0.0006999056845182828
100,19.37842144290969,1.4482374623386493e-08,-0.0005810101032541201
100,19.591534869982066,2.081340788097139e-09,-0.00047080503414932603
100,19.804642960650604,-1.1424418908441467e-08,-0.0003677938985207169
100,20.01774680841863,-2.682076875718329e-08,-0.00027382470112136484
100,20.230847380410783,-3.958405254302619e-08,-0.00020434974309100582
100,20.443945442693956,2.1347776369354853e-08,-0.00014099356829055796
100,20.65704167033138,2.5892376839761625e-08,-8.375583575934136e-05
100,20.87013667185265,6.933664350288489e-09,-4.448810928975391e-05
100,21.083230917796318,-8.694852480415224e-09,-9.093773040237714e-06
100,21.296324819340526,-8.470469504025398e-09,2.2427261520750612e-05
100,21.509418745471848,8.950416491263894e-09,4.153421054231498e-05
