va_acc,vb_acc
0.14870708877411218,0.1488255256119101
0.20994452610354522,0.21015750225807728
0.2409485674224303,0.24128792476706645
0.2672840091930275,0.2675339636354286
0.28894550437573036,0.28915842776317013
0.29202906139928125,0.29229311867234303
0.29307934893511695,0.2932379664085524
0.2920971356163847,0.2922001310548737
0.28074790349059286,0.280812268249978
0.2689498390704442,0.26898534052140183
0.2567046834417899,0.25670949416061006
0.23953375611700187,0.23941573751616804
0.22276812946209787,0.2227386337232446
0.20640949823987947,0.2063670945803013
0.18848370917873897,0.18830475104398411
0.1713431569003846,0.17129304730131809
0.15498768616827918,0.15493118554114804
0.13895095297091792,0.13878841103527995
0.12379127767216269,0.12373821305138417
0.10950724809105361,0.10945146953948366
0.0963042816288341,0.09628375077393861
0.08393147201594052,0.08397912808194707
0.07238611114055532,0.07257517308608868
0.061519219440789995,0.06162413676657589
0.05153023888900819,0.05158345761607418
0.042417462825653,0.04242599887779901
0.034098547658963405,0.03405163942538133
0.026681313465586415,0.026594922590065465
0.020165437883645655,0.02005376902651815
0.016231952951614923,0.014761370988214782
0.01155978586281863,0.010234532903149537
0.006149350547445912,0.006464685531271191
0.0020355997258046194,0.0042210245880604895
-0.0003612108418095641,0.0024088607828996788
-0.0010399473545327624,0.0008361456594545281
-0.0008402048500868885,0.0005970485040220524
-0.0006562656604925556,0.0003984571140785941
-0.0004888240499652456,0.00018197641003439802
-0.0003649158764140997,5.101171030484962e-05
-0.00025186087043941257,-6.663125884419436e-05
-0.0001497169268326739,-0.00017018514346912997
-7.954010795454717e-05,-0.000229795682047083
-1.648142361674472e-05,-0.00028152309898782737
3.976943076109477e-05,-0.00032562291459497925
7.389389236942094e-05,-0.000348291826436384
0.00010401933070893988,-0.0003539086021828206
0.00013008203273148845,-0.0003624411300660722
0.00014111719556699845,-0.00038717737658041415
0.0001504809164471605,-0.00039547564484427396
0.00015796928170941439,-0.00040137751735643673
0.00015627699570238662,-0.00037833227791073267
0.00015185418455949048,-0.0003535681737332241
0.00015129270173357446,-0.0003268865710257592
0.0001434923746637392,-0.0003107875321692133
0.0001368148202112086,-0.000279286264902929
0.00012732500708855968,-0.00023605916740329478
0.00011648384940508279,-0.00017695203063745134
0.00010791903259394095,-0.00014602333382726223
9.96026959724253e-05,-0.00012695775741228084
8.939891112143814e-05,-0.0001320649298565117
6.859037860355402e-05,-0.00011761439361210386
6.496005781050161e-05,-6.883420241999349e-05
6.109044932712089e-05,-2.323781840645099e-05
5.3204830419827894e-05,5.239903856686841e-06
4.677210802292636e-05,1.150341571486898e-05
8.149723629195418e-05,3.847281665365784e-06
